text,label
Honestly bus stop pe shelter lag gaya hai wait comfortable yaar lol,pos
Matlab hospital mein waiting time itna zyada hai bhai ok,neg
Suna rate list boards lagane se transparency aayi lol,pos
Sahi street lights maintenance schedule pe depend bhai,neu
Actually garbage gantry on time aati hai area clean rehta lol,pos
Acha bank mein token system se queue manage hoti lol,pos
Suna gas load management schedule announce hota,neu
Acha rate list boards lagane se transparency aayi bro,pos
Matlab cnic appointment slot book karna padta yaar,neu
Dekho atm network stable hai cash easily mil jata :),pos
Dekho market rates daily change ho sakte hain,neu
Suna library mein digital catalog se search easy bhai,pos
Suna bank mein token system se queue manage hoti lol,pos
Sahi cnic appointment slot book karna padta :),neu
Sahi dedicated parking zone se raasta clear rehta ok,pos
Dekho bank queue mein hours lag jate hain hai na,neg
Bhai school traffic peher ke according change bhai ok,neu
Bro school zone mein speed breakers se safety barhi bhai ok,pos
Yaar library mein digital catalog se search easy :),pos
Honestly footpath repair work chal raha hai temporary,neu
Honestly park timing subah sham limited hai dekhna hoga bhai ok,neu
Bhai footpath pe dhabbe aur construction material pada :),neg
Bro parking capacity limited hai peak hours mein hai na,neu
Dekho library membership rules clear hain yaar lol,neu
Matlab bank timing weekend pe different hoti !,neu
school traffic peher ke according change yaar,neu
Honestly community hall booking advance mein karni yaar,neu
Matlab atm withdrawal limit daily fixed hai !,neu
Actually park timing subah sham limited hai dekhna hoga yaar,neu
parking double ho jati hai raaste band ho jate bro,neg
Bhai cnic appointment slot book karna padta yaar lol,neu
Actually market mein rate list display nahi hoti hai na,neg
Honestly cnic renewal process itna lengthy bana diya bhai,neg
Acha water tanker backup rakhna padta hai kabhi kabhi bro,neu
Bro footpath repair work chal raha hai temporary !,neu
Actually internet night package alag se activate hota yaar,neu
Sahi noise control ke notices lagaye gaye hain bhai,pos
bank queue mein hours lag jate hain !,neg
Matlab footpath repair work chal raha hai temporary ok,neu
Bhai footpath pe dhabbe aur construction material pada !,neg
Actually dedicated parking zone se raasta clear rehta yaar lol,pos
Yaar electricity bill ab meter reading pe based :),pos
Dekho footpath clear kar diya gaya hai walking easy !,pos
Yaar library mein digital catalog se search easy,pos
Honestly public park mein cleanliness ka koi nizam nahi bhai,neg
cnic appointment slot book karna padta bro,neu
Dekho park renovate ho gaya hai ab family ke liye acha !,pos
Dekho noise pollution se raat ko neend nahi aati ok,neg
Dekho park renovate ho gaya hai ab family ke liye acha lol,pos
Suna parking capacity limited hai peak hours mein yaar lol,neu
Bhai bank queue mein hours lag jate hain lol,neg
Acha bus stop pe shelter lag gaya hai wait comfortable,pos
Suna garbage gantry on time aati hai area clean rehta ok,pos
Aray parking capacity limited hai peak hours mein bhai,neu
Dekho hospital OPD days fixed hain emergency alag !,neu
Suna electricity bill estimation pe aata hai actual nahi hai na,neg
Actually rate list boards lagane se transparency aayi,pos
Actually footpath clear kar diya gaya hai walking easy bro,pos
Honestly park renovate ho gaya hai ab family ke liye acha !,pos
Acha rate list boards lagane se transparency aayi hai na,pos
Honestly internet speed consistent hai package ke mutabiq lol,pos
Actually park renovate ho gaya hai ab family ke liye acha :),pos
bus stop pe seating nahi hai wait karna mushkil bhai ok,neg
Sahi atm network stable hai cash easily mil jata bhai ok,pos
Aray post delivery 3-5 working days ka average ok,neu
Matlab footpath clear kar diya gaya hai walking easy bhai ok,pos
Bro school traffic peher ke according change :),neu
Matlab garbage collection schedule follow nahi hota bhai,neg
Suna public park mein cleanliness ka koi nizam nahi ok,neg
Aray bus stop pe shelter lag gaya hai wait comfortable,pos
Aray street lights maintenance schedule pe depend !,neu
Matlab bus stop pe seating nahi hai wait karna mushkil !,neg
Honestly rate list boards lagane se transparency aayi !,pos
Suna bill payment multiple options available hain yaar lol,neu
water tanker backup rakhna padta hai kabhi kabhi yaar,neu
Aray market mein rate list display nahi hoti !,neg
Matlab hospital mein waiting time itna zyada hai !,neg
Bhai hospital mein waiting time itna zyada hai !,neg
Matlab library mein digital catalog se search easy bhai,pos
Sahi water supply irregular hai tanki khali padhi rehti bro,neg
Actually school ke bahar traffic chaos ho jata hai lol,neg
Aray bank timing weekend pe different hoti hai na,neu
community hall booking advance mein karni !,neu
Dekho post tracking se pata chal jata hai status bhai,pos
Honestly cnic renewal process itna lengthy bana diya,neg
Honestly bill payment multiple options available hain yaar lol,neu
Suna bill payment multiple options available hain yaar,neu
Dekho atm network stable hai cash easily mil jata yaar lol,pos
Sahi market rates daily change ho sakte hain !,neu
Dekho post delivery 3-5 working days ka average lol,neu
Actually hospital mein waiting time itna zyada hai ok,neg
Suna footpath clear kar diya gaya hai walking easy lol,pos
bill payment multiple options available hain bhai ok,neu
Dekho community events se log connect ho rahe hain yaar,pos
Aray street lights maintenance schedule pe depend yaar lol,neu
Aray atm network stable hai cash easily mil jata lol,pos
street lights raat ko band rehti hain unsafe feel yaar,neg
Sahi noise control ke notices lagaye gaye hain bro,pos
Actually atm network stable hai cash easily mil jata,pos
Dekho water tanker backup rakhna padta hai kabhi kabhi ok,neu
Sahi bus stop pe shelter lag gaya hai wait comfortable :),pos
Dekho school zone mein speed breakers se safety barhi bhai,pos
Bhai gas pressure kam hone se khana nahi pakta bro,neg
Honestly bank timing weekend pe different hoti yaar,neu
Actually bill payment multiple options available hain bro,neu
noise pollution se raat ko neend nahi aati !,neg
Dekho parking double ho jati hai raaste band ho jate !,neg
Suna library books outdated hain new arrivals nahi bhai,neg
Bro library membership rules clear hain :),neu
Honestly internet package fair usage pe slow kar dete,neg
Matlab gas pressure theek hai cooking mein masla nahi bhai,pos
Dekho parking double ho jati hai raaste band ho jate yaar lol,neg
Honestly garbage collection schedule follow nahi hota yaar lol,neg
Actually post tracking se pata chal jata hai status yaar lol,pos
Actually water supply irregular hai tanki khali padhi rehti :),neg
Acha street lights raat ko band rehti hain unsafe feel yaar lol,neg
post tracking se pata chal jata hai status yaar lol,pos
Suna market mein rate list display nahi hoti,neg
Matlab naye street lights se area safe feel hota hai bhai ok,pos
Bro market mein rate list display nahi hoti ok,neg
Suna noise level area ke hisab se vary karta lol,neu
water supply ab regular aa raha hai schedule pe bro,pos
Yaar parking double ho jati hai raaste band ho jate yaar,neg
Suna bank mein token system se queue manage hoti ok,pos
hospital mein waiting time itna zyada hai !,neg
Dekho garbage gantry on time aati hai area clean rehta hai na,pos
Dekho bus frequency rush time pe zyada off peak kam !,neu
Acha garbage collection schedule follow nahi hota hai na,neg
Sahi gas pressure kam hone se khana nahi pakta hai na,neg
Yaar library membership rules clear hain bhai,neu
street lights maintenance schedule pe depend hai na,neu
Yaar internet package fair usage pe slow kar dete yaar,neg
Aray hospital mein waiting time itna zyada hai,neg
Yaar hospital OPD days fixed hain emergency alag hai na,neu
Suna bank queue mein hours lag jate hain lol,neg
Sahi cnic process online se asaan ho gaya hai yaar lol,pos
Aray noise pollution se raat ko neend nahi aati bhai,neg
Honestly footpath pe dhabbe aur construction material pada ok,neg
Bro school traffic peher ke according change !,neu
Bhai community events se log connect ho rahe hain hai na,pos
Matlab internet package fair usage pe slow kar dete hai na,neg
Matlab post delivery 3-5 working days ka average bhai ok,neu
Bhai garbage pick up weather pe asar andaz hota bro,neu
Yaar bus stop pe shelter lag gaya hai wait comfortable yaar,pos
Sahi naye street lights se area safe feel hota hai :),pos
Sahi public park mein cleanliness ka koi nizam nahi hai na,neg
Aray community hall booking advance mein karni :),neu
Actually rate list boards lagane se transparency aayi bhai ok,pos
Yaar hospital mein waiting time itna zyada hai yaar,neg
electricity bill ab meter reading pe based ok,pos
Sahi electricity bill estimation pe aata hai actual nahi bro,neg
Sahi park renovate ho gaya hai ab family ke liye acha,pos
gas pressure kam hone se khana nahi pakta,neg
Aray cnic appointment slot book karna padta ok,neu
Matlab cnic renewal process itna lengthy bana diya !,neg
Acha community hall booking advance mein karni :),neu
Aray noise pollution se raat ko neend nahi aati !,neg
Bhai noise pollution se raat ko neend nahi aati bhai ok,neg
Sahi school ke bahar traffic chaos ho jata hai bhai ok,neg
Actually dedicated parking zone se raasta clear rehta bhai ok,pos
Honestly hospital mein token system se time bachta hai !,pos
Yaar bank queue mein hours lag jate hain ok,neg
Suna atm network stable hai cash easily mil jata bhai ok,pos
Sahi gas load management schedule announce hota yaar lol,neu
Bro atm withdrawal limit daily fixed hai ok,neu
Dekho cnic appointment slot book karna padta lol,neu
noise pollution se raat ko neend nahi aati bro,neg
Sahi garbage collection schedule follow nahi hota hai na,neg
Honestly noise level area ke hisab se vary karta bro,neu
Bro hospital OPD days fixed hain emergency alag lol,neu
Yaar noise pollution se raat ko neend nahi aati :),neg
Matlab dedicated parking zone se raasta clear rehta yaar lol,pos
Honestly bank queue mein hours lag jate hain bro,neg
Actually library membership rules clear hain :),neu
bill payment multiple options available hain lol,neu
Acha community events se log connect ho rahe hain ok,pos
Bro water supply ab regular aa raha hai schedule pe ok,pos
Aray bill payment multiple options available hain !,neu
Suna street lights raat ko band rehti hain unsafe feel ok,neg
Yaar park renovate ho gaya hai ab family ke liye acha :),pos
Sahi garbage pick up weather pe asar andaz hota lol,neu
Acha park timing subah sham limited hai dekhna hoga lol,neu
Matlab parking capacity limited hai peak hours mein bhai,neu
Dekho electricity bill estimation pe aata hai actual nahi yaar lol,neg
bank mein token system se queue manage hoti yaar lol,pos
Matlab post office service slow aur unreliable bro,neg
Matlab garbage gantry on time aati hai area clean rehta yaar lol,pos
Bhai garbage collection schedule follow nahi hota bhai ok,neg
Yaar footpath clear kar diya gaya hai walking easy,pos
Matlab cnic appointment slot book karna padta yaar lol,neu
Aray cnic renewal process itna lengthy bana diya,neg
Yaar internet speed consistent hai package ke mutabiq !,pos
Matlab garbage pick up weather pe asar andaz hota ok,neu
Dekho bank mein token system se queue manage hoti ok,pos
Bro cnic process online se asaan ho gaya hai bro,pos
Bhai water supply ab regular aa raha hai schedule pe bro,pos
Honestly community center facilities use nahi ho rahi ok,neg
Dekho hospital OPD days fixed hain emergency alag bro,neu
Matlab noise pollution se raat ko neend nahi aati bhai,neg
Bhai street lights raat ko band rehti hain unsafe feel bhai ok,neg
Honestly parking capacity limited hai peak hours mein ok,neu
Dekho internet night package alag se activate hota,neu
Acha bank mein token system se queue manage hoti :),pos
Bro garbage collection schedule follow nahi hota lol,neg
gas load management schedule announce hota,neu
Actually bus stop pe seating nahi hai wait karna mushkil ok,neg
Actually post office service slow aur unreliable bhai ok,neg
Bro post delivery 3-5 working days ka average bhai,neu
Dekho bank queue mein hours lag jate hain !,neg
Matlab market mein rate list display nahi hoti bhai,neg
Sahi post office service slow aur unreliable :),neg
Aray electricity bill ab meter reading pe based yaar lol,pos
internet package fair usage pe slow kar dete :),neg
Matlab bus frequency rush time pe zyada off peak kam !,neu
Bhai electricity bill ab meter reading pe based bhai ok,pos
Suna hospital mein token system se time bachta hai,pos
Yaar public park mein cleanliness ka koi nizam nahi ok,neg
Sahi community center facilities use nahi ho rahi lol,neg
Bro hospital OPD days fixed hain emergency alag !,neu
Honestly school traffic peher ke according change ok,neu
Sahi public park mein cleanliness ka koi nizam nahi ok,neg
bank mein token system se queue manage hoti bhai,pos
park renovate ho gaya hai ab family ke liye acha hai na,pos
Yaar street lights raat ko band rehti hain unsafe feel bhai ok,neg
Actually internet night package alag se activate hota bro,neu
Honestly atm withdrawal limit daily fixed hai bhai,neu
Actually garbage gantry on time aati hai area clean rehta yaar lol,pos
Bhai garbage pick up weather pe asar andaz hota lol,neu
Yaar atm withdrawal limit daily fixed hai hai na,neu
Bhai noise control ke notices lagaye gaye hain yaar lol,pos
Bhai electricity bill ab meter reading pe based yaar lol,pos
Suna post office service slow aur unreliable :),neg
Bhai cnic renewal process itna lengthy bana diya !,neg
Suna public park mein cleanliness ka koi nizam nahi hai na,neg
Matlab gas pressure theek hai cooking mein masla nahi bhai ok,pos
Bhai bus stop pe seating nahi hai wait karna mushkil lol,neg
Aray atm withdrawal limit daily fixed hai :),neu
Dekho bill payment multiple options available hain ok,neu
Bhai community hall booking advance mein karni yaar,neu
Actually gas pressure kam hone se khana nahi pakta yaar lol,neg
Sahi internet night package alag se activate hota lol,neu
Matlab parking capacity limited hai peak hours mein lol,neu
Suna water tanker backup rakhna padta hai kabhi kabhi,neu
Matlab atm se cash nahi nikal raha network down lol,neg
Suna gas pressure theek hai cooking mein masla nahi ok,pos
Bro public park mein cleanliness ka koi nizam nahi yaar,neg
Suna gas pressure theek hai cooking mein masla nahi :),pos
Aray dedicated parking zone se raasta clear rehta,pos
Matlab library books outdated hain new arrivals nahi !,neg
Bro school traffic peher ke according change yaar,neu
Actually parking double ho jati hai raaste band ho jate,neg
Acha bill payment multiple options available hain ok,neu
Honestly school zone mein speed breakers se safety barhi hai na,pos
Bhai dedicated parking zone se raasta clear rehta bhai,pos
Acha post tracking se pata chal jata hai status ok,pos
Dekho school traffic peher ke according change bro,neu
bill payment multiple options available hain hai na,neu
Actually market rates daily change ho sakte hain yaar lol,neu
Matlab library mein digital catalog se search easy hai na,pos
parking capacity limited hai peak hours mein !,neu
Honestly gas pressure theek hai cooking mein masla nahi yaar lol,pos
Acha noise level area ke hisab se vary karta :),neu
Actually bill payment multiple options available hain !,neu
Bro community center facilities use nahi ho rahi bro,neg
Sahi noise pollution se raat ko neend nahi aati,neg
Bhai street lights raat ko band rehti hain unsafe feel hai na,neg
Sahi bank timing weekend pe different hoti hai na,neu
Aray footpath pe dhabbe aur construction material pada bhai ok,neg
Honestly post tracking se pata chal jata hai status,pos
Honestly community events se log connect ho rahe hain bhai ok,pos
Matlab water tanker backup rakhna padta hai kabhi kabhi yaar lol,neu
Bro atm network stable hai cash easily mil jata !,pos
Aray public park mein cleanliness ka koi nizam nahi bro,neg
Aray library mein digital catalog se search easy yaar lol,pos
Sahi post office service slow aur unreliable,neg
Actually parking capacity limited hai peak hours mein lol,neu
Matlab atm se cash nahi nikal raha network down !,neg
Bhai post delivery 3-5 working days ka average yaar,neu
Aray library membership rules clear hain bhai,neu
Dekho electricity bill ab meter reading pe based ok,pos
Bhai noise level area ke hisab se vary karta bhai,neu
bank queue mein hours lag jate hain :),neg
Bhai cnic process online se asaan ho gaya hai yaar,pos
Bhai park renovate ho gaya hai ab family ke liye acha yaar lol,pos
Sahi market rates daily change ho sakte hain,neu
Honestly footpath clear kar diya gaya hai walking easy yaar,pos
Bro school traffic peher ke according change bhai,neu
Acha school zone mein speed breakers se safety barhi hai na,pos
Bhai atm se cash nahi nikal raha network down yaar,neg
Honestly noise level area ke hisab se vary karta,neu
garbage collection schedule follow nahi hota bhai,neg
Acha gas pressure kam hone se khana nahi pakta :),neg
Yaar dedicated parking zone se raasta clear rehta yaar,pos
Suna water tanker backup rakhna padta hai kabhi kabhi bhai,neu
Yaar naye street lights se area safe feel hota hai :),pos
Matlab street lights maintenance schedule pe depend bhai ok,neu
Matlab hospital OPD days fixed hain emergency alag,neu
Sahi rate list boards lagane se transparency aayi ok,pos
Aray hospital OPD days fixed hain emergency alag yaar lol,neu
Acha post tracking se pata chal jata hai status !,pos
Aray parking capacity limited hai peak hours mein,neu
Yaar atm network stable hai cash easily mil jata yaar,pos
Acha market mein rate list display nahi hoti ok,neg
Yaar bus stop pe seating nahi hai wait karna mushkil bro,neg
Honestly parking capacity limited hai peak hours mein yaar,neu
Yaar garbage pick up weather pe asar andaz hota hai na,neu
Matlab water supply ab regular aa raha hai schedule pe yaar lol,pos
Bro gas pressure theek hai cooking mein masla nahi bro,pos
Suna street lights maintenance schedule pe depend bhai ok,neu
Sahi garbage collection schedule follow nahi hota yaar lol,neg
Suna parking capacity limited hai peak hours mein,neu
Matlab footpath pe dhabbe aur construction material pada lol,neg
school traffic peher ke according change lol,neu
Bhai hospital mein token system se time bachta hai yaar lol,pos
Sahi noise pollution se raat ko neend nahi aati yaar,neg
school ke bahar traffic chaos ho jata hai :),neg
Bhai internet night package alag se activate hota lol,neu
Bro water tanker backup rakhna padta hai kabhi kabhi :),neu
Honestly atm se cash nahi nikal raha network down :),neg
garbage collection schedule follow nahi hota yaar,neg
Honestly street lights maintenance schedule pe depend,neu
Dekho park renovate ho gaya hai ab family ke liye acha bhai,pos
Bro noise control ke notices lagaye gaye hain bhai ok,pos
Sahi water supply ab regular aa raha hai schedule pe bhai ok,pos
Yaar electricity bill ab meter reading pe based hai na,pos
Suna internet night package alag se activate hota lol,neu
Matlab bill payment multiple options available hain lol,neu
Suna bus frequency rush time pe zyada off peak kam yaar,neu
Bhai street lights raat ko band rehti hain unsafe feel bro,neg
Bhai noise level area ke hisab se vary karta hai na,neu
Bhai water supply irregular hai tanki khali padhi rehti :),neg
Bro post office service slow aur unreliable yaar lol,neg
bus stop pe seating nahi hai wait karna mushkil !,neg
Dekho library membership rules clear hain hai na,neu
footpath clear kar diya gaya hai walking easy ok,pos
Aray parking double ho jati hai raaste band ho jate bro,neg
Bhai bill payment multiple options available hain !,neu
Honestly community hall booking advance mein karni !,neu
Acha park renovate ho gaya hai ab family ke liye acha hai na,pos
Actually atm network stable hai cash easily mil jata yaar lol,pos
Aray school zone mein speed breakers se safety barhi ok,pos
Aray school ke bahar traffic chaos ho jata hai hai na,neg
Honestly bill payment multiple options available hain,neu
Honestly post tracking se pata chal jata hai status ok,pos
Sahi library books outdated hain new arrivals nahi lol,neg
