text,label
Dekho footpath clear kar diya gaya hai walking easy bro,Positive
Honestly park renovate ho gaya hai ab family ke liye acha hai na,Positive
Honestly gas pressure kam hone se khana nahi pakta lol,Negative
Suna noise level area ke hisab se vary karta lol,Neutral
Sahi school ke bahar traffic chaos ho jata hai !,Negative
Actually park timing subah sham limited hai dekhna hoga yaar,Neutral
Suna gas pressure theek hai cooking mein masla nahi :),Positive
Aray atm network stable hai cash easily mil jata lol,Positive
Bhai garbage pick up weather pe asar andaz hota :),Neutral
Bhai dedicated parking zone se raasta clear rehta !,Positive
Aray community hall booking advance mein karni :),Neutral
Suna parking double ho jati hai raaste band ho jate bhai,Negative
Sahi naye street lights se area safe feel hota hai :),Positive
Acha community events se log connect ho rahe hain ok,Positive
Honestly atm se cash nahi nikal raha network down yaar lol,Negative
Suna footpath clear kar diya gaya hai walking easy hai na,Positive
Yaar water supply irregular hai tanki khali padhi rehti ok,Negative
gas pressure kam hone se khana nahi pakta,Negative
Yaar school zone mein speed breakers se safety barhi yaar,Positive
school traffic peher ke according change :),Neutral
Matlab community hall booking advance mein karni ok,Neutral
Matlab gas pressure theek hai cooking mein masla nahi lol,Positive
Suna water tanker backup rakhna padta hai kabhi kabhi bhai,Neutral
Aray bank timing weekend pe different hoti hai na,Neutral
Acha bank mein token system se queue manage hoti :),Positive
bus stop pe seating nahi hai wait karna mushkil ok,Negative
Bhai cnic renewal process itna lengthy bana diya hai na,Negative
Bhai noise level area ke hisab se vary karta hai na,Neutral
Sahi atm withdrawal limit daily fixed hai :),Neutral
Matlab library mein digital catalog se search easy hai na,Positive
Suna street lights raat ko band rehti hain unsafe feel !,Negative
Actually atm network stable hai cash easily mil jata,Positive
Actually water supply ab regular aa raha hai schedule pe yaar lol,Positive
Honestly naye street lights se area safe feel hota hai !,Positive
street lights maintenance schedule pe depend hai na,Neutral
Sahi bill payment multiple options available hain :),Neutral
Aray bus stop pe seating nahi hai wait karna mushkil yaar,Negative
Dekho park renovate ho gaya hai ab family ke liye acha :),Positive
Suna water supply irregular hai tanki khali padhi rehti lol,Negative
Honestly garbage gantry on time aati hai area clean rehta,Positive
Honestly parking capacity limited hai peak hours mein hai na,Neutral
Honestly library mein digital catalog se search easy bhai,Positive
Bro post office service slow aur unreliable yaar lol,Negative
Suna school ke bahar traffic chaos ho jata hai yaar lol,Negative
Dekho dedicated parking zone se raasta clear rehta yaar lol,Positive
Aray rate list boards lagane se transparency aayi,Positive
Bhai water tanker backup rakhna padta hai kabhi kabhi hai na,Neutral
Yaar hospital OPD days fixed hain emergency alag bhai,Neutral
Bro park renovate ho gaya hai ab family ke liye acha ok,Positive
Actually water tanker backup rakhna padta hai kabhi kabhi bhai,Neutral
Aray street lights maintenance schedule pe depend yaar lol,Neutral
Bro parking double ho jati hai raaste band ho jate ok,Negative
Sahi library books outdated hain new arrivals nahi !,Negative
Acha footpath pe dhabbe aur construction material pada yaar,Negative
Acha noise pollution se raat ko neend nahi aati bhai,Negative
Yaar noise pollution se raat ko neend nahi aati :),Negative
Yaar street lights maintenance schedule pe depend yaar,Neutral
Sahi electricity bill estimation pe aata hai actual nahi bro,Negative
Yaar electricity bill estimation pe aata hai actual nahi !,Negative
Sahi water supply ab regular aa raha hai schedule pe !,Positive
Dekho community events se log connect ho rahe hain hai na,Positive
Bhai market mein rate list display nahi hoti,Negative
Aray water supply irregular hai tanki khali padhi rehti yaar lol,Negative
Aray market mein rate list display nahi hoti !,Negative
Actually gas load management schedule announce hota,Neutral
Matlab bank timing weekend pe different hoti !,Neutral
Dekho garbage collection schedule follow nahi hota bhai,Negative
Actually post office service slow aur unreliable bhai,Negative
market rates daily change ho sakte hain yaar,Neutral
post tracking se pata chal jata hai status bro,Positive
Yaar public park mein cleanliness ka koi nizam nahi lol,Negative
Aray naye street lights se area safe feel hota hai yaar,Positive
hospital mein token system se time bachta hai ok,Positive
Yaar library membership rules clear hain bhai,Neutral
Sahi street lights raat ko band rehti hain unsafe feel,Negative
Sahi library membership rules clear hain,Neutral
Aray bill payment multiple options available hain !,Neutral
Dekho bank timing weekend pe different hoti bhai,Neutral
Honestly atm se cash nahi nikal raha network down yaar,Negative
Actually bank mein token system se queue manage hoti lol,Positive
Matlab library mein digital catalog se search easy :),Positive
Matlab cnic appointment slot book karna padta bro,Neutral
Actually post office service slow aur unreliable bro,Negative
Dekho water tanker backup rakhna padta hai kabhi kabhi yaar,Neutral
Yaar footpath clear kar diya gaya hai walking easy bhai,Positive
Matlab water supply ab regular aa raha hai schedule pe yaar lol,Positive
Suna cnic appointment slot book karna padta,Neutral
Bhai atm se cash nahi nikal raha network down hai na,Negative
Acha footpath pe dhabbe aur construction material pada hai na,Negative
community events se log connect ho rahe hain hai na,Positive
Bhai gas pressure kam hone se khana nahi pakta bro,Negative
Aray library mein digital catalog se search easy yaar,Positive
Matlab naye street lights se area safe feel hota hai bhai ok,Positive
Yaar internet speed consistent hai package ke mutabiq !,Positive
school ke bahar traffic chaos ho jata hai yaar lol,Negative
Matlab gas pressure theek hai cooking mein masla nahi yaar,Positive
Bhai cnic renewal process itna lengthy bana diya !,Negative
Bhai post delivery 3-5 working days ka average bhai ok,Neutral
Sahi footpath clear kar diya gaya hai walking easy bhai,Positive
Suna bill payment multiple options available hain :),Neutral
Sahi bank timing weekend pe different hoti bro,Neutral
Dekho water supply ab regular aa raha hai schedule pe,Positive
Aray garbage gantry on time aati hai area clean rehta bhai,Positive
Dekho electricity bill estimation pe aata hai actual nahi bro,Negative
Sahi noise control ke notices lagaye gaye hain lol,Positive
Bhai bill payment multiple options available hain,Neutral
