text,label
سندھ حکومت لوگوں کو راشن تو کیا دی گی سندھ میں بدترین لوڈشیڈنگ شروع کر دی گئی ہے۔ ۔سندھ کے مسائل کا حل صرف گورنر راج ہے۔ ۔,0
مسجد بند کروانے کا شور کرنے والوں یہاں مرو یہاں اِنہیں بند کرواؤ پہلے,0
حضرت معاویہ رضی اللہ دنیائے کفر اور متعہ کی اولاد کیلے اک ننگی تلوار تھے ِ_معاویہؓ_کوگرفتارکرو,1
رمضان المبارک آنے کو اب شیطان کی چیخیں ابھی سے نکل رھی ھین اور وو مومنوں پے بھونکنا شروع ھوگیا ھے لگتا ہے ابھی سے اسکو پٹا ڈالنا پڑیگا,1
قادیانی کافر ہیں جو ان کو مسلمان کہتے ہیں اور سپورٹ کرتے ہیں وہ بھی کافر۔۔۔۔۔! End of discussion !!!,1
تو اس کا۔مطلب یہ ہوا کہ کراچی کی آبادی بھی لاہور سے بڑی تھی جسے کم کردیا آپ جیسے تعصب پرست سیاستدانوں نے اپنے مفادات کیلئے!,0
عالم ہونا اور ہے لیکن حق گو عالم ہونا یہ اصل بات ہے ۔,0
پ6، المآئدۃ:44 تَرجَمۂ کنزُ العرفان:”بیشک ہم نے تورات نازل فرمائی جس میں ہِدایت اور نور ہے، فرمانبردار نبی اور ربَّانی علماء اور فُقَہاء یہودیوں کو اسی کے مطابق حکم دیتے تھے کیونکہ انہیں ( اللہ کی اس) کتاب کا محافِظ بنایا گیا تھا اور وہ اس کے خود گواہ تھے۔,0
طارق جمیل جیسے مولویوں کے منہ سے منافع خوری اور سود خوری کے خلاف ایک لفظ نہیں نکلا۔سسٹم کے خلاف بات کرتے ان کو موت پڑتی ہے۔,1
قیام پاکستان کی سب سے بڑی جنگ پنجاب دھرتی سے لڑی گئی انشاللہ آب ووٹ کی جنگ بھی پنجاب ھی لڑے گا سلام پنجاب میاں دے نعرے وجن گے,0
حدیث شریف۔۔!!,0
حکومت چاہے وہ سندھی وڈیرے کی ہو یہ کسی میچ کے کھلاڑی کی ہو اگر تبلیغی جماعت کو بدنام کرنا اور اپنی ماہ کے یا ر شیعہ کو خوش کرنے کے لیے تبلیغ والوں پر الزام لگانا اور میڈیا بے لگام کتے کی طرح جو بھوک رہا ہم ایسی گھٹیا حکمتوں کو جوتے کی نوک پر رکھیں گے,1
اوئے بھٹو۔۔ پونکا,1
ہے تو یہ کتا اسے خنزیر کیوں بول رھے ھیں,1
سندھ کا بجٹ اربوں میں ہےلیکن کہاں استعمال ہوتا ہے صرف پی پی جانتی ہے کیونکہ ایک ہزار ارب روپے کی کرپشن تو صرف ڈاکٹر عاصم اور خورشید شاہ کی ہے۔اس کے علاوہ کا تو حساب ہی نہیں ہےبھٹو وہ زداری خاندان کی کرپشن تو ہزار ارب نہیں بلکہ ہزار کھرب میں ہے۔,0
اگر کسی کو سے پریشانی ہے تو پہلے عدالتوں کو قانون کے رکھوالوں کو جگائے اور انھیں بتائے کہ قادر مگسی نے دھمکی دی ہیکہ تیس ستمبر یاد دلا دونگا دھمکی نا منظور,0
نہ تیری جنس کا پتہ،نہ تیری ولدیت کا پتہ نا یہ پتا کہ تو بھٹو ہے کہ زرداری، بیرون ملک سے جو تیری تصویریں موصول ہوئی ہیں اگر شرم ہوتی تو تو زمین میں گڑھ جاتا۔ آؤۓ چور ابن چور اٹھارویں ترمیم کے بعد تم وفاق سے حصہ وصول کر چکے ہو۔ گندم چوری کا حساب دو بک بک نہیں,1
زبردست موقع فالور بڑھانے کا مجھے فالو کریں اور اس ٹویٹ کو ریٹویٹ کریں اور ریٹویٹ کرنے والوں کو فالو کریں,0
اللّٰہ تعالیٰ محفوظ رکھے آمین ثم آمین …,0
یہ کیا معاملہ ھے؟ ھمیشہ سے سب کو معلوم کوئی ڈھکی چھپی بات نہیں لیکن اچانک سے ٹاپ ٹرینڈ کیوں ھوگیا؟ …,0
ہمیشہ حق اور سچ کا ساتھ دینے والے مفتی منیب الرحمان صاحب کی عظمت کو سلام,0
چینی ڈاکٹر کے بقول وائرس چاہے ناک میں ہو یا گلے میں یاسانس کی نالی حتی کہ پھیپڑوں تک بھی پہنچ چکا ہو گرم پانی کا بھاپ لینے سے مرتاہے(اس پیغام کو صدقہ سمجھ کر زیادہ سے زیادہ شئیر کریں),0
تمہارے دشمنوں کا سرکچلنےکو رہیں باقی غلامانِ شہہِ احمد رضا خاں یارسول اللہ صلى الله عليه وسلم و رضى الله عنه,0
) حضرت انس رضى الله تعالى عنه سے روایت ہے کہ فرمایا رسول اللہ صلى الله عليه وسلم نے کہ جو شخص علم کی طلب میں نکلا وہ گویا اللہ کی راہ میں جہاد کرنے والا ہے، یہاں تک کہ وہ اپنے وطن واپس لوٹے,0
سندھ حکومت کی جانب سے ایک مکمل لائف بوائے صابن خیرات کرنے پر خراج تحسین ورلڈ بینک اور چین سے اپیل ہے کے مزید ڈالر سندھ حکومت کو دیں.,0
جس کو اپنے ملک میں لاک ڈاؤن تک کا پتہ نہیں ہوتا، وہ دوسروں کا مذاق اڑا رہا ہے …,0
سندھ حکومت نے مساجد پر پابندی لگادی ہے جس کی ہم پر زور مذمت کرتے ہیں جو گروپ ممبران جاگ رہے ہیں وہ بغیر کوئی وقت ضائع کیے اس ٹرینڈ میں ابھی شامل ہوں,0
کسی دلیل کے بغیر قادیانی کافر ہیں,1
آتے ہیں سالوں پے سال جاتے ہیں لوگ در یار. کبھی تو پیارا مدینہ مجھے میری آنکھوں سے دکھا دے,0
نوشہرہ پر چالان کرو گے تو لال قلعہ کیسے فتح ہو گا...,0
مقدس شخصیات کی توہین ناقابل برداشت ہے ،گستاخ گلوکار ضامن علی کوفوری گرفتارکیاجائے ، ِ_معاویہؓ_کوگرفتارکرو,1
جب تک ان رافضیوں کو لگام نہیں دیا جاتا تب تک اب چین سے نہیں بیٹھیں گے، اب یہ بدمعاشی ختم ہونی چاہیے ۔,1
1973کے آئین کی پاسداری ہونی چاہیے,0
بحیثیت قادیانی کو کافر کہنا میرا مذہبی حق ہے بحیثیت قادیانی کو کافر کہنا میرا آئینی حق ہے اور یہ دونوں حق مجھ سے کوئی نہیں چھین سکتا,1
پیپلی لبرانڈو سمجھتے ہیں جیسے وہ اپنی باجیاں پیپلی لیڈروں سے یہواتے ہیں ویسے ہی سارے کرتے ہیں۔ اوئے لبرانڈوو یہ کلچر صرف سندھ میں بھٹو کی طرح زندہ ہے باقی جگہ تعلیم کی وجہ سے مر چکا ہے۔,0
رضوی میڈیا کے ساتھ مخلص ھو کر چلے تمام دوست احباب تاکہ سوشل میڈیا پر Tlp کا موقف صیح طریقے سے پہنچا سکے,0
زلفی بخاری انسانیت کا دشمن.پاکستان کا دشمن.,1
عوام اہلسنت کسی بھی صورت میں صحابہ کرامؓ کی توہین برداشت نہیں کرینگے,0
دوستوں میں سوچ رھاتھا چھٹیاں کیسے گزاروں تو ابھی خیال آیا اقبال کو پڑھتا ھوں یاد کرتا ھوں,0
کیا اسلام ہمیں اس بات کی اجازت دیتا ہے کہ ہم نماز جمعہ کے لیے مسجد نہ جائیں؟,0
ملا ازم کے خاتمے کا وقت ہوا چاہتا ہے. ریاست مدینہ میں حاکم وقت کا حکم ہی سب کچه ہوتا تها. اب یہاں بهی وہی ہونا چاہیئے. پیاز کها کر مسجد میں جانے پہ ممانعت ہے. اس وائرس سے بچاو کے لئے یہ قدم ضروری ہے.,0
چرسیوں شرابیوں بنگیوں کا مذہب نہیں ہوتا,1
قادیانی کبھی بھی مسلما ن نہیں کہلا سکتے مزا احمد ایک کافر تھا ہے اور کافر ہی رہے گا ٹرینڈ میں آو لیکن سچائی میں,1
سیدنا امام عالی مقام سیدنا امام حسین کا فرمان ذیشان ظلم کے خلاف جتنا دیر سے اٹھو گے اتنا زیادہ مشکلیں بھگتنا پڑیں گی,0
قادیانیوں کے بارے میں دنیا کے تمام مسلمانوں کا اتفاق ہے کہ وہ اپنے اسلام مخالف مخصوص خیالات ونظریات کی وجہ سے مسلمان کہلانے کے حق دار نہیں ہیں، ان کا گہرا ربط یہود اور حکومت اسرائیل سے ہے,1
کدھر گیا وہ فنڈ جو وفاق نے دیا تھا,0
مرزا قادیانی یہودی ایجنٹ تھا,1
پورے ملک میں کرونا وائرس پھیلانے کہ ذمہ شیعہ رافضی ہیں۔۔۔,1
امیرمعاویہ وہ خوش نصیب انسان ہیں جنکو صحابی ہونےکےساتھ کاتب وحی اور پہلے اسلامی بحری بیڑے کے امیر ہونےکا اعزاز بھی حاصل ہے,0
زندہ انسان مرے ہوے جبکہ بھٹو کتورا مر کے بھی زندہ,1
سبق ملاہےیہ معراج مصطفی سےمجھے کہ عالم بشریت کی زد میں ہے گردوں,0
مفتی منیب الرحمن سمیت تمام علماء کو سلام جو مسلک سے بالا تر ہوکر اسلام کی حدمت کرہے ہے,0
اتنی ظالم پیپلز پارٹی کی حکومت ہے کہ اس نے روشنیوں والے شہر کراچی کو بھی اندھیرے میں دھکیل دیا۔ اور وہاں کا امن و امان تباہ و برباد کر دیا۔,1
5 کھرب صحت کے نام پر ڈکار گئے 8کھرب راشن کے نام پر کھا گئے اور جب پوچھتے ہیں تو جواب ملتا ہے کہ تم سندھ کے دشمن ہو. واہ جی واہ,0
آپ سب سے گذارش ہے کہ تمام احتیاطوں کو اپناتے ہوئے،رب کی زات پہ توکل رکھے،ان شاءاللہ وباء سے بچے رہیں گے,0
خواب دیکھنا اچھی بات ہے۔۔۔لیکن جو خواب پورا نہیں ہوسکتا اسے بار بار دیکھنا پاگل پن ہے۔۔۔ :// …,0
صرف ایک طریقے سے ہو سکتا ہے اور وہ ہے ان کے گڑھ چناب نگر کو ختم کر کے، نا رہے گا بانس نہ بجے گی بانسری....,1
اِنَّ الَّذِیۡنَ یُحَآدُّوۡنَ اللّٰہَ وَ رَسُوۡلَہٗۤ اُولٰٓئِکَ فِی الۡاَذَلِّیۡنَ ﴿۲۰﴾ بیشک اللہ تعالٰی کی اور اس کے رسول کی جو لوگ مخالفت کرتے ہیں وہی لوگ سب سے زیادہ ذلیلوں میں ہیں ۔ سورة المجادلة 58۔20,0
آصف زرداری کی بے نامی کمپنی بے نظیر کا پلاٹ بھی کھاگئی,1
صحابہ کرام کا گستاخ سُور سے بدتر,1
ہر بندے کی اپنی سوچ ہوتی ہے۔ میرا ختم نبوت پر ایمان ہے۔اگر کسی کا اس پر ایمان نہیں ہے تو یہ اس کا ذاتی معاملہ ہے وہ جانے روز محشر جانے اللہ جانے۔میں قادیانیوں سمیت کسی بھی مذہب کے لئے شدت پسند سوچ نہیں رکھتا اور میں شدت پسندوں سے بیزار ہوں۔,0
عثمان بزدار اب تک باتیں سنتے آئے لیکن انہوں نے دل سے کام کر کے دکھائے اور مراد صاحب باتوں کے وار چلاتے فوراً ان کی پریس کانفرنس آ جاتی رونا شروع ہو جاتا... کام کریں تو کوئی کچھ نہ کہے,0
قادیانی احمدی کوئی فرقہ یا مسلک نہیں بلکہ یہ دنیا کے بدترین کافر ہیں منکرین ختم نبوت ﷺ کو ہم بغیر دلِیل کے کافر مانتے ہیں عقیدہٗ ختمِ نبُوّت زندہ آباد,1
آپ جیتنا بھی زور لگائے خود کو مقدس گائے ثابت کرنے کیلئے لگالے مگر جو حقیقت ہے وہ عوام کے سامنے عیاں ہو ہی جاتاہے,0
"بلاول بھی اپنے والد کے نقش قدم پر چل پڑا ہے, سندھ کے سرکاری گوداموں سے غائب اربوں روپے کی گندم کا حساب کون دے گا؟",0
"وطن کی مٹی گواہ رہنا , گواہ رہنا..",0
یہ ہے اصلیت ان کی …,0
جو دین کے، پیغمبر اسلام کے، قرآن کے اور آئین پاکستان کے وفادار نہیں ان کو عہدے دینا بیوقوفی ھے,0
بے شرم پٹواری تو نسلی کتا ہے تیرا سارا ٹبرسارا نسل کتے خنزیر کے اولاد تجھے شرم نہیں آیا دو پیسوں کے پیچھے اپنی ماں بہن ہو ہیرا منڈی میں حوالے کردیتے ہو نسلی بڑوے ۔ …,1
ہم مفتی منیب الرحمن صاحب کی پیروی کرتے ہیں ان شاء اللّه کل جمعہ کی نماز باجماعت مسجد میں ادا کریں گے,0
اس وقت جاگنے والے حضرات ٹرینڈ پر پہرا دو,0
"1/1 ""حضرت علیؓ نبیﷺ سے روایت کرتے ہیں کہ آپﷺ نے ارشاد فرمایا: عنقریب میرے بعد ایک گروہ پیدا ہوگا جن کو رافضی کہا جائے گا اگر تم ان کو پاؤ تو ان کو قتل کرنا کیونکہ وہ مشرک ہونگے۔ حضرت علیؓ کہتے ہیں میں نے عرض کیا یا رسول اللہ ان کی پہچان کیا ہے۔",1
کچھ لوگوں کے سینے میں دل کی جگہ کیلکولیٹر ہوتا ہے۔ ہاتھ ملانے سے پہلے حساب لگا لیتے ہیں۔ کہ اس بندے سے مجھے کتنا فائدہ ہونے والا ہے۔,0
ٹارگیٹ تو صرف مساجد کو بنایا جایگا ان واحیات جگہ پر پابندی کب؟,0
لہروں نے میری یہ کشتی ہر جانب سے گھیری سرکار ﷺ خبر لو میری سرکار ﷺ خبر لو میری ملے مجھ کو عافیت کا میرے آقا ﷺ جلد کنارا میرا نام کرے گا روشن دو جگ میں نام تمہارا ﷺ,0
نکلو مہاجروں نکلو آج ان کی ہی یادگار بناتے ہیں,0
مرزا قادیانی واش روم میں گر کر مرا تھا انشاءاللہ ہر وہ لعنتی جو امام الانبیاء کی شان میں گستاخی کرےکتے کی موت مرے گا,1
۔تمام اہل سنت بھائیوں سے گزارش ہے کہ اس ملک اور ملت کے دشمن کے خلاف کپمین چلاے تاکہ حکومت اس غیر ملکی شہری کے خلاف ایکشن لے۔,0
میں کافی دنوں سے یہ سوچ رھا تھا کہ وہ سندھ جھاں پر سیکڑوں بچے اور لوگ کتے کے کاٹنے کی ویکسین نہ ملنے کی وجہ سے مر جاتے ھیں۔,0
چیف جسٹس آف پاکستان، آرمی چیف سے گزارش ہے کہ گستاخ صحابہ رض ملعون ضامن علی کی گرفتاری یقینی بنائی جائے، اور اسے عبرتناک سزا دی جائے، ملک اور کسی فرقہ وارنہ سرگرمیوں کا متحمل نہیں ہے ؓ_آزادکیوں؟؟,1
جب تمام تر باطل قوتیں قوت شیطانی و بے ایمانی کے ساتھ آگے بڑھ رہی ہیں تو ہمیں چاہیے ہم جزبہ ایمانی قوت اسلامی کے ساتھ آگے بڑھ کر دشمنان اسلام و پاکستان کا تعاقب کریں۔,0
"قادیانیت ایک اقلیت نہیں، ایک فتنہ ہے. اسلام میں فتنہ کو اقلیت نہیں, فتنہ کا صفایا کیا جاتا ہے۔",1
ہی ٹرینڈ صرف نا سمجھی کی صورت میں کیا جارہا ہے۔ 50 سے زائد عمر کر لوگ مساجد جانے سے پرہیز کریں،کیوں کہ انکی قوت مدافعت مضبوط نہیں ہوتی،خدوانخواستہ انہیں وائرس ہوگیا تو مشکل ہوجاۓگی۔ کوئ بھی آفت آۓ اسکیلےمسجدجاناچاہیۓلیکن وبائ آفت کیلۓاکھٹےہونےسےبچناچاہیے,0
پاکستان بنایا تھا پاکستان بچائیں گے اپنے وطن کی خاطر تن من دھن لوٹائیں گے,0
(سورہ کھف کی فضیلت) حضرت علیؓ فرماتے ہیں کہ نبیﷺ نے ارشاد فرمایا کہ جس شخص نے جمعہ کے دن سورہ کہف کی تلاوت کی وہ (8) دن تک ہر فتنے سے محفوظ ہو گا اور اگر دجال کا خروج ہوا تو اس سے بھی محفوظ رہے گا۔ (تفسیر درمنثور صفحہ نمبر 312 بیروت),0
جغرافیہ کبھی اپنےاندرسےخودکوتبدیل نہیں کیاکرتا،یہ بیرونی عوامل ہوتےہیں جو جغرافئےکو تبدیل کرتےہیں۔ مشرقی پاکستان میں ایسےہی عوامل کارفرماتھےجومتحدہ پاکستان کےجغرافئےمیں تبدیلی کاباعث بنے۔ اب بچاکھچاپاکستان ان عوامل کا متحمل نہیں ہوسکتا۔ارباب اختیارہوش میں آیئں۔,0
ہماری آن ہماری شان مفتی منیب الرحمن,0
میرا ایمان ہے کہ حضرت محمد صلی اللہ علیہ وسلم الله کے آخری نبی ہیں۔ اور میں بغیر کسی دلیل کے غلام احمد قادیانی کو کافر مانتا ہوں، اور گواہی دیتا ہوں کہ غلام احمد قادیانی جھوٹا لعنتی مرتد ہے اور اسکے ماننے والے کافر ہیں,1
دیار عشق میں اپنا مقام پیدا کر نیا زمانہ' نئے صبح و شام پیدا کر خدا اگر دلِ فطرت شناس دے تجھ کو سکوتِ لالہ و گُل سے کلام پیدا کر اٹھا نہ شیشہ گرانِ فرنگ کا احساں سفالِ ہند سے مینا وجام پیدا کر,0
غلطی کی وضاحت نہيں بلکہ معافی ہوتی ہے۔ بلاول کو اخلاقاً معذرت کرنی چاہیے۔ …,0
پہلے زمانے کے لوگ گنگا اشنان کرکے پاک ہوتے تھے مسلمان آب زم زم سے پاک ہوتا تھا جبکہ اب نیا دستور آیا اور آجکل کے مسلمان کر رہے ہیں,0
یہ چھوٹا طبقہ نہیں علمائے اہلسنت کے پاؤں کی خاک میری آنکھوں کا سرمہ ہے فواد ڈبو موم بتی مافیا اور عمران نیازی کو یہ بتاؤ کہ آج کرونا وائرس کو علماء کرام ہی کنٹرول کرنے میں فرنٹ مین کا کردار ادا کر رہے ہیں,1
ِ_معاویہؓ_کوگرفتارکرو مقام افسوس و حیرت ھے کہ سنی اکثریتی ملک پاکستان میں رسول اللہ صلی اللہ علیہ وسلم کے رفقاء اور معاونین کی ناموس پر سرعام ایک خنزیر النسل متعہ کی پیداوار مرتد زندیق میراثی حملہ کرتا ھے اور ریاست اور اس کے مقتدر ادارے اس پر شرمناک خاموشی اختیار کرتے ہیں ۔,1
الله کے راستے میں میں اپنے جان، مال اور وقت دینے والے تبلیغی حضرات سے بغض رکھنے والے منافق ہی ہوسکتے ہیں,1
میں سے ایک انی دیا ریمنڈ ڈیوس کو جنرل پاشا نے رہائی دلوائی تھی اور عدالت نے چھوڑا تھا …,0
رہے گا یوہی ان کا چرچا رہے گا پڑے خاک ہوجائیں جل جانے والے,0
سندھ حکومت ہوش کے ناخن لے اور اس فیصلے کو فالفور واپس لے,0
مساجدیں بند کروانے والوں یہ اہل تشیع فرقے کی جانب سے ہونے والے ماتم جو آج ہی ہوئے کیا نظر نہی آرہے، یا آنکھیں بند کر لیں ہیں اس طرف سے,1
علماء سے محبت ایل حق کا شیوہ ہے اس لیے ہمیں علماء حق اہلسنت سے پیار ہے,0
یہ بات یاد رکھیں کہ عمران کوئی بادشاہ نہیں ہے. اس ملک کا ایک آئین ہے، ایک اسلامی نظریاتی کونسل ہے جو حکومت کے پاس کردہ ایسے تمام قوانین پر نظر رکھتی ہے جو اسلام کی اصل روح سے متصادم ہوں. لہٰذا بلاوجہ افراتفری مچانے کی کوئی ضرورت نہیں.,0
یار کم کر لے اتنے تو شہر بھی نہیں ہیں,0
خبردار رہیں شیعیت اس وقت جعلی پرپیگنڈا کر رہی ہے تبلیغی جماعت کے خلاف مگر یاد رکھیں اسکا مقصد شیعہ ایرانی زاٸرین سے توجہ ہٹانا ہے صرف یار رہے شیعہ ایرانی زاٸرین ایران سے کرونا پاکستان لے کر آۓ,1
چور مچائے شور اور پیسہ مانگے مور,0
قادیانی الله کا باغی، الله کے رسولﷺ، کا باغی اسلام کا باغی، قرآن کا غدار، ناموس رسالت کا غدار، توحید کا غدار، ختم نبوت کا غدار، پاکستان کا غدار اور جوتوں کا حقدار ہے۔,1
جس دن زرداری بیماری مر گیا مجھے یقین ہے بھٹو بھی مر جاے گا کیونکہ زرداری بیماری نے بھٹو کو پیسے بانٹ بانٹ کر زندہ رکھا ہوا ہے کچھ لفافے والوں کو بھی,1
اٹھی ہی نہیں نگاہ پھر کسی اور طرف اک شخص کا ديدار مجھے اتنا پابند کر گيآ.,0
مرزا غلام قادیانی ڈیڑھ سو سال میں ظاہر ہونے والا سب سے بڑا فتنہ اور رانگ نمبر ہے لعنت بیشمار,1
اقلیت ان کوشمارکیاجاتاھےجوملک کےمذہب کااحترام کرےاور اس مذھب کےخلاف کوئی پراپوگنڈا نہ کرےاس ملک کےآئین کی ھر شق پرمطمئن ھواعلانیہ بھی خفیہ بھی جبکہ قادیانی ملک پاکستان کےمذھب اسلام کابھی منکرھےاورآئین پاکستان کابھی منکرھےاس واسطےاسےجلاوطن کیا جائے,0
علامہ حقنواز جھنگوی شھید رح شیعت جیسے فتنے کو ننگا کرکے امت مسلمہ پر بھت بڑا احسان کیا ھے . ِ_معاویہؓ_کوگرفتارکرو,1
فواد ڈبو کو اُسکی اوقات یاد دلانے پر,1
اسی لیے اب یہ نعرہ لگانا ہو گا …,0
یہ لوجک سمجھ نہیں آئے کہ لوگوں کو ھینڈ واشنگ اور صفائی کا خیال رکھنے پر تو لیکچر دئیے جا رھے لیکن مساجد میں لوگ باوضو ھوکر صاف ستھرا ھوکر نماز نہ پڑھیں کیایہ حاکمین اتنے گر سکتے ھیں,0
تمام مسلمانوں کے حکمرانو سے اپیل کرتا ہوں کے وہ سعودی حکومت سے درخواست کریں کے ہم سب مدینہ منورہ آتے ہیں اورنبی پاک صلی اللہ علیہ وسلم سے اس کرونا وئرئس کے ختمیں کیلئے رحمت طلب کرتے ہیں انشاءاللہ کرونا وئرئس ختم ہو جائے گا,0
"قادیانیوں کے کفر میں نہ کسی ""دلیل"" کی، نہ کسی ""اپیل"" کی، اور نہ کسی ""وکیل"" کی ضرورت ہے۔ ان کا انجام سیدنا صدیق اکبر رضہ ہمیں جنگ یمامہ پہ مثال دے کر بتا چکے ہیں کہ جب بھی سیدی رسول اللّٰهﷺ کی وراثت ختم نبوت کا مسلئہ بنے تو مسیلمہ کذاب کی کہانی پڑھ لینا.",1
جس کی تصویر ساتھ شہرت کر ہے ہیں وہ کونسا دینی شخص ہے دین کا لبادہ اوڑھ کر درودِ پاک پڑھ کر یہ بندہ جھوٹ بولتا رہا کہ ایسا کوئی کمیشن نہیں بنا اگر نہیں بنا تھا تو پھر واپس کیوں لیا آپ پر تو ان لبرل نوازوں سے بھی زیادہ افسوس ہے کہ آپ بھی اسکا دفاع کر..,1
ایک بیٹے پر کیا بیتتی ہوگی جس کی ماں بےگناہ جیل کاٹ رہی.,0
سندھ بالخصوص کراچی میں علمائے اہلسنت کو گرفتار کرنے پر شدید مذمت کرتے ہیں,0
سندھ حکومت کو جمعہ کی نماز پر پابندی تو لگانی یاد ہے مگر آج جو کراچی میں ماتمی جلوس نکلے ہیں وہ نظر نہیں آئے افسوس ہے پیپلزپارٹی کی حکومت پر,1
اکرموا اصحابی ۔۔۔۔,0
اگر چہ بت ہے جماعت کی استینوں میں مجھے ہے حکم اذاں لاالہ الا اللہ—,0
صرف سات دن بعد پاکستان بننے والا ہے۔ اگاہ رہیئے۔ یا اللہ مملکتِ پاکستان کی عوام اور تمام انسانیت پے رحم فرمائے آمین,0
ی یہ وہ فرشتے ہے جو اس ملک می کوئی اسکو روکنے والہ ہی نہی صرف انڈیا والوں سے انکی جلتی ہے,0
پاکستانیوں پر اصل عذاب 70 سالوں سے یہ بےدین، نااہل اور بےغیرت حکمران ہیں جو کسی نہ کسی صورت میں ہم پر مسلط ہیں۔ ان بےدینوں کے خلاف ہم مفتی منیب الرحمان کے ساتھ کھڑے ہیں۔ پوری قوم بےدینوں کو جوتے کی نوک پر رکھ کر علماء اکرام کے فیصلے کا خیر مقدم کرتی ہے۔,1
آج کہنا بہت آسان ہے کبھی اپنے لیڈر کی میت پر روتے کارکنوں کےغصے کو ٹھنڈا کرکے دیکھانا,0
امداد جب ملی تو کچھ دیمک کھا گئی اور باقی سب چوہے,0
دین کے معاملات پر ان دونمبر اینکر اور سیاستدان نا ہی بولیں تو اچھا ہے اپنا کام اگر یہ لوگ ایمان داری سے کریں تو کیا ہی بات ہے کھد کھاتے ہیں حرام اور دوسروں پر تنقید کرتیں ہیں دین کسی کا نہیں سب کا ہے جنہوں نے سارے عمر دین پڑھا تم لوگ آج آکر ان کو دین بتاےہو,1
اس سعادت بھری موت کا برسوں سے ہم منتظر رہے ہیں,0
بیالیس ملین کےکتوں کی طرف سے خوش آمد کا وقت شروع ھوا چاہتا ہے۔۔۔,1
گردوارا سے لیکر قادیانی کی مساجد تک سب بکواس خان کے کھاتے میں,1
اللہ ہے ان پے راضی نا کر تبرا بازی,0
ہمارے سامنے ابھی جو معلومات ہیں اس سے یہ واضح نہیں ہوتا کہ وائرس چین کی لیب میں تیار ہوا، اسکاٹ موریسن,0
اللّه پاک امیر المجاہدین اور مفتی اعظم پاکستان کو صحت و عافیت والی زندگی عطا فرمائے آمین۔,0
عمران خان کے ہر فیصلے کو تاریخ نے ثابت کیا، ان کے مشکل فیصلوں میں مشکل فیصلہ عثمان بزدار کو وزیراعلی لگانا بھی تھا، کیونکہ ہر طرف ان پر تنقید کی نشتر برس رہےتھے، آج اس فیصلےکےناقد اورمخالفین بھی اس بات کی گواہی دےرہےآپ نے سب اچھا فیصلہ کیا تھا، ⁦,0
تمام دوست اجتماعی دعا کریں جتنے بھی سیاستدان قادیانی ہیں اور یا قادیانیوں کی حمایت کرتے ہیں اللہ ان سب کا بیڑا غرق کرے. آمین,1
نہیں معلوم کب سے ہے........... تعلق اپ سے___ اپکا عکس تھا دل میں _____اپکے نام سے پہلے..،,0
سید کی جوتی کو ہم اپنے سر کا تاج سمجھتے ہیں۔۔۔ سید کبھی گستاخ صحابہ نہیں ہو سکتا اور گستاخ صحابہ کبھی سید نہیں ہو سکتا۔۔۔,0
ڈاکو راج,1
جناب وزیراعظم پاکستان عمران خان صاحب پلیز سندھ پر نوٹس لے ادھر بھٹو نے زندہ انسانوں کا حق کھاے جا رہا ہے سندھ حکومت جان بوجھ کر حالات خراب کرنے کی کوشش کر رہے ہیں,0
کراچی والوں کے زبان اور تلفظ کا مذاق اڑا کر شہباز شریف نے ثابت کیا ہے کہ وہ کتنا گھمنڈی ہے اور ابھی تک کی سیاست سے باہر نہیں نکلا۔ شرم کرو شہباز شرم خود کو قومی لیڈر کہنے والوں کو ایسی بکواس زیب نہیں دیتی,1
ستر سالوں سے قوم ان دنیا دار کمینوں سے مانگ رہی ہے اب جب وقت آیا تو سندھ میں بلاول نے پاو پاو کی دالیں دے کر چلتا کیا اب بھی وقت ہے لوٹ آو دین کی طرف اللہ اور اللہ کے رسول صلی اللہ علیہ و آلہ وسلم کی بارگاہ سے مانگو یہ ہے اللہ کا دیا ہوا,0
صحابہ کرام رضوان اللہ علیہم اجمعین کی شان اقدس میں بڑھتی ہوئی گستاخیاں ملکی امن کے لیے شدید خطرہ ہیں!,0
ملک کا دلوالیہ پہلے ہی بہت نکال چکے اب عوام کا دیوالیہ نکانا ہے۔,0
انگلینڈ میں کرونا کے مریض' پاکستانی مسلمان نےبغیر دوائی کے اپنا علاج کیا وٹامن سی یا مسمی کا جوس لیں گرم پانی کا استعمال کریں گرم پانی کی بھاپ لیں۔۔ گرم پانی کے غرارے کریں انشاء اللہ! ایک ہفتے میں شفایابی ہوگی۔۔مفاد عامہ کے لئے اس پیغام کا زیادہ..,0
یہ قادیانی حکومت ہے نیازی خود بھی قادیانی ہے,1
اسلام کی صحیح اور حقیقی معنوں میں ترجمانی کرنے پر مفتی صاحب کو خراج عقیدت پیش کرتے ہیں,0
اگر اب بھی نا جاگا تا قیامت غُلامی میں گُزارنی پڑے گی …,0
پاکستان مردہ باد ناپکستانی فوج مردہ باد,0
اِنَّمَایَخْشَی اللَّہَ مِنْ عِبَادِہِ الْعُلَمٰؤُا اہل علم نے کہا یہ آیت علماء کی شان بیان کرتی ہے اور اس امتیاز کو حاصل کرنے کیلئے اللہ سے تقوی اور خشیت ضروری ہے۔ یاد رکھو کہ علم محض جان لینے کانام نہیں، خشیت و تقویٰ کا نام ہے۔ ۔,0
