text,label
ma khush hun k ma ne ye liya ha is se acha or kitna hoga mobile,Positive
haris saleem page kaa about check kr lo sub mil jy gay,Neutral
waisay mohabbat kuch nehen hai ajj k zamanay mein﻿ buhat alla yar,Positive
maze hain g apne pakistan main,Neutral
haha haan apii,Neutral
zada chalakiyan dikhaayen gay to mehngi per jayen gi is liye chup chap lagey rahein,Negative
"bohot bekaar aur fuzool ending thi ... 2 malkaniyon kay ilawa sub mer gaye ... magar kyun ? aasia ko maarnay ki kiya waja thi jabkay ghulam freed pehlay hi uss ki jaedad apnay naam kr chuka tha ?... wali bhi qatil thaa , ussay koi saza kyun nahin mili ?... chacha mian ji ne kyun khudkushi ker li achanak ?... sajida to pehlay hi mer chuki thi wo bachon ko maarnay kesay aagayee .?.. dono bachon ko kis nay mara ?... ngo kay jo 2 log gaon aye thay , unhain kis ne aur kyun maara ?",Negative
plz ye set koe na ly kion k mai nehe chahta meri tarha mery baqi bhaion ka nuqsan ho,Negative
bohat hi bakwas tha daikh k time waste kiya,Negative
phir “ hatim tai ” “ adil ” aur mein jab “ lakhon mein aik ” release hoi to nisar bazmi ka tota bolne laga,Neutral
"bad mobile rom 16 ni balke 8 gb ha , jhut to ni bolna chahye kam se kam",Negative
ufff ab lalachi natasha khusray ne taweez ganday shroo kerdiye apni hi sagi behen per ... pata nahi aur kitni ghatiya herkaten karay gi natasha khusra .,Negative
originally posted by ishwaq aur cheeta dum daba kar bhaaaaag gaya bhi ishwaq dum daba ka to kuta bhagta hacheeta nahin,Negative
ye kya tha,Neutral
oye do number khilari khuda ka wasta hay peecha chor day team ka . you are the most overrated athlete ever,Negative
doobtay howay titanic sy patwaroun ki chalangian maarna shuru khan sab girti howi deewaroun ko aik dhakka our denay k liay aaj sham awam kay sumandar sy khitab karian gay judges nay to in ko bacha lia hay awam kay ghaizo ghazab sy nahi bach sakian gay,Negative
han ywr media ko tou koi kaaam hana essy hi lagy rhty lala ki choti c bt ko breaking news bna dety -:(,Negative
bohat achi recipe post ki thanks,Positive
"isey kehtey hain kuch bhi na kaha or keh bhi gaye ,, welcome back",Negative
bakwaas ho gya drama ye daikhna bekaar hai,Negative
app sab loogon ko meri taraf sa salam mera kayal sa chutiyan or kas ker june july ki chutiyan kabhi zaya nahi kerni chahiya or kusish kerni chahiya ka jo 2 month ka time apko mila hai wo courses main sruf kerain kiyon ka june july ki chutiyon main kafi zada institute short courses kerwate hain . is liya mera maswara ya hai ka ajj kal computer ka door hai har roz ak nai cheez dehkne ko mil rahi hai ya short courses jo ka 2 months ka ander hi khatam hota hai kerne sa feature main bohat help milte hai jo ap ki aneda ane wali professional life main bhi madadgar sabit hote hain . thanks,Positive
"isay best to ptc hai ab , ye fazool ha .",Negative
"kisi kay milnay sy qismat nahi badalti hota wohi hai jo teh hai agr tum ksi o chaho aur usay paa na sako to qismat ko gali mat do kyun kay hogaa wohi jo teh hai agr kch paa kay tum kho do to heraan mat ho jab paa liya to khonaa to teh hai har pal hansana to sab chahtay hain aray ab hans liya to rona to teh hai sab ko apni zindagy apni marzi sy jeenay ka pura haq hai jab jee liya meray dost ,, marna to teh haidedicated to all of u guys",Negative
ya ake num k fazzol mob hai koe mza nhe banda is sai axha hai k qmobile la lai,Negative
bhaiyo set ki ram kam ha jiski wajah say hang hoga,Negative
sir kuch guzara karie agar app ki apni beti ya maa ya bhen ko koi america k hawale karta phir mein dekhta k tm ka,Negative
specification ko daiktay howay buhad acha mobile ha agar price 40000 tak ho to pir buhat acha ha .,Positive
islami jamhuriya e pakistan ke sabiq sadar e pakistan justice retired muhammad rafiq tarar november ko ghakhar mandi zila gungranwala tehsil wazirabad ke gouon pera kot mein paida hoye,Neutral
moving,Neutral
may mein jolie ne adakar billy bob thronton se shadi kar li,Neutral
apne showbiz career ki shuruwaat mein inho ne chand chote motey role karne ke bad mein pehli bar film nightmare on elm street mein aik aeham role adaa kiya jis ke bad inho ne acting ke israar o ramooz seekhne ke liye acting class mein dakhla le liya,Neutral
"massi bht ziada makhan lagaya karo acha yeah acha nhi hota , aik paon qabar main hai kuch tau khiyal karo",Negative
bad azan mukhtalif gramophone companies ke sath kaam kiya,Neutral
and foundation ka tym yaad agyeh,Neutral
insha allah,Neutral
ap chocolate jaise cheez nai khati kuch ni ho skta ap ka bs phr :p,Negative
g han buht jald khatam hojayege inshaaallah,Positive
poore drame main hm sab ne mehwish se nfrat ki . ab jab mar gai to hamdrdi ho gai . yehi hmari schai he﻿,Negative
meera ne guzishta roz lahore press culb mein press conference ka ineqad kiya jis mein sialkot ke shehri ki taraf se unhein hospital ke leye arazi farahum karne ki dastawez par dastakhat kiye gaye,Neutral
kashmiriyu ka pyare aur dua ap k saath hai wheather we are under indian rule stil,Positive
i love drama but sana javed ka bhi acting jabarjast hai ?,Positive
is se achi tu last wali goverment thi kam se kam hamko zarooyate zindagi chehzain sasti tu mil rahi thi .,Positive
"kids ki qurbani hamid mir ko abhi tak samj nahi aai , ye territories kisi ke saghey nahi hote",Negative
"yeh sab hamari hakumat ka rachaya howa drama hai , us mai sab shamil hain , zardari , nawaz and shahbaz , army chief , chief justice . lanatt ho en sab par , khuda say doa karo k en k sath kuch aisa ho phir daikhain gay k yeh kaisay maaf kartay hain . aur woh jisay pori quom nay bahal karwaya tha . usnay es dharti maa ka sooda kia hai ,. lanat ho is pay",Negative
iss jaisey baboon ne fouj ko muqadas gaey banayaa hua hai her banda in the eyes of law brabar ha,Negative
allah ap ko kamyab kry . tum jeeto ya haro hamien tum sy payar hy . pak win,Positive
api aisa hi hon na kal b,Neutral
asalaamualikum sms par tax both achi bat hai shukar hai ab log raat ko aram say so sakin gay meray pass cell nai hai lakin meray cusin n bros kay pass hai woh har waqat yehi karty rahty hain raat ko 3 bajy tak un kay sms aaty rehty hain sakon say neend puri nai kar sakty well bohat acha hoa aj kal jisay dekho laga hai sms karny main khana kha rahy hain bech main sms aa rahy hain khana chor kar sms pehlay parh liya jata hai well ab to lagta hai sedhi sedhi call kar li jaye to acha hai take care allah hafiz,Positive
qayamt k din ye sab kia karein gy ??? america kitny paisy dey ga wahan bhi ager itni taqat wala hai tu qayamt se pehly usa state ko bacha k dekhaye jo khuda k hukam se garit hoga ..,Positive
aap ko smajh nahi ati prise ziadah hen ram 4gb ki hai to processor ko bhi to barhate,Negative
hain kon hai wo bechara,Neutral
humere maa k lye dua wo bhut memr hy,Neutral
asa koi software nahi hai jo speed tez kary bakwas speed ha,Negative
fifa mere birthday p sahii baat haii,Neutral
bus okay kisam ka cover hai aik month k baad hi kuch bata sakta hn read more,Neutral
ghalti hogayii ..,Positive
salam khan sb shoaib akhter or shahid afridi say b bayan dilwain pti ky haq ma,Positive
"bohat bohat mubarik ho ,,, thanks ppl now realized tat corrupt will be rejected kia ho ga dono ghanjoon ka",Positive
"pni susraliyun ko batao ki larkhi wali ziyada nahi bolti , achi batting karki batao",Negative
aap ki waldah ka naam sultan fatima tha,Neutral
plz sir . is corrupt election ko pahli tke karawan hai ... # first to stop corrupt election,Positive
wese koi respect wali feelings aa ni rahen us k leye but it ' s good on your part,Positive
wah ji mein nay tu abi try bhi ker lia,Positive
really,Neutral
meray case main srf song different tha,Neutral
kolkata mein roman catholic high school ke tehat kaam karte howae mother teresa ko wahan rehne walon ka qareeb se mushahidah karne ka moqa mila,Neutral
mukhtasir zakhamat ke is majmooey ki badaulat patras ka naam urdu adab mein hamesha zinda rahega,Neutral
verrry nice song jo bhe words use kro is drama ka liya kam ho ga﻿,Positive
teri school wali harkaten,Neutral
wesay apas ki baat h mene b pehlay yhi prha,Neutral
dani prince kia huwa karishma,Neutral
"khan chillata ni , tehreek chilata ha '... ye to anti - imran khan lag raha ha",Positive
aoa !!! sadar ho tu pervaiz mushraf jesa he is superbb pakistan ko ik nam diya hay un ki jitni tarreeff ki jaye kaam hay . may god bless him alwayz !!! salam mushraaf,Positive
bazigar dil to pagal hai kuch kuch hota hai mohabbatein devdas chak de india my name is khan ra one don jab tak hai jaan jab ke mein happy new year aur fan in ki mutawaqqa films hain,Neutral
zardari ko aisa nahin karna chahiey tha buhat bora insan ha,Negative
saghar siddiqui mein anbala mashriqi punjab mein paida hoye,Neutral
hame is cheez se bohat nuksaan he keun k ab jo cheez 4000 ki thi wo 12000 ki hogai he,Negative
"obama jab chahay to khatam ho saqta worna mushqal hay,  lakin wo ye jang nahi khatam kery ga",Negative
konsi behan aese karti he,Neutral
oye buzarg bhai thanx nice sharing :- d,Positive
bakwas darama hy sub k sub characters nafsiati mareez hen . na baron ka adab hy is men na islami qadar . molvi tak galat taleem dy rahay hen ghalat sikha raha hy molvi bhi . kisi ak ne bhi ye nae sikhaya k baron ka adab kaisay kartay hen,Negative
you too,Neutral
pehli baat to ye ha k jo facebook use kar raha ha ... hum ye nai kehte k facebook use na karo balke karo aur sath sath study b karo ... laik zyada time stdy ki taraafa b do .. enjoy b karo aur study b .. agr ham use karte ha to is ka matlb ye nai k hum time waste kar rahe ha .. ye use karne wale pe khud depend karna chaye k wo is ko kab aur kese use karta ha .. soo dont be worry and keep enjoying ..,Positive
tu bs name bta,Neutral
is show mein bushra ansari ne shakeel ki larhaka biwi ka role kiya tha,Neutral
patwarriooooo koi sharam hoti hai koi hayya hoti hai,Negative
laant zardari par,Negative
jazak allah bhna ...... next batyin konsa tutorial likhoooon,Positive
ap koi bata sakta hai ke rtmp ke new links kaun sey site sey miley gey yeh bhot sare channel nahi chal rahey hai lagta ha sab fake ha,Negative
bohat shukriya bhai thread ki tareef key liye,Positive
hia tu zaburdast chez leken roman tu araha hai,Positive
nh school may out ata ta,Neutral
darmiyan mein mukhtalif idaron ke sath kaam karti rahi corporate practice shuru ki jis mein insurance companies aur bank bhi shamil the is tarah main penal par agayi,Neutral
in mein se akser aise hain jahan wo khud nahi gae,Neutral
say my thanks to them,Neutral
"yes , wo apny muslims actors ko ni chorty to ye kis khait ki mooli ha",Negative
pir pagara hur jamat ke sarbarah azeem dargah pagara gaddi ke sajjadah nasheen aur aik mumtaz politician ki hesiyat se nihayat mutehrik nazar aate the,Neutral
"mere bacchhi may you live a long , happy n healthy life . ameen",Positive
ye kaisa mazak thaa waisay,Neutral
ye cup teri bday gift k liye kesa hai,Neutral
bohat achy se kia hy kaam :- bd,Positive
pata nahin kyun writer ne zara ko cancer laga diya . agar end main zara cancer se mer gaye to ye bohot bura end hoga is dramay ka .,Negative
"ye wo school jahan se noon ka banda jeta , ussi member ka area hai , pahlay voters ko ab bher bakrion ko rakha hai",Negative
dost qmobiles gaming yan photos shoots k fans ka lia nahi hane,Negative
recipe say to testy lagtti hai bannane pary ge,Positive
laddu bhanto,Neutral
zaror main aise e krti hun apna desi touch k sath ;),Positive
ghulam hussain sab aap ki azmat ko salam real patriotic pakistani,Positive
media ne aaj kal awam ko bewaqoof bana kr pragandagee phela rakhee he isko syasse mazaq k soort awami raaye tou mangte he pr kuch behtree k soort kahan he aap btlain hm btlain kia k aha jaye tou right he .,Negative
"i phone walay waqai lot rahy han i am using i phone 5 but i am very imbarased with it batery time bilqul farig ha , is ki price bhot ziada ha features k lihaz se",Negative
shakil afridi ko bhi hamhari aalla abul alla adliya adam saboot ke bunyaad pe riha karey gii,Negative
mely baby ne thana thaya,Neutral
hn yr dhundun puri friend list main r wala bnda nhi haii,Neutral
"yousaf aur younas azeem players hain , in per pabandi ma zaroor koi garbar ha , pakistan ka naam roshan kia ha donon na bohat sy madanon ma .",Positive
mein app india se hijrat kar ke lahore aye,Neutral
hum to kabi nahi krty,Neutral
"kabhi b kisi ko nechli nazar se na dekho kyun k tmhari jo haisiyat hai ye tmhari qabliyat nahi balkee allah ka tm pe karam hai ,,,,,, ok guysss",Positive
cute couple per intihai bakwas story .?,Negative
allah tmhare sath h khan sahab,Positive
eha hi galh aw na,Neutral
maray khyal sa ab ezat sa as ko chla jana chay,Positive
jub koi rone dhone wala drama on air ho jye jis me husband wife se bura salook kare,Negative
ary muskan bhai larky tu patang urhaaty he hain main tu larkiyo ka keh raha tha k nahi urhati . acha nahi hota .,Negative
wo is waqat baharat ki sab se ziyadah mawza lene wali adakaraon mein shamil hain,Neutral
ok @ hafsa aapi zaroor try karun ge :): love :: love : bilkul hafsa aapi pic bhe upload karain naaaa pic kay baghair kia pata kaisi hogi ye : whistling :: whistling : shakal to daikhun pehle :d,Positive
khan shb bkwas ki bh had hti hai,Negative
mein to wesi hi rahoon gi jesi mein hoon .... baray dion baad nazar aye tum dm ;),Positive
lahore at its best,Neutral
konsi bell bajao aap log toh news update bas show show show please news update other networks a r y geo sab bas aap ki dua wo bas pura so jayenge just me i have a tv but jab main ghar se bahar hoon﻿,Neutral
"aik to fuzool gana , ooper se ajeeb o ghareeb huliya . uff kitna ugly lag raha hai ye aadmi “angel” bun ker . jinn logon ko iss tarah kay songs & amp ; videos pasand atay hain wo sub pagal hain !",Negative
lala ap ko media tu yad rha per meri request ni 😰😭😰😭😭,Negative
kisi k pas in ka no hai,Neutral
bakwas bakwas bht bakwas 3rd class story no depth ?,Negative
baji hain betahosla,Neutral
mujhe to aap indian lagti hain :),Positive
jab say anp nay iqtedar main share kia haypakhtoon khoon say khi ki roads lal hogiey hainitnay to last 63 years main bhi na maray giey hainleaders to duabi k lal qilay main dum daba kar bethay hoi hainghareeb pakhtton mara jaraha hay,Negative
mehwish aap to mujhe buht ache lagi hai aap buhot acchi acting karti hai,Positive
"tallaqi khan kpk main vip system mma ne khatm keya ta ,",Negative
maray pass iphone 5c ha os ki speed atni kaamaal ha jb k os ki 1 gb raam ha os ki speed s6 sy b achi ha ab iphone 6s 2 gb raam k saath a raha is ki speed tu bamb ho ki yr kaya kamaal ka phone ho ga i love iphone iphone is my favirate company,Positive
lol thanksat least you got the message,Neutral
allama rsghib ahsan ka aabai watan zilaa giya bahar tha,Neutral
hamaray mulk may sab lotayray hain koi bhi awam kay liye nahi sochta aur zardari tu sab say bhara lotaira hai .,Negative
nahi honi chaye thii,Negative
hmm sai kaha,Neutral
hayee uh k sigi n mra dil le lya meko b istrh ka sigi do messi < 3,Positive
pooray episode main kahani aik inch bhi agay nahin barhi .,Negative
insha allah nawaz shareef jeetay ga aj ppp ki firdos ashiq awan ne pti imran khan k umedwar k haq me dastbardar ho gai khudara ab to awam ko samajh jana chahiye k pti aur ppp donu andar se eak hi hain,Positive
isy taq adad bolty hain,Neutral
tosiiii gr8 ho geee,Positive
inshallaha pti hi jeete ga,Positive
khan sb chairman pcb se mohammad aamir k leaye sifaarish he ker dein werna hum dherna dengay !,Negative
nae zair zabar k begair lekhna hai,Neutral
hmmm :) sharam tum b kero coz tum jaisay logon ko paida honay ka hi haq ni tha es pakistan main uff aik yahudi agent kay sath ho jo merzai hai aur aulad yahudi hai kay muslim pta hi nai ok tum log usi ki aal aulad main sy ho wo to bss allah ka hukam tha kay us ny tum jaisay logon ko ibrat ka nishaan bana na khair main to ksi party kay sath ni :) albata ik aur eski party barbaad hogi boht jald sbko dikh jayee gaa :):),Negative
bcozz chasskay leti hai,Neutral
"aaakhir woh hi ho gaya na jiss ka dar tha ,,, boht hi kameena behnoi hai ..",Positive
tu jb achank mood main kuxh bolti hai,Neutral
achi hay . thanks,Positive
bekaar boring episode . kahani waheen ruki hui hai .,Negative
nice bro .... buht umdaa,Positive
she do not wear properly hijab she just wear a pagry,Neutral
mobile ne humarai nojawano ko kitabon se door kia hay .... jab sari raat jaga jaye fone pe baat ki jaye to din mein parhna bohat mushkil hota hay ... or dosri taraf media ne b kitabon se doori barha di hay ....,Negative
"bohat he achi sharing hai aamir very nice yaar umed hai mazeed a c or b milen ge ,",Positive
sherru ki jaga fawad chudary,Neutral
"level gira deya movie ka -- same movie ko 1000 times best bi bansakta tha --- b grade movie ki tra no camera angle nothing no dialouge , no best ending , no coolest music , no dance , excess stretching story , overacting angry man lol --- movie nhi balki zoo jada lagarahithi . sorry it may hurts you . but takes in to account all these - your movies will",Negative
kamal ka set hai jo bakwas kehtaa hai woh samsung ly kr dikh ly much better than samsung,Positive
tutu,Neutral
ryt,Neutral
internet pr mojod tamam information data ka wazn gram hy rait k sb se choty zar ry se bhi kam wazan hy,Neutral
"bewaqoof kiran begum ko ab sukoon aa gaya hoga talaq kaa gold medal lenay kay baad kyun kay ab chamaat nahin lagain gay , izzat hi izzat hogi ... hahaha",Negative
fake survey by hamariweb .. lagta hamariweb b baki media ki tarh bik gye ha .. hamariweb ka survey our logo k comments dono hi alag alag hain why ?? lagta hai ye survey bilawal house main tu nhi huwa kyo bhayo kya kehty ho,Negative
"zalzala , geo per news chali , log kalma taiba ka wird kerty hoyay bahir nikle ayay , khabr khatm , phir wohi ads , duniyawi mohabat ?",Negative
achi sharing hay janab .,Positive
ye bekhre moti kon se hadees ke kitab hai,Neutral
aur india ka ek qanoon hai agar koi social media me hamare nabi ki shaan me beadbi karta hai to uske khilaf kes darj hota hai . agar koi karna chahe to bas uski screen shot crime branch ko de de ... to usko jail ho jayegi ...,Positive
"ufffffff ahsan khan ka hairstyle bilkul bekaar hai . pehla episode bus average saa laga . kahani wohi typical triangle hai , aik ameer iklota handsome hero aur ghareeb sada si heroin aur saath main hero ki ameer girlfriend . may be agay jaa ker kuch naya ho iss kahani main .",Negative
acha phone hai par mujhy 8000 ka mila beatry timing achi ha camera bi acha hai par is ki asseries market main ni hai,Positive
"q league ki history achi ha , un ka faisaly bhee acha hain , aur umeed ha ka ye faisala bhee acha ho ga",Positive
sach poocho to apne siwa koi apna nhi hota,Negative
garmio ka season mai ye recipies mat btae zafran zatoon ka oil ye bhuat hot hotay hai aur wase b garmi bhuat hai karachi mai thanks,Negative
ap k jesa leader pakistan ki history mn koi nai .. long live ik,Positive
* chapair react only *,Neutral
hum imtiaz store se bhi le kar aate hain aksar masale dar fish . wo bhi boht maze ki hoti hai lekin is martaba saadi wali le kar ayen ge or phir ap ki batai hui recipe try karen ge .,Positive
dekhti ho tm,Neutral
asalamwalikum yai jo dafa bimilallah h wo hum ab dino mai be apnay pas likh kar rakh sktay han is ka jwb zaror dai ga bari meharbani ho ge,Neutral
biharioon ko 71 mn bihari bachoon ka qatal yad hae ya bhool chuke haen,Negative
anda sar men lgany sy hairs boht silky hoty hen and sardion men egg khana boht faidymand hy . and mujhy egg boht pasand hy,Positive
"achi hai magar purani ho gae hai , kaam ki nahi",Negative
walaikum assalam allah tallah hum sub per reham farmaye tamam beemaron ko shifaye kamla wa ajla ata farmaye allahuma ameen,Positive
"iska dual camera hy or 20mp hy , isny 12 q likha hy pta ni",Positive
but i do it gallan ice cream,Neutral
in sab cheezon sy bachna ka aik tarika ye ha ka bheer bhar ki har jaga par apni aur apne saaman ki hifazath karen aur ird gird ka mahool aur logon per nazar rahkayn .,Positive
bijly ki pedawar barhana chahya kyon ka is sy mulk ma khushali aaye gi,Positive
mujy shan ki acting zadya ache lagti ha yar,Positive
jahan in ki saas indra gandhi prime minister ban chuki thin,Neutral
iska mtlb kya h wesy,Neutral
"main vactions par tha , itdarasgah ki taraf se , shukria sab ki hosla afzai ka ,",Positive
bahi bhot bhot sukeria itni achi info daynay ka ...,Positive
bohat fabolus mobile hai,Positive
bhi samsung ka note 4 the best smartphone ha baki sub bukwaas or mehngy hain,Positive
mjhy to bs bana k bheaj do plzzzzzzzzzzz : hungry :,Positive
bilkkuull % sai baat hai per jahan tak mujhe yad hai mein ne apki jacket chori ki thi when you were in nustp,Neutral
pata kr q ni phansti ye,Neutral
patna bharat ke mashoor sahafi rizwan ahmed in ke bare mein likhte hai,Neutral
plzz anty to thanks bol de meri taraf se,Neutral
ahahah lmao bhai kaisay ker letay hain yeh logaun hain yeh log,Neutral
salam ! to all sab say pehlay to main yeh kehna chaho ga k dehshat gard koi or nahi hum khod hain zara apnay girban main jhank kar dekho to pata chalay hum kitnay ghatiya log hain mujhay bohat afsos hai k hamaray buzurgo nay kis tarha yeh pyara pakistan hasil kiya magar hum nay is k liye kya kiya kabhi socha hai hum nay ???? nhi hum khod to ghalat hain hi lykin sab say barh kar humaray hukmaran bohat ghalat hain aj jo kuch ho raha hai main samajhta hoon unhi ki waja say ho raha hai ap zara socho k hum apnay buzorgo ko kya jawab day gay kayamat walay din,Negative
urdu main mazahmati shayri ke naqeeb habib jalib march ko miyani afghana zila hoshiarpur mein paida huye,Neutral
lighting bari hi kharab hai iss dramay main . her koi andheray betha hai . llagta hai poora drama 40 watts kay bulb ki roshni main record hua hai .,Negative
buht buht shukriya aap ka mam,Positive
qismat shayad isi ko kehte hain ke jaya prada jo bachpan mein doctor banne ke khuwab dekha karti thin,Neutral
laughing gas ko bhej do,Neutral
"hum is k bare mai kuch nahi keh sakte allah hi behtar janta hai , zahiron ye bura ha , is lya is to tarq ker ka achhai ki tarf jana chahya , achay kamon ka sochna chahya .",Positive
uncle aunty ka koi account hai kya,Neutral
kbhi tm hath lago ye sari tm sey cook karwa k mein decent food enjoy karo gi,Positive
garam andaysardiyon ka mosam,Neutral
assalamu alikum ... mere dosto aj hamara mulk jis halat me bhi hai in sab ka zimadar hamare mulk k leader hai . jin ki waja se aj hamare mulk me bomb blast ho rahe hai har jaga qatle aam horaha hai . yeh leader jo hamare dushman mulk ke sath mile howe hai un ki wajase aj hame yeh din dekhna par raha hai dosto ...  pakistan zindabad ....,Negative
"ohh kafi sad story hai aap k nick ki ,,",Positive
neek aur aymandar siasat daan khushal mulk,Positive
ka final lazmi dekhnay jain plzzz . its for the sake of country and pak cricket,Positive
supreme court kis key kurbani day gee 300 log ya 20 carore ka leeyay insaaf,Negative
bilkul jee baja farmaaya ap ne ...,Positive
aaaaan aaaan aaaaaan .. roo raha hon .. :(,Negative
kiun ke hamari awam mazi sy kuch nai sekhti wo khud in hukmaranun sy kehty hen a bel mujhy mar sorry to say that,Negative
allah apki es naik kam main madad farmay ameen :) me boom boom kay sath hoo .... or sub ko kahoo gi ka boom boom ka sath dea . isi liye to hm kehte hen * hmare lala sb se aalaa * :) brilliant idea,Positive
bahut khoob ........... nice sharing,Positive
bilkol sahi good,Positive
beenish farooq m a champian footballer,Neutral
nawaz sharif hum nay bohat sabir kia aur en mulk dushmano ke ghaleez batain suni ab en ko chorna nahein imran khan ko arrest ker kay 35 punchers kerna,Negative
haan jee hina internet explorer main hogaya opera main nahi horaha tha .. thanks zaburdast chez hai,Positive
altaf hussain nay mahajir tulba ko monazzam kar kay june ko apmso all pakistan mahajir student organization ki bunyad rakhi aur iss kay bani chair man banay,Neutral
"mery b ma na aj bnaye hain :), bohat achay bany hain",Positive
"ok thanks , aap apni posts ki tadad thori barrha lein jald aapko rank mil jaye ga ...",Positive
her musibet her mushkil say mehfozz rahkna ahmad bahi aur porii team ko amen . merye bahi ab teri superd ha ya merye molla merye bahi jan ko apni penha main rakhna amen,Positive
end na karo,Neutral
isi shurat ki bunyad par bazmi sahib ko film “ head constable ” mili jo “ esa bhi hota hai ” se sal bhar phele release ho gai,Neutral
fuzul aur bakwasssss treeennnnnnnnn darama .,Negative
hamara mulk tabahi ki taraf hai to uska zimay daar sirf ur sirf p . c . b hai . allah pakistan team ko is tabahi sy bachana,Negative
bhai ka thread theek hai . phely baat ko samjha karo .,Positive
question aik ache trainer ke elawa athletes ke leye aik ache nutritionist ki bhi ahmiyat hoti haikia aap is se ittefaq karen gi,Neutral
ye sub discussion is leye ho rahi ha k aap ne mohsin ki acting dekhy bagair usy discard kar diya ... aap na bus ye 2 minute ka clip dekhen aur phir btaeyn ... play hide,Positive
mere liye egg fry krne ki recipe post kr sakti hein ???? mujhay bohat pasand hain,Positive
siso me ap ko vote do gi or ap mujhe vote kar deyna phir hum dono win kar jae ga,Positive
buhat achi info or truck btai he apney .,Positive
pyaray say haani .... aisay naa karo ... kuch logon ki bakaar baton ko ignore kerdiya karo ... iss forum ko chhor ker naa jao . :),Negative
aaj mainy ro ro kr allah pak sy ap ki safety ki dua mangi hai . shehzad bhai and hafeez bhai ap sai bohat umeedain hai ... plz perform karna .. khass kar india kai against . luv u .,Positive
hafeez jalandhari january ko jhalandar main paida hue the aur december ko lahore mein inteqaal farmaya,Neutral
aap be hamesha khush rahen bas abb tyar rahen hum be jald aa rahey hain aapke dolat khanay per,Positive
reham khan yun goya hui,Neutral
ji inshaallah kal ghar me banana try kar rahe he ... ap sab invited he .... bohat maza aaye ga ;),Positive
kia kal likhna zarori tha ya kabhi bhi lkh skty,Neutral
jtna kal ghoomo gyin to iphone ahee jyin ga ahahaha rides amount mai,Neutral
nice sharing dear friend . bohat ache ha .,Positive
"quaid azam sirf baresaghir ke hi nahi dunia ke azeem leader thay or yeh baat dunia ka har fard keh sakta hay lekun choonky bhart ne pakistan ko kabhi dil se tasleem hi nahi kia is liey jaswant singh ke saath aisa hi hona tha ..... pakistan aik azeem mumlkat hay , pakistani love country and great quaid azam .",Positive
"saza hogai , mujrim hogia , aur koi sazayafta pm nahi ho sakta .",Negative
interesting episode tha…sehrish ( ayesha khan ) kay dialogues mazeedar thay jo uss nay saniya ki saas ( badar khalil ) ko kahay . :) chota bacha bohot cute hai aur achi acting ker raha hai . adeel husain aur jibran syed to hain hi zabardast !!!!!,Positive
yeh phone heat up ho raha hy charg k doran . aur phirr of hu jata hy . phirr on karta hon toh thek chalta hy,Negative
"yes koi mind blowing dialogues ni thy but gulraiz ne neelum se jo foxy wali baat ki wo thori deep thi ... and is baar background music a6a ni laga , a4anak sad music chala rahy thy halan k dialogues aur situation sad ni theen",Negative
politically when prime minister ppp hai tou watan for prasedent bhi ppp ka hona chahye,Positive
may be,Neutral
waooooo zabardast infact bht achay se samjhaya ap ne :),Positive
adakari mein angelina jolie ke career ka baqaidah aghaz mein kaam bagudet ki science faction video film `` cyborg `` se howa,Neutral
ijtimai dua to lose weight,Neutral
phir se tak aap film industry ke leye kaam karte rahe,Neutral
saghar siddiqui ko darwesh shair ke naam se yaad kiya jata ha,Neutral
han m .. apki ghulam hn,Positive
kia zmana ah gya ha k cheif justice pochta ha kia vo beghert ha,Neutral
"saab pm saab siasat chamka rahy hain , # minorities k naam per siasat chamkna band karde , m apko # pm nahi maanti",Negative
question aik celebrity star ke leye fashion trend follow karna kitna zarori haishahrukh khan main bas fashion trend samajhne ki koshish karta hun mera stylist den aur naresh jo pichle kai saalon se mere sath kaam kar rahe hain hameshah infaradiyat ko mad e nazar rakhte hain magar jab main logon k dekhta hunk e wo had se ziyadah saje sawre hain to mujhe acha nahi lagta,Neutral
shukriya bohat achi sharing hai .,Positive
"kpk ke sari cabinet , taleem hasil kar rahi hai . chairman ghas khate hua jhoot tanqeed or ilzamat sikha raha h",Negative
"yesterday asif raza mir was in faysal ' s show and faysal asked him , ' asif bhai , bhabi ko koi aap ka aesa role jo uny pasand na aaya ho ' he replied , ' pehly aesa koi role ni tha but ye jo muqabil chal raha ha wo wala role usy bilkul pasand ni aaya and she even said , i just hate you in this character '... so hats off for asif raza mir for playing this role and he is brilliant as always ... mohsin and kubra both are great ... and coming to shah sahab , he said everything right , if she won ' t forgive him , allah won ' t so for mahmood sahab either paressa should forgive him or she should punish him and it could be any punishment ... since i am not a woman so i don ' t know whether a woman can forgive this sin of a man ... i think you are the best to answer this question ? what ' s your say ? it ' s more difficult for armaan to handle the people around him rather paressa bcz it ' s very hard to hide for husband and wife that there ' s nothing going wrong and everything is fine ... bcz now more than paressa , armaan is upset and this is a shock for him bcz it ' s not just about her wife , it ' s about the girl he loves ... and it was the best scene when he was crying and pareesa was closing the door but he hid his face with arm so she can ' t see that he is crying ... plus i am thinking that will pareesa never be able to love armaan ? not even his soul ? i think that ' s not gonna happen ... i hope it ' s not ... outstanding drama and a very well written review",Positive
is qoom ko ya b nai yaad rahjta kay subha is nay kia khya ha .,Negative
"am kal kam kam nazar a rhe hain muje b 😉 , aap ka hony sy ronaq hoti ha",Positive
