text,label
وہ کہتا تھا خان صاحب ہم آپکے ساتھ ہیں آج عہد نبھایا اس نے,0
دونوں میاں بیوی ایک بیج پر,0
خان تیری گانڈ بھی مارے گا اور تجھے پتہ بھی نہی چلے گا گھٹیا عورت,1
سکون سے عزت چاہتے ہو تو سینٹ ایلکشن پر نہیں انسانوں پہ خرچ کرو ایکسٹینشن نامنظور,0
جب بھی کوئی غیر آئینی کام کرنا ہوتا ہے نا تو یہ امپورٹڈ حکومت رینجرز اعر فوج کو بلاتی ہے مدد کے لیئے,0
شوباز شریف ہر طوفانی بارش کے بعد لانگ بوٹ پہن کر اسی طرح باہر نکلتا تھا جیسے بارش میں مینڈک نکلتے ہیں۔,1
صاحب آپ کرکٹ پے دھیان دیں یہان پنجاب پولیس ہے وہ ڈاکو وزیراعلی پرویز الاہی وہ کچھ کر لیگا آپ سے کرکٹ کھیلا نھین جارہا بڑے آئے مذمت کرنے ھم ہیں مذمت کرینگے آپ یوتھیا ہونے سے ہرھیز کرین,1
آج کا جرنلسٹ ایک بغض میں بھرا ٹرک ہےورنہ جرنلسٹ سے طلبا سیکھتے اور راہنمائی لیتے تھےاورآج کے جرنلسٹ کو دو لائن کے فقرے کےلیے الفاظ میسر نہیںیہ ہماری صحافتی اور علمی گراوٹ کا ثبوت ہےمجھے شرم آ رہی ہے کہ ہمارے ملک کا صحافی اس قدر کم ظرف کم علم اور بادالنظر میں بکا ہوا لگتا ہے,1
ایف آئی آر میں لکھا ہے پنجاب پولیس کے جوانوں کی بھی پٹائی کی اور کرکے وہیں تھی,0
اگر ہمارے  نہیں کٹتی تو ہم قانون کی نہیں عوام کی کچہری میں نکلیں گے شاہ محمود قریشی,0
قاتلانہ حملے میں بچ جانے کے باوجود جذبات میں آئے بنا تعمیری خطاب کیا کوئی تخریبی بات نہیں کی عوام کی نمائندگی کی اور کھل کر بتا دیا کی عوام کیا چاہتی ہے اب بھی سمجھ جاؤ ورنہ عوام,0
بڑے منہ والے بل ڈاگ نے مجھے بھی بلاک کر دیا پہلے بھونکتے کیوں ہو اگر برداشت نہیں کر سکتے تو,0
بیلو رانی کوئی شرم ہوتی ہے، کوئی حیا ہوتی ہے,1
کوئٹہ خضدارزیدی روڈپرسیکیورٹی فورسزکی گاڑی پرفائرنگ کوئٹہ سیکیورٹی فورسزکی جوابی فائرنگ سےملزمان فرار,0
دروازے کو لاتے ماری تالا ٹوٹا نا ہی کوئی لکڑی ملازم کے کپڑے پھاڑے ملازم منظر عام پر آیا نا اسکے کے پھٹے کپڑے سوسائٹی کے گھروں یا گلیوں میں اکثر کیمرے لگے ہوتے ہیں کوئی بھی کیمرے میں نہیں آیا فورسز کو مزید بدنام کرنے کیلئے یہ محترمہ بھی عمران ر,0
لانتيا تو مومتی ہے، مردارہ بکواس بند کر,1
کچھ لوگ اس کی طرح ہوتے ہیں بہت بولتے ہیں کرنے میں پھٹ جاتی ہے,1
دنیا کے ممالک تیل سے نہیں بلکہ وسائل کی منصفانہ تقسیم سے ترقی کرتے ہیں عوام دریافتوں سے نہیں عدل و انصاف سے خوش حال ہوتے ہیں اس لیئے تھوڑا نہیں پورا سوچیئے کرپٹ نظام کے خلاف شعور بیدار کرنے میں اپنا کردار ادا کریں,0
اب فیض یابی ختم ہو گئی تو ڈالیں نا جیل میں میاں صاحب مریم سب کس طرح گئے ملک سے باہر ڈرامے بند کرو شاباش,0
چل او بھوسڑی کے گانڈو کتی لیگ,1
کرنے دو جو کچھ کر سکتے ھیں پر لوگوں کے دلوں سے کیسے نکالیں گے,0
یہودی اس تی پر بوجھ ہیں,1
شرم آنی چاہیے  اور  سارا پاور پلے ضائع کر دیتے اور پریشر بنا لیتے او بھائی اگر کھیل نہیں سکتے تو اوپنرز ہی نا آؤ نکمے,0
محمد حارث نے اپنے چیتے رضوان کی یاد دلا دی جب  کے ورلڈکپ میں وقار یونس اپنی انا کی تسکین کی خاطر اسکو چانس نہیں دے رہا تھا لیکن جب چانس ملا تو سرفراز نے خود کو ثابت کیا اور ٹیم کا مستقل حصہ بنا,0
جنرل فیض کے خلاف ریٹائرمنٹ کے بعد بھی کارروائی ہوسکتی ہے محسن بیگ,0
نہیں۔۔۔۔ ایسا نہیں ہوتا  پ,1
مریم کے دل کی آواز سے بنی آڈیو ہیں یہ,0
کامران شاہد غریدہ فاروقی ثنا بچہ سلیم لفافی اور دیگر لفافوں کا منصوبہ ناکام,0
تیری ماں کو چودا ہے لیگیوں نے گشتی علیمہ رانڈ کا بھائی کتے کا بچہ عمران نیازی مادرچود نے کشمیر بیچ دیا,1
مبارک ھو پی ڈی ایم والو تمہارا نیا آقا دنیا میں آ گیا ھے,0
میرے کچھ عزیز زرداری صاحب کی بڑی تعریف کرتے تھے خاندانی آدمی وضع دار آدمییاروں کا یارجو سن رکھا تھا اس وجہ سے زرداری صاحب سے اس گفتگو کی توقع کبھی نہیں تھی بہت افسوس ہوا,0
تم برنول کا ٹیوب پورا اندازہ لو شاید گاف میں موجود جلن تھوڑی کم ہوجائے,0
زندہ رہی تو پھر تیری کنجر خانے پر چکر لگاؤں گا گشتی,1
جب تک انسان کا اندر باہر آشکار نہ کردے لہذا کونسا الزام ہے جو نوازشریف اور مریم نواز پر نہیں لگایا مریم نواز پر کیلبری فونٹ کا الزام لگایا لیکن عمران خان کی اپنی جعلی رسیدیں نکل آئیںحفیظ اللہ نیازی,1
کبھی محرم میں شادی کرو تو کبھی مولا علی کا نام لیکر ايسی بات احترام مجھے نظر آ رہا کافر کہو یا رفضی، ابھی صحابہ کی توہین ہو تو رونا نہیں,1
عظمیٰ صدیقی کافر اگر مومن کو کافر کہے تو تعجب نہیں کیونکہ یہ دشمن اہل بیت کی سنّت ہے کیونکہ ان لوگوں نے اہل بیت اور اولاد ابی طالب کو کافر کہا تھا,1
شرم سے دووب مرنے کا مقام ہے اس عدلیہ کے لیے جہاں آج ایک عورت کو انصاف تو نہیں ملا لیکن وہ عدالت کی سیڑھیوں کو چڑھتے چڑھتے مر گئی۔ اسی طرح کے نظام عدل کو بھی مسمار کر دینا چاہیے,1
دل میں خدا کا ہونا لازم ہے اقبالسجدوں میں پڑے رہنے سے جنت نہیں ملتی,0
کیوں انشاءاللہ اگلے  سال اور پھر اس کے بعد ہم بطور قوم اپنے پاؤں پر کھڑے ہو جائیں گے انشاء اللہ خیر انشاء اللہ,0
جہاد نے عالمی بدمعاش امریکہ کو افغانستان میں گھٹنے ٹیکنے پر مجبور کیا اور جہاد ھی سے ھندوستان کا غرور خاک میں ملے گا,1
زانی باپ کی زانی اولادحرام کی پیداوار لفافہکامران کی ماں کو محلہ اس طرح استعمال کرتا رہا ہے جیسے کسان کھیت میں ٹریکٹر استعمال کرتا ہے,1
صرف یوتھیوں کے لیے جو ہر وقت فتنہ پھیلانے کی کوشش میں رہتے ہیں,1
یہ بندہ کیوں ہارن بجا رہا ہے,1
اگرفیصل نصیر کی توہین کسی ادارے کی توہین ہے تو اعظم سواتی کی توہین پوری پاکستانی قوم کی توہین ہے,0
دیر لگتی ہے بہت لوٹ کے آتے آتےاور وہ اتنے میں ہمیں بھول چکا ہوتا ہے,0
اور آپ لوگوں کو آپ کا مولوی نے خراب کیا ہے ان کی وجہ سے سیالکوٹ جیسا حادثہ ہوتا ہے جس کا ملک اور کون کا سر کھڑا ہونا کا لایق نہیں رہتا,1
یہ والٹن روڈ سے گزر رہے ھیں تصویر میں نے اپلوڈ کی تھی,0
جس آواز کو گولی نا روک سکی اس آواز کو پیمرا کنٹرولڈ میڈیا سے کیسے روک سکے گا وہ چار گولیاں کھا کر بھی بزدلوں کو للکارتا رھا,0
ضلع حویلی کہوٹہ میں کل ووٹرز کی تعداد ایک لاکھ ایک ہزار  ہے,0
دنیا کو بھارت کے ایٹمی ہتھیار کے حوالے سے چوکنا رہنا چاہیے فواد چودھری,0
نانی کے کیریئر ہی گناہ سے شروع ہوا ہے، گھر سے بھاگ کر اس لیے ہر ایک کام گناہ ہے,1
قائد الطاف حسین بھائی زندہ باد,0
اس نے اپنی بیوی کے منہ پر تھپڑ رسید کر دیا,1
اللہ تعالی ارشد بھائی کو جنت الفردوس میں اعلی مقام عطا فرمائے اور ان کے قاتلوں کو کیفر کردار تک پہنچائے آمین ثم آمین,0
عالمي بھائیچارے کو خبردار کرتا ہوں کہ بھارت توجہ ہٹانے کے لئے مقبوضہ کشمیر میں جھوٹا آپریشن کر سکتا ہے,1
اگر ان صحابہ کو ا مقام و مرتبہ ہوتا تو رسول اللہ کے ساتھ مدفون نہ ہوتے، ان کی جگہ یہاں نہیں تھی، نبی کریم صلی اللہ علیہ وآلہ وسلم کے قریب سیدہ فاطمہ کو ہونا چاہیے تھا اور ائمہ کو سمجھنا چاہیے تھا۔,1
تجھے شرم آنی چاہیے، مسلمان کے شہادت پر خوش ہوتا ہے، روس کی ناجائز اولاد,1
مولانا ہے نا حلال کرپشن کرتے ہیںیااللہ پاک اگر اس شخص نے دین محمدی اور مولانا کی سند کو کرپشن حلال کرنے کے لیے استعمال کیا ہو تو اسے پوری امت مسلمہ کے سامنے نشان عبرت بنا,0
اچھا ٹھیک ھــے چھتری ہر وقت ھــوتی یہاں زیادہ بارش ھــے رھتی ھــے,0
چور ڈاکو جھوٹے مکار بھگوڑا لیگ کے ساتھ ساتھ اب بھی بن گئی میدان میں مقابلہ نہ کر سکے تو قتل کرنے لگے,0
اور آپ کی غلیظ فحش ذبان سے تو نبی کریم صلی اللہ علیہ وسلم جیسے خوش ہو رہے ہونگے یہ تربیت یہ سنت نہیں میرے آقا صلی اللہ علیہ وسلم کی تم سب جہنمی کتے ہو آقا کے فرمان کے عین مطابق جہنمی کتے,1
پاکستان نے بھارتی قومی سلامتی کے مشیر کی بریفنگ میں کیے گئے دعوؤں کو مسترد کر دیا,1
مراکش ٹیم بھی سیمی فائنل میں پہنچ گئی لیکن لنگڑا کھوتا ابھی تک پاکستان دبئی اور برطانیہ کی عدالتوں میں نہیں پہنچا شاہزیب خانزادہ پر کیس کروانے,1
کتے کی نسل بھینگی بکری زبان کو اپنی اوقات ک حساب سے چلایا کر ورنہ ساری زندگی زلیل رہو گی,0
گل بخاری تقی حقانی کالا سور سلمان حیدر اور تیری گانڈ پاکستانی مارے تو بیرونی مداخلت اور رنڈی کے بچے نواز پشتین نے مودی کو اپنے گھر بغیر ویزہ تیری بہن کے بلاتکار کے لئیے بلایا تھا,1
کس کس کے مقابل یہاں یلغار کرو گے اب ہر شہر کے ہر چوک میں عمران کھڑا ہے,0
مرغی کے پیداواری اجزاء آج گلی ڈینے کے قابل ہوگئے ہیں,1
شکر ہے شان جلدی آؤٹ ہوگیا اگر وہ اخر تک رہتا تو وہی  پہ  بناتا اور سکور  تک رہتا اور یہی سننے کو ملتا کہ اسنے مشکل وقت میں ٹیم کو سنبھالا,0
دنیا کا فضول ترین كام پی ٹی آئی والوں سے بحث کرنا ہے جہاں بھی نظر آئیں فورا لاحول ولاقوة الا بااللہ پڑھ لیا کریں,1
اچھی بات کو پھیلانا بھی صدقہ جاریہ ہے,0
یہ پہلے والے کی طرح تمہارا ہی باپ نکلے گا,0
ارشد شریف کے قاتل جیلوں میں ہوں گے وعدہ کرتا ہوں اللہ کو گواہ بنا کے آرمی چیفسر اللہ تعالی نے آپ کو بڑے طاقت ور عہدے سے نوازا ہے امید ہے آپ اپنے عہدے کے ساتھ اور اس پسی ہوئی قوم کے ساتھ انصاف کریں گے,0
صدر مملکت ڈاکٹر عارف علوی کی کابل میں پاکستانی ہیڈ آف مشن پر حملے کی شدید مذمت,0
یہاں انسانوں کو تو ننگا کیا جا رہا ہے اور جانوروں کے حقوق کی بات سمجھ نہیں آتی,0
صیہونیت کے اسلام دشمن ایجنڈے اور پاکستان تباہی کا فرشتہ فرقۂ زنا کا ذلیل ترین لعنتی ترین سور کیونکہ صیہونی آقاؤں نے مقامی ملازمین کپوروں کو چند ٹکڑے ہڈیاں ڈال کر حکم دیا کہ ہمارا پالتو سوور مسلط کروپاکستان کی بقا کے لئے اس خبیث فرقے کا غرق ہونا انتہائی ضروری ہے,1
حکومت جاتی دیکھ کر اتحادی بھی آنکھیں دکھانا شروع ہو گئے یہ تو ہونا ہی تھاابھی تو یہ ایک دوسرے کو ننگا کریں گے کہ کس نے کیا فائدے لیے یہ تو ابھی ٹریلر ہے پکچر ابھی باقی ہے بس دیکھتے رہیں,0
سیاسی لیڈران کے لاکھوں میں پیروکار ہیں اور وہ پیروکار اپنے لیڈران کو پراپر فالو کرتے ہیں لحاظہ لیڈران کو چاہیے کہ اپنی زبان میں شائستگی لایئں کم از کم گالی والا کلچر ہی ختم کر دیں اب,0
جو ناجائز بچی پیدا کر بلیکمیل نہی ہوا وہ اب ہو گا کمال کرتے ہو,0
جب قوم کو بتایا گیا کہ قاسم اور سلیمان اپنے زخمی باپ کی عیادت کو آ رہے ہیں تب زخمی باپ عائلہ ملک پر چڑھا ہوا تھا,0
آج انڈیپنڈنٹ مین اسٹریم میڈیا کو محترمہ کی طرف سے مارشل لاء پر پروگرامز کرنیکا حکم دیا گیا تھاسب نے بڑھ چڑھ کر تابعداری کیکچھ نے تو پٹے تڑوا کے بھونکا,1
کہا تھا نا میں نے ہم ان کو چن چن کر مارے گئیں,0
ساری عوام اس ناجائز حکومت کے خلاف ھے اس کو ختم کرنا ضروری ہے اور عوامی امنگوں کے مطابق عمران خان کی حکومت لانا ضروری ہے,0
اوئے ہیرامنڈی کی پیداوار آج بھی اپ نے غلط انفارمیشن دی ہے غریدا تمہاری پیدائش پہ لعنت تمہارے ماں باپ پہ لعنت رنڈی,0
طویل تحقیق کے بعد لندن کے ڈاکٹر اس نتیجے پر پہنچے کہ بےغیرتی کا کوئی علاج نہیں,0
بھارت کے بھڑتے ہوئے مظالم کشمیریون پے اگر نہ رکے تو ہندو دہرم کے لوگ اپنے ملک سے ہاتھ دوہ بیٹینگے,1
اب تو لیڈر بھی نہیں رہا تو ووٹ کس کو دینا,1
فوجی میرے بچو کی طرح ہیں,0
جب مڈل آرڈر چلتا ہے تو اسکور بھی بنتا ہے,0
بدترین جھوٹ وہ جس میں کچھ سچ بھی شامل ہوںفخرالرازی,0
قدم قدم پہ نگاہیں پکارتی ہیں مجھےنفس نفس کا کوئی اعتبار ہو تو رکوںیہ دل کہ تھا جو کبھی مرکز محبت بھیکسی کے واسطے پھر بے قرار ہو تو رکوں,0
ڈیزل کی طبیعت اچانک خراب ہسپٹل منتقلوجہزمین اور فضا دونوں کو ایک ساتھ گرم کرنے سے معاملہ خراب ہوا,1
کسی نے پتھر سے پوچھا تم اتنے گول کسے ہوئے تو اسنے جواب دیا ٹھوکریں کھا کھا کر اسی طرح انسان بھی مچور دھوکا کھا کھا کر ہی ہوتا ہے دھوکا بھی انسان کو کچھ نہ کچھ سیکھا کر جاتا ہے,0
نومبر ء یوم آزادی گلگت بلتستان گلگت بلتستان کی غیور عوام کو  واں یوم آزادی مبارک ہو,0
نیدرلینڈ مجھے تم سے پیار ہے اور یہ پیار میرے مرنے کے ساتھ ہی مر سکتا ہے مرنے سے پہلے ایک دفعہ تیری مٹی کو چھونا چاہتا ہوں اللہ ہمارا پیار سلامت رکھے اور تمہیں سر سبز و شاداب رکھے تم پر دشمن کی بری آنکھ نہ آۓ,0
یہ ارتقا کا چلن ہے کہ ہر زمانے میںپرانے لوگ نئے آدمی سے ڈرتے تھےاحمد ندیم قاسمی,0
بھارت جنسی زیادتی کی خطرناک وبا کی لپیٹ میں ہے,1
یہ پورے شہر کا حال ہے ان پوڈریوں نے مختلف علاقوں میں آئ لینڈ پر لگی گرل غائب کی ہیں نالوں کے اطراف بنی دیواریں توڑ کر سریا نکالا ہے مختلف فلائ اوورز پر بنی ریلنگ نکالی ہیں یا سیمنٹ سے بنی سلیب توڑ کر ان کا سریا نکالا ہوا ہے اس کے علاوہ بہت سی وارداتیں ڈالی ہوئ ہیں,1
لشکر کا انتظار تمھاری جیت کو ہار میں بدل دے گا اپنی حفاظت کیلئے ہتھیار اٹھاؤ دشمن کے وار سے پہلے ہی اس کا سر اڑا دو,1
وعليكم السلام ورحمة الله وبركاته یااللہ ہماری مایوسی کو امید اور تکلیف کو راحت میں بدل دے آمین,0
یہ اسی حرامی خاندان کا بندہ نہیں ہے جنہوں نے بیان حلفی جمع کروائے تھے کہ ہمارا پاکستان کے ساتھ کچھ لینا دینا نہیں کیونکہ ہم پاکستانی شہری نہیں ہیں,0
مصطفی کمال اور وسیم اختر دونوں ہی جوتے کھانے والے کام کر رہے ہیں,1
پی ٹی آئی والوں نے جو کچرا اٹھایا وہ شاہراہوں کے قریب ڈال دیا، جس سے مکھیوں کی تعداد میں اضافہ ہو گیا,1
اس میں کوئی شک نہیں کہ پاکستان کے نام سے چلنے والی نہاد فوج، صرف پنجاب کی فوج ہے اور اس کا کام صرف اور صرف پختونوں، بلوچوں اور سندھیوں کو تباہ کرنا ہے۔ یہ اب ہر قوم کو ایک غدار فوج معلوم ہو رہی ہے۔,1
افسوس کی بات ہے کشمیر پر بھارت کا ظلم ہر گزرتے دن کے ساتھ بڑھ رہا ہے لوگ قتل ہورہے ہے,0
لانگ مارچ کی مختصر سی کہانی دن کو یوتھئیے عمران خان کو ڈھونڈتے ہیں شام کو عمران خان یوتھیوں کو ڈھونڈتا ہے,1
جنرل باجوہ خدا کی لعنت ہے تم پہ جنرل باجوہ خدا کی لعنت پاکستان کو برباد کرنے والے اللہ پاک تیری نسل برباد کرے,1
کیا تمہیں نواز شریف نے کہا تھا کہ اسٹیبلشمنٹ کے ساتھ تعلقات بنانے کہ لیے ایک فوجی کے ساتھ بھاگ جاؤ,1
ہد ہوتی ہے جہیل عوام,1
انجمن انسداد منشیات ڈسٹرکٹ ہیڈ کوارٹرز ہسپتال کے زیر اہتمام گورنمنٹ گرلز ڈگری کالج سرگودھا روڈ میں آگاہی سیمینار,0
بہت بہت شکریہ سر آپ پاکستانی قوم کی آواز بن گئے,0
سستی شہرت کے لیے حمزہ نے لڑکیوں پر دانت کھینچے۔,1
یہ ایجنٹ یہاں پر اپنی نکی ہمشیرہ یوانے کے لیے آیا ہوا ہے یا خود رکشا ہے او ایجنٹ صاحب فضلو کے کسی مولوی کے متھے لگو تا کے تمہاری قبض ختم کرے ہم تو شریف سفید پوش ملنگ ٹائپ لوگ ہیں تمہاری باجی کو بھی اور تمہیں بھی ریجیکٹ کرتے ہیں ٹن ٹنہ ٹن ٹن,0
رضوان تیری ماں کی گانڈ میں خنزیر کا لؤڑا جائے بہن چود ماں چدوانے آ گیا تو,1
نواز چور فیملی چور پورا بر چور ہے,1
کچھ بیغرت بشمول آپکے یہاں ہیں اور کچھ باہر ہیں سب ملکر بھی کچھ نہیں کر سکتے,1
توشہ خانہ کے چور پر نشست باندھ کر فائر,0
سب جو مرضی کریں جب تک مونس الہی نہیں مانیں گے کچھ نہیں ہوگا باقی یہ عدم اعتماد ٹائم ضائع کرنے کے لیے ہے اگر مونس الہی نے ساتھ دیا تو یہ عدم اعتماد کبھی کامیاب نہیں ہوسکتی سب ذہین میں رکھو,0
ابے بھڑوے پہلے سندھ کی عوام کو تو تعلیم دوں پھر کسی دوسر ملک کی بات کرنا,0
پاکستان کی بارڈر پار انڈیا کے اثاثوں پر قبضہ کرنے کی تیاری مکمل,1
ہمارے ٹیکس کے پیسوں سے ٹینک خرید کرہم پر ہے چلانے کا ارادہ ہے یہ ٹینک یہ ہتھیار انڈیا کے لیے نہیں رکھا تھا,0
اپنی گندی ناپاک زبان سے میرا نام نہ لیں آپ۔ میرا نام بی بی کے لقب سے رکھا گیا ہے۔ اور آپ جیسے عمر کے پیروں کار نام لینے کے بھی حق دار نہیں ہیں,1
پاکستان نے دشمن کی چوکی پر قبضہ کرلیا آج رات چوکی کا بغور جائزہ لینے کے بعد اندھا دھند فائرنگ کی جائے گی,1
خود تو تم میسنے ہو، دوسروں کو بھی ویسا ہی سمجھتے ہو,1
اسٹیبلشمنٹ کی طرف سے بلکل خاموشی ہے مرکز میں انتخابات کرانا پی ڈی ایم کے حق میں نہیں ہے اسلئے وہ صاف کہہ چکے ہیں ہم الیکشن نہیں کرائیں گے ترجمان وزیر اعظم فہد حسین,0
آج پہلی مرتبہ پاکستانی ہونے پر شرمندگی محسوس ہو رہی ہے,0
خبردار اگر کسی نے آزاد کشمیر کی طرف دیکھا تو خون پی جاوں گی,1
ہمارے وزیر اعظم جیسے کہ کسی افغانی کا بچہ ہو,1
اس نے میری زندگی عذاب بنا دی ہے,1
تمہارا دل مرے دل کے برابر ہو نہیں سکتا وہ شیشہ ہو نہیں سکتا یہ پتھر ہو نہیں سکتا داغ دہلوی,0
مونس الہی کے تازہ ترین بیان کے بعد اس بات کا اندازہ لگایا جا سکتا ہے کہ مسلم لیگ نواز پیپلز پارٹی اور باقی تمام جماعتوں نے کس مشکل سے گزر کر اس ملک کو ہائبرڈ نظام سے باہر نکال کر مکمل تباہی سے بچایا جس نظام نے وینٹیلیٹر پر ہوتے ہوئے بھی پرویز الہی کو نیازی کے حوالے کیا,0
بھارت میں گئے ذبح کرنے کی اجازت نہیں لیکن مسلمان ذبح کرنے کی ہے,1
یہ وہ شخص ہے جس کی گان میں ڈنڈا دے کے ٹویٹ ڈیلیٹ کروا دیا جاتا ہے جس کی گردن میں کتے کی طرح پٹا ڈالا ہوا ہے وہ بھی عمران خان کے ٹائیگروں پے بھونکے گا,1
گھڑی چور پنکی پیرنی چور توشہ خانہ چور پاکستان کا غدار نیازی تم پر لعنت,1
یہ ہے ہمارا پیارا ملک اسلامی جمہوریہ پاکستان,0
یہ ہے کوئی نواب آف کالا باغ جس سے مل کر زرداری کہہ رہا ہےاب خان کو میانوالی سے ہرائیں گے بتانا یہ تھااس موصوف کو پی ٹی آئی امیدوار نے چئیرمین کے الیکشن میں ہرایا تھا شکریہ,0
حقیقی لیڈر وزیراعظم عمران خان اور دنیا کی تاریخ کے سب سے بڑے منی لانڈرر کے ساتھ امپورٹڈ شہباز شریف میں فرق,0
ملک چلانے والے ملک چلا رہے ہیں حفاظت کرنے والے حفاظت کر رہے ہیں ایکٹر فلمیں بنا رہے ہیں سی ڈی شاپ والے بیچ رہے ہیں عمران ریاض خان بھی اپنی بیوی کو لے کر توشہ خان کے پاس جاتا تھا اسے فکر ہے اس کی آڈیو ویڈیو بھی لیک نہ ہو جائے,0
مخالفت کرنے والوں کو مذاکرات کرنی چاہیے، ورنہ ان کے خلاف کارروائی کی جائے گی۔,1
دن آتا ہے لڑکیاں نچواتی ہیں، گھر چلا جاتا ہے,1
ہند کی نسل اپنا ڈی این اے ثابت کرتے ہوۓ ہیٹس آف,1
علی زیدی صاحب نے اگر شہر ہی گندا کرنا ہے تو یہ محم کی ہی ختم کر دیں,1
بلکل حقیقت ہے یہ مگ کچھ لوگ حقائق کو نظر انداز کرکے سنسنی پھیلانے کی کوشش کررہے ہیں,0
جنت مرزا اور چڑیل میں کیا فرق ہے؟,1
لے لے گڑھ بھی ماروا لے گدڑ بھڈک رنڈی کے بچے,1
بھوسڑیکے تجھے اندر سے کھول کے بجادیں گے تجھے پتہ بھی نہیں چلے گا,1
یہ شمر کی ویِر کہاں سے آئی؟ یہ جاہل آہستہ آہستہ بتوں کی پرستش کی طرف جا رہے ہیں,1
یہ لڑائی صوبائی اسمبلیوں کو بچانےکی نہیں ملک کو فتنےفارن فنڈڈغدار ایجنٹ نیازی اور اسکےگوبر سےنکلے تم گندےکیڑوں سےبچانےکی ہےپاکستان تاقیامت قائم ودائم رہنےکیلئےبنایاگیا جسے تم دودو ٹکےمیں بکنےوالے کبھی نقصان نہیں پہنچا سکتےدہشتگرد ہوں یا تم سب حرامی غدارسب خاک میں ملنےوالےہو,1
اچھا بتائیں یہ اتنے بڑے بڑے جالسی جو کر تا ہے وو پیسہ کہاں سے آتا ہے ؟ زکٰوۃ کھاتا ہے یہ غریبوں کی ہسپتال کو جو ملتی ہے,1
ایڈا تو ریہندا نہیں وڈا خان اوئے تم لوگوں کو اتنی خوش فہمی کیسے ہو جاتی ہے ابھی راناثنا اللہ کے ڈر سے تمہارا لیڈر راولپنڈی سے دم دبا کر بھاگ گیا ہے تم لوگ جہاد کرنے چلے تھے کہاں ہے تمہارا جہاد ایک پرویز الہی نے عمران نیازی کو وہ کتا بنا دیا ہے جو گھر کا ہے نا گھاٹ کا,1
تمہیں گالیاں اور بد دعائیں دینیں کو دل چاہ رہا ہے اللہ کی لعنت ہو تم پر,0
کراچی میں ایک دولہا نے اپنی دلہن کو جو تحفہ دیا وہ بہت زیادہ منفرد تھاازلان شاہ نے شادی کے موقع پر دلہن وریشہ کو گدھے کا بچہ تحفے کے طور پر دیا,0
کتوں کی کافی اقسام پاکستان میں پای جاتی ہیں ان میں ایک الگ سی نسل ہے جو کتیا اور سور کے ملاپ سے وجود میں ای ہے,1
ہار چور گھڑی چور توشہ خانہ چور کے بعد اب پیش ہے منرل واٹر چور گھٹیا پن کی کوئی حد نہیں ہوتی,0
موبائل بھی تو بچانا ہے نہ,0
یہودو نصاریٰ ہیں وہ جن سے سعودی دوستی کرتے ہیں,1
قرآن کی توہین کرنے والے ملعون پر نفرت انگیز جرائم کا مقدمہ درج ہونا چاہیے,1
گھٹنوں کو ہاتھ لگاے جاتے ہیں اور سلمان نے اپنے والد کے گھٹنوں کو ہی چھوا ہے,0
ان لعنتی لوگوں سے کہو جب تک آپ اپنے نحوست اور کنیزیں اور غلامی نہیں چھوڑوں گے ہم خاموش نہیں رہیں گےیہ ٹکر کے لوگ ہیں جو اپنی ہی ملک کے ساتھ غداری کرے جھوٹ بولے چوروں کیلئے ہمارے ہاں ایسے لوگوں کا علاج زبردست ہوتا ہیں,1
عمران نیازی جنرل باجوہ کے خلاف غلیظ بیانیہ بنائے اور پرویز الہی اس کے حق میں بیانیہ بنائے پرویزالہی جنرل فیض کو برا کہے اور عمران نیازی اس کے حق میں بیانیہ بنائے کیا ان دو صورتوں میں پی ٹی آئی اور قاف لیگ کا الیکشن اتحاد ممکن ہے,0
بابا نواب خیربخش مری کا تذکرہ کرتے ہوئے مستند حوالہ دیا کریں اس کے سرکل کے لوگ اب بھی محاز پر موجود ہیں,0
آئرن خاتون نہیں ن لیگ کی تباہی کا سامان ہے یہ فتنہ عورت جب بھی کوئی بات کرتی ہے ہمیشہ عمران خان صاحب کا فائدہ اور خود کا نقصان کرتی ہے فتنہ عورت کو لگا رہنے دو,1
کہیں سے رونے کی آواز آرہی ہے,0
پی ٹی آئی کے تمام کرپٹ مافیا کو این آر او دینے کے بعد اب طالبان خان ان لوگوں کو این آر او دینے پر امادہ ہیں جنہوں نے ہزاروں لوگوں کو قتل کیا، جنہوں نے سیکڑوں معصوم بچوں کو قتل کیا۔,1
ریاست مدینہ کے دعوے داروں کے سامنے یہ کچھ بھی نہیں,0
گدھے کی بھی کوئی عزت ہوتی ہے,0
اب یہ ڈھونک ختم کرو,0
آج قسمت بھی ہندو بنیوں کیساتھ تھی اگر بارش نہ رکتی تو ان کی شکلیں دیکھنے والی ہوتیں,1
تیری گانڈ جس جس نے ماری ہے اس کو تمغا ملے گا شکل سے ہی گانڈو لگتا ہے بغیرت,1
گوادر کو سلام اس لۓ کہ انھوں نے بہادری اور جرت کا مظاہرہ کرتے ہوۓ اپنے کپڑے پھاڈے اور داد کے مستحق قرار پاۓ,0
یہ تھی  کی ٹوٹل اوقات شاہیں کا جہاں اور کرگس کا جہاں اور,0
یہ منافق سیلاب زدگان کا سامان اپنے جلسوں میں استعمال کر رہا ہے,1
گلگت بلتستان ہماری جان شان اور پہچان اس پر دل و جان قربان,0
بابر اور رضوان کنجری کے بچوں آؤٹ ہو جاؤ بھڑووں,1
