text,label
Bro sound quality poor hai headphones ke through bhi bro,neg
Dekho customer support bilkul help nahi karta calls cut kar dete hain yaar,neg
Bhai system change ho raha hai time lagega settle hone mein ok,neu
Acha exam difficulty level medium tha prepare logon ke liye bhai ok,neu
Honestly sound quality poor hai headphones ke through bhi yaar lol,neg
Aray route alternative use kiya traffic avoid karne ke liye bhai,neu
Aray acting natural thi story engage karti rahi :),pos
Bro price aur quality ka balance dekhna hoga !,neu
drama middle episodes mein slow ho gaya tha ok,neu
Dekho delivery window diya gaya tha usi mein aa gaya bhai ok,neu
news channels sirf senseless debate karte rehte hain bhai ok,neg
Yaar load shedding wapas aa gai hai garmi mein musibat,neg
Acha service time pe depend karti hai kabhi tez kabhi slow ok,neu
Suna price reasonable hai quality ke hisab se :),pos
Suna drama ka end bilkul bekar tha expectation se kam !,neg
Acha bohot achi initiative hai is se logon ko faida hoga bhai ok,pos
Acha audio clear hai background noise nahi,pos
team ki batting itni weak thi ke haar pakki thi !,neg
Bhai queue itni lambi thi ke time waste ho gaya bhai ok,neg
Actually price itni barh gai hai ke common man nahi khareed sakta bhai ok,neg
Suna public transport mein improvement dikhai de rahi hai :),pos
Bhai traffic system improve hua hai is area mein bro,pos
load shedding wapas aa gai hai garmi mein musibat lol,neg
Bhai weather ab pleasant ho gaya hai outdoor activities possible :),pos
donon sides ke arguments hain decide karna mushkil !,neu
Suna team ne pressure mein bhi acha perform kiya,pos
Dekho battery long lasting hai daily use ke liye perfect !,pos
Dekho service is baar bohot behtar thi staff cooperative tha !,pos
Aray comment section mein positive baatein ho rahi hain,pos
Aray system change ho raha hai time lagega settle hone mein bro,neu
Dekho product description se bilkul match nahi karta jo mila lol,neg
Aray news abhi developing hai confirm hona baqi hai bhai,neu
Aray public transport safe nahi lagti raat ko bro,neg
Dekho team lead supportive hai environment positive hai bhai ok,pos
Bro team lead supportive hai environment positive hai bhai ok,pos
Dekho customer review mixed hain khud try karke pata chalega !,neu
Honestly battery backup claim se bohot kam hai bro,neg
Suna dekhte hain agle hafte kya update aata hai ok,neu
Honestly drama ka storyline interesting tha end bhi theek laga :),pos
Suna dekhte hain agle hafte kya update aata hai bhai ok,neu
audio clear hai background noise nahi yaar lol,pos
Dekho load shedding wapas aa gai hai garmi mein musibat lol,neg
Yaar sound quality poor hai headphones ke through bhi yaar,neg
Actually event well managed tha crowd control bhi theek yaar,pos
news channels sirf senseless debate karte rehte hain yaar,neg
Acha public transport safe nahi lagti raat ko bhai ok,neg
Bhai new policy se students ko relief milega yaar,pos
Dekho food fresh aur tasty tha packaging bhi achi,pos
Honestly customer care ne jaldi problem solve kar di !,pos
food fresh aur tasty tha packaging bhi achi !,pos
Aray school fees barh gai hain facilities waisi hi hain ok,neg
Suna acting theek thi lekin story average level ki ok,neu
Dekho public opinion divide hai is issue pe !,neu
Bro price aur quality ka balance dekhna hoga bhai ok,neu
Actually school fees barh gai hain facilities waisi hi hain !,neg
Yaar food fresh aur tasty tha packaging bhi achi yaar,pos
Aray app bar bar crash karti hai update ke baad bhi !,neg
Dekho team ki batting itni weak thi ke haar pakki thi bro,neg
Acha food fresh aur tasty tha packaging bhi achi yaar,pos
Yaar traffic jam se roz ka time waste ho raha hai !,neg
Dekho parking system organize ho gaya hai ab asani hai bhai,pos
Yaar battery backup claim se bohot kam hai !,neg
Acha drama ka end bilkul bekar tha expectation se kam bhai ok,neg
Acha festival pe bheed itni thi ke maza nahi aaya,neg
Honestly price itni barh gai hai ke common man nahi khareed sakta,neg
Dekho product average laga na bohot acha na bohot bura bhai,neu
Bhai sound acceptable hai lekin premium nahi keh sakte bro,neu
Honestly load shedding wapas aa gai hai garmi mein musibat :),neg
Bro exam difficulty level medium tha prepare logon ke liye !,neu
school activities se bachon ka confidence barh raha ok,pos
Suna interface simple hai lekin advanced options kam hain yaar lol,neu
Bro app update ke baad smooth chal rahi hai bro,pos
match exciting tha last over tak interest bana raha yaar lol,pos
app update ke baad smooth chal rahi hai bro,pos
Actually weather forecast ke mutabiq agle din change ho sakta bro,neu
Actually product average laga na bohot acha na bohot bura,neu
Acha course content outdated hai practical knowledge nahi milti lol,neg
acting natural thi story engage karti rahi yaar lol,pos
Honestly festival pe bheed itni thi ke maza nahi aaya :),neg
Yaar exam system unfair lagta hai mehnat ka faida nahi milta,neg
Honestly price itni barh gai hai ke common man nahi khareed sakta bhai,neg
Actually price itni barh gai hai ke common man nahi khareed sakta ok,neg
Aray weather ab pleasant ho gaya hai outdoor activities possible lol,pos
Acha delivery late ho gai aur koi reply nahi aaya,neg
Aray internet speed itni slow hai ke kaam nahi ho raha bro,neg
Bhai traffic system improve hua hai is area mein ok,pos
Suna new policy se students ko relief milega bhai,pos
Actually service is baar bohot behtar thi staff cooperative tha bhai,pos
Aray public opinion divide hai is issue pe yaar,neu
product description se bilkul match nahi karta jo mila ok,neg
Bhai event well managed tha crowd control bhi theek ok,pos
Acha new policy se students ko relief milega bhai ok,pos
Suna fees structure clear hai hidden charges nahi lage bro,neu
Yaar donon sides ke arguments hain decide karna mushkil bhai,neu
Dekho drama ka storyline interesting tha end bhi theek laga bhai ok,pos
Aray school fees barh gai hain facilities waisi hi hain bhai,neg
Honestly price itni barh gai hai ke common man nahi khareed sakta ok,neg
Honestly policy change se middle class ko nuksaan ho raha hai bhai,neg
Suna acting theek thi lekin story average level ki yaar lol,neu
Aray parking system organize ho gaya hai ab asani hai bhai ok,pos
Dekho route alternative use kiya traffic avoid karne ke liye yaar,neu
event well managed tha crowd control bhi theek bro,pos
Suna public transport safe nahi lagti raat ko ok,neg
Bro parking ka masla har jagah hai system nahi hai bhai ok,neg
Suna weather itna extreme ho gaya hai pehle aisa nahi tha bhai,neg
Actually battery backup claim se bohot kam hai bro,neg
Suna customer review mixed hain khud try karke pata chalega bhai ok,neu
Yaar comment section toxic ho gaya hai discussion nahi hoti ok,neg
Yaar internet speed ab stable hai kaam asani se ho raha yaar lol,pos
Aray abhi final result ka wait hai kuch kehna jaldi hoga ok,neu
Bro comment section toxic ho gaya hai discussion nahi hoti bro,neg
Suna price reasonable hai quality ke hisab se lol,pos
Bhai drama middle episodes mein slow ho gaya tha bhai ok,neu
Bro drama ka storyline interesting tha end bhi theek laga,pos
Yaar route alternative use kiya traffic avoid karne ke liye,neu
Honestly acting natural thi story engage karti rahi lol,pos
Yaar app mein kuch features useful hain kuch confusing yaar,neu
parking ka masla har jagah hai system nahi hai bro,neg
Suna exam system unfair lagta hai mehnat ka faida nahi milta bhai,neg
app bar bar crash karti hai update ke baad bhi ok,neg
Acha drama middle episodes mein slow ho gaya tha bhai,neu
Aray team ne pressure mein bhi acha perform kiya bhai ok,pos
ye decision bilkul galat hai awam ko nahi socha bro,neg
Bhai food quality mein pehle jaisi baat nahi rahi bhai ok,neg
Bro abhi final result ka wait hai kuch kehna jaldi hoga bro,neu
Dekho traffic normal raha subah ke rush ke baad !,neu
system change ho raha hai time lagega settle hone mein lol,neu
Dekho ye decision bilkul galat hai awam ko nahi socha,neg
Dekho weather itna extreme ho gaya hai pehle aisa nahi tha !,neg
Bhai exam pattern is saal fair laga mehnat ka fal mila lol,pos
Suna news abhi developing hai confirm hona baqi hai bhai ok,neu
Dekho battery backup claim se bohot kam hai ok,neg
Acha delivery window diya gaya tha usi mein aa gaya lol,neu
Dekho dekhte hain agle hafte kya update aata hai bhai ok,neu
Dekho team ki performance up and down rahi series mein :),neu
Bro policy change se middle class ko nuksaan ho raha hai lol,neg
Bhai public transport mein improvement dikhai de rahi hai bhai,pos
Actually queue itni lambi thi ke time waste ho gaya ok,neg
Suna script weak thi actors ne bhi overacting ki ok,neg
Aray donon sides ke arguments hain decide karna mushkil :),neu
Bro course theory aur practical dono cover karta hai yaar,neu
Acha course practical examples se bhara hua hai,pos
Actually course practical examples se bhara hua hai lol,pos
Honestly food quality mein pehle jaisi baat nahi rahi ok,neg
Acha service time pe depend karti hai kabhi tez kabhi slow bhai,neu
Yaar exam system unfair lagta hai mehnat ka faida nahi milta bhai,neg
Actually system change ho raha hai time lagega settle hone mein lol,neu
Honestly kuch log support kar rahe hain kuch oppose yaar lol,neu
Suna traffic system improve hua hai is area mein yaar lol,pos
Actually discussion constructive thi dono sides suni gain bhai ok,pos
Suna audio clear hai background noise nahi bro,pos
Dekho school fees barh gai hain facilities waisi hi hain bro,neg
Honestly comment section mein positive baatein ho rahi hain lol,pos
Aray public transport mein improvement dikhai de rahi hai yaar lol,pos
customer care ne jaldi problem solve kar di bhai ok,pos
Yaar public transport safe nahi lagti raat ko lol,neg
Dekho weather itna extreme ho gaya hai pehle aisa nahi tha ok,neg
Bhai fees structure clear hai hidden charges nahi lage :),neu
Dekho bijli ka issue ab control mein hai shukar hai yaar lol,pos
Acha weather ab pleasant ho gaya hai outdoor activities possible lol,pos
Yaar drama ka storyline interesting tha end bhi theek laga !,pos
Actually school timing change ka asar abhi evaluate nahi hua :),neu
Acha sound acceptable hai lekin premium nahi keh sakte :),neu
Acha product description se bilkul match nahi karta jo mila :),neg
Honestly public opinion divide hai is issue pe :),neu
Dekho traffic system improve hua hai is area mein bhai,pos
Acha match exciting tha last over tak interest bana raha yaar lol,pos
Yaar service is baar bohot behtar thi staff cooperative tha lol,pos
Acha price reasonable hai quality ke hisab se !,pos
Yaar service time pe depend karti hai kabhi tez kabhi slow bhai ok,neu
school activities se bachon ka confidence barh raha,pos
Bhai price itni barh gai hai ke common man nahi khareed sakta bhai,neg
Bhai weather forecast ke mutabiq agle din change ho sakta lol,neu
Dekho delivery on time aayi aur product sahi tha bro,pos
Honestly sound quality poor hai headphones ke through bhi :),neg
Bro match ka outcome unpredictable tha dono teams equal !,neu
Aray acting theek thi lekin story average level ki lol,neu
Bro delivery late ho gai aur koi reply nahi aaya yaar lol,neg
Honestly battery long lasting hai daily use ke liye perfect yaar,pos
Honestly comment section toxic ho gaya hai discussion nahi hoti yaar lol,neg
Bhai policy ka asar dheere dheere dikhega bro,neu
naye roads se travel easy ho gaya hai,pos
Acha acting theek thi lekin story average level ki bhai,neu
Honestly school activities se bachon ka confidence barh raha yaar,pos
Honestly school fees barh gai hain facilities waisi hi hain,neg
Bro bohot achi initiative hai is se logon ko faida hoga lol,pos
Honestly exam difficulty level medium tha prepare logon ke liye yaar,neu
Honestly match fixing ke ilzamat se dil dukhta hai bhai,neg
Honestly queue itni lambi thi ke time waste ho gaya yaar lol,neg
Aray course theory aur practical dono cover karta hai ok,neu
Honestly new policy se students ko relief milega yaar lol,pos
Suna match ka outcome unpredictable tha dono teams equal lol,neu
Bhai internet speed ab stable hai kaam asani se ho raha bro,pos
Bro match exciting tha last over tak interest bana raha yaar lol,pos
Bro battery backup claim se bohot kam hai bhai ok,neg
Suna team lead supportive hai environment positive hai yaar,pos
Yaar school fees barh gai hain facilities waisi hi hain,neg
Bro school activities se bachon ka confidence barh raha bro,pos
Actually course content outdated hai practical knowledge nahi milti !,neg
Dekho comment section toxic ho gaya hai discussion nahi hoti ok,neg
Dekho comment section mein positive baatein ho rahi hain bhai,pos
Honestly drama middle episodes mein slow ho gaya tha ok,neu
Dekho team ne pressure mein bhi acha perform kiya bro,pos
Bro customer care ne jaldi problem solve kar di,pos
internet speed itni slow hai ke kaam nahi ho raha !,neg
bijli ka issue ab control mein hai shukar hai !,pos
Bro product description se bilkul match nahi karta jo mila bhai,neg
Bhai road condition itni kharab hai ke gaari kharab ho jati hai :),neg
Dekho battery backup claim se bohot kam hai bhai ok,neg
Bro acting theek thi lekin story average level ki,neu
Yaar ye decision bilkul galat hai awam ko nahi socha yaar,neg
Aray app update ke baad smooth chal rahi hai bhai,pos
Yaar course practical examples se bhara hua hai !,pos
Aray road condition itni kharab hai ke gaari kharab ho jati hai !,neg
Yaar match ka outcome unpredictable tha dono teams equal bro,neu
Honestly public opinion divide hai is issue pe bhai ok,neu
Suna acting theek thi lekin story average level ki !,neu
Yaar policy ka asar dheere dheere dikhega bro,neu
Acha new policy se students ko relief milega yaar lol,pos
Honestly donon sides ke arguments hain decide karna mushkil !,neu
Suna ye decision bilkul galat hai awam ko nahi socha,neg
Dekho delivery on time aayi aur product sahi tha yaar lol,pos
Dekho team ki performance up and down rahi series mein,neu
Dekho course theory aur practical dono cover karta hai lol,neu
Aray team ki performance up and down rahi series mein ok,neu
Honestly product bilkul description jaisa mila satisfied ok,pos
Honestly traffic jam se roz ka time waste ho raha hai ok,neg
Bro public opinion divide hai is issue pe bhai ok,neu
Actually route alternative use kiya traffic avoid karne ke liye yaar lol,neu
Bhai event average attendance rahi expectation se kam nahi yaar,neu
Actually match fixing ke ilzamat se dil dukhta hai yaar,neg
app mein kuch features useful hain kuch confusing lol,neu
Dekho course theory aur practical dono cover karta hai ok,neu
team ne pressure mein bhi acha perform kiya !,pos
Aray bijli ka issue ab control mein hai shukar hai !,pos
Acha app mein kuch features useful hain kuch confusing bro,neu
Yaar battery long lasting hai daily use ke liye perfect lol,pos
Acha kuch log support kar rahe hain kuch oppose yaar,neu
Bhai load shedding wapas aa gai hai garmi mein musibat lol,neg
Actually internet speed ab stable hai kaam asani se ho raha,pos
Bhai load shedding wapas aa gai hai garmi mein musibat ok,neg
Bro public transport safe nahi lagti raat ko,neg
Bhai price aur quality ka balance dekhna hoga bhai,neu
Yaar battery long lasting hai daily use ke liye perfect ok,pos
Suna comment section mein positive baatein ho rahi hain ok,pos
Yaar match ka outcome unpredictable tha dono teams equal bhai,neu
Yaar comment section toxic ho gaya hai discussion nahi hoti bro,neg
Acha bijli ka issue ab control mein hai shukar hai yaar,pos
Honestly service time pe depend karti hai kabhi tez kabhi slow bro,neu
Dekho drama ka storyline interesting tha end bhi theek laga !,pos
Bro festival pe bheed itni thi ke maza nahi aaya lol,neg
Honestly battery backup claim se bohot kam hai :),neg
Bro comment section toxic ho gaya hai discussion nahi hoti lol,neg
Yaar course theory aur practical dono cover karta hai :),neu
Dekho manager ka attitude staff ke sath theek nahi ok,neg
Yaar internet speed itni slow hai ke kaam nahi ho raha :),neg
Bhai drama ka end bilkul bekar tha expectation se kam !,neg
Dekho drama middle episodes mein slow ho gaya tha bhai,neu
Suna school timing change ka asar abhi evaluate nahi hua :),neu
Actually food fresh aur tasty tha packaging bhi achi bro,pos
app bar bar crash karti hai update ke baad bhi,neg
Bhai delivery window diya gaya tha usi mein aa gaya yaar lol,neu
Yaar product description se bilkul match nahi karta jo mila yaar,neg
Honestly parking system organize ho gaya hai ab asani hai bro,pos
Bhai script weak thi actors ne bhi overacting ki ok,neg
Bhai internet speed itni slow hai ke kaam nahi ho raha,neg
Bro traffic normal raha subah ke rush ke baad bhai,neu
Honestly news channels sirf senseless debate karte rehte hain ok,neg
Honestly acting theek thi lekin story average level ki bro,neu
Bhai donon sides ke arguments hain decide karna mushkil :),neu
Yaar discussion constructive thi dono sides suni gain :),pos
Honestly team ne pressure mein bhi acha perform kiya bhai ok,pos
Aray festival pe bheed itni thi ke maza nahi aaya lol,neg
Acha school fees barh gai hain facilities waisi hi hain !,neg
Dekho comment section mein positive baatein ho rahi hain :),pos
Acha match fixing ke ilzamat se dil dukhta hai bhai,neg
Aray traffic normal raha subah ke rush ke baad bhai ok,neu
comment section mein positive baatein ho rahi hain bhai,pos
Suna delivery on time aayi aur product sahi tha bhai ok,pos
Yaar service is baar bohot behtar thi staff cooperative tha ok,pos
Aray team lead supportive hai environment positive hai bhai ok,pos
Bhai app update ke baad smooth chal rahi hai lol,pos
Suna traffic system improve hua hai is area mein lol,pos
Honestly load shedding wapas aa gai hai garmi mein musibat ok,neg
Suna drama middle episodes mein slow ho gaya tha bhai,neu
Acha exam pattern is saal fair laga mehnat ka fal mila !,pos
Bro bijli ka issue ab control mein hai shukar hai ok,pos
Aray service quality itni kharab ho gai hai ke gussa aata hai yaar lol,neg
Suna battery long lasting hai daily use ke liye perfect yaar,pos
Actually news channels sirf senseless debate karte rehte hain ok,neg
Actually price itni barh gai hai ke common man nahi khareed sakta yaar,neg
Dekho product average laga na bohot acha na bohot bura bhai ok,neu
delivery on time aayi aur product sahi tha ok,pos
Actually audio clear hai background noise nahi bhai,pos
Bhai manager ka attitude staff ke sath theek nahi bro,neg
Dekho bohot achi initiative hai is se logon ko faida hoga !,pos
Honestly app update ke baad smooth chal rahi hai :),pos
Bhai app update ke baad smooth chal rahi hai yaar,pos
Acha weather itna extreme ho gaya hai pehle aisa nahi tha !,neg
weather ab pleasant ho gaya hai outdoor activities possible yaar lol,pos
Suna traffic system improve hua hai is area mein bro,pos
Dekho queue itni lambi thi ke time waste ho gaya bhai ok,neg
Acha match exciting tha last over tak interest bana raha !,pos
Aray food fresh aur tasty tha packaging bhi achi yaar,pos
Acha delivery window diya gaya tha usi mein aa gaya yaar lol,neu
Suna policy change se middle class ko nuksaan ho raha hai bro,neg
Honestly app mein kuch features useful hain kuch confusing bhai ok,neu
Dekho app bar bar crash karti hai update ke baad bhi bhai ok,neg
Dekho public opinion divide hai is issue pe yaar,neu
Bhai traffic system improve hua hai is area mein,pos
Honestly fees structure clear hai hidden charges nahi lage bhai ok,neu
Bro delivery on time aayi aur product sahi tha yaar lol,pos
Bhai route alternative use kiya traffic avoid karne ke liye bhai,neu
Bhai course practical examples se bhara hua hai bro,pos
Yaar battery long lasting hai daily use ke liye perfect,pos
Dekho product bilkul description jaisa mila satisfied :),pos
Aray app bar bar crash karti hai update ke baad bhi :),neg
Suna drama ka end bilkul bekar tha expectation se kam bro,neg
Honestly route alternative use kiya traffic avoid karne ke liye !,neu
Yaar match fixing ke ilzamat se dil dukhta hai bhai,neg
Yaar festival pe bheed itni thi ke maza nahi aaya ok,neg
Bro weather itna extreme ho gaya hai pehle aisa nahi tha lol,neg
Honestly bijli ka issue ab control mein hai shukar hai lol,pos
Yaar event well managed tha crowd control bhi theek yaar,pos
Suna system change ho raha hai time lagega settle hone mein yaar,neu
Aray team ki performance up and down rahi series mein !,neu
Dekho service quality itni kharab ho gai hai ke gussa aata hai bro,neg
Bro abhi final result ka wait hai kuch kehna jaldi hoga yaar,neu
Acha service quality itni kharab ho gai hai ke gussa aata hai ok,neg
Actually price itni barh gai hai ke common man nahi khareed sakta,neg
Dekho product bilkul description jaisa mila satisfied ok,pos
Yaar audio clear hai background noise nahi ok,pos
traffic jam se roz ka time waste ho raha hai,neg
Aray sound acceptable hai lekin premium nahi keh sakte yaar lol,neu
Suna abhi final result ka wait hai kuch kehna jaldi hoga ok,neu
Dekho battery usage normal raha heavy apps ke sath,neu
Honestly course theory aur practical dono cover karta hai bro,neu
Acha product bilkul description jaisa mila satisfied bhai ok,pos
Dekho kuch log support kar rahe hain kuch oppose bro,neu
Acha school activities se bachon ka confidence barh raha lol,pos
Aray battery long lasting hai daily use ke liye perfect yaar lol,pos
Dekho delivery window diya gaya tha usi mein aa gaya yaar,neu
Dekho fees structure clear hai hidden charges nahi lage !,neu
Dekho weather forecast ke mutabiq agle din change ho sakta bhai,neu
Dekho app bar bar crash karti hai update ke baad bhi ok,neg
Bro service quality itni kharab ho gai hai ke gussa aata hai yaar,neg
Yaar match exciting tha last over tak interest bana raha !,pos
battery usage normal raha heavy apps ke sath yaar lol,neu
Actually match ka outcome unpredictable tha dono teams equal yaar lol,neu
public transport safe nahi lagti raat ko ok,neg
Honestly interface simple hai lekin advanced options kam hain bhai ok,neu
Suna donon sides ke arguments hain decide karna mushkil lol,neu
drama middle episodes mein slow ho gaya tha yaar,neu
Aray audio clear hai background noise nahi yaar,pos
Suna parking ka masla har jagah hai system nahi hai,neg
Bro event average attendance rahi expectation se kam nahi yaar lol,neu
Yaar queue itni lambi thi ke time waste ho gaya yaar lol,neg
Suna exam pattern is saal fair laga mehnat ka fal mila bhai ok,pos
Bro bohot achi initiative hai is se logon ko faida hoga yaar lol,pos
Aray internet speed itni slow hai ke kaam nahi ho raha :),neg
Bro match ka outcome unpredictable tha dono teams equal lol,neu
Honestly app mein kuch features useful hain kuch confusing ok,neu
Bro app update ke baad smooth chal rahi hai ok,pos
Bhai traffic system improve hua hai is area mein bhai,pos
Honestly internet speed itni slow hai ke kaam nahi ho raha ok,neg
Honestly naye roads se travel easy ho gaya hai yaar lol,pos
Honestly app mein kuch features useful hain kuch confusing !,neu
Suna abhi final result ka wait hai kuch kehna jaldi hoga,neu
Bhai bijli ka issue ab control mein hai shukar hai !,pos
Yaar public transport mein improvement dikhai de rahi hai !,pos
Actually team ki performance up and down rahi series mein yaar,neu
Yaar match fixing ke ilzamat se dil dukhta hai bro,neg
Aray comment section toxic ho gaya hai discussion nahi hoti :),neg
Yaar road condition itni kharab hai ke gaari kharab ho jati hai :),neg
Actually weather itna extreme ho gaya hai pehle aisa nahi tha lol,neg
event average attendance rahi expectation se kam nahi bro,neu
Bhai system change ho raha hai time lagega settle hone mein yaar lol,neu
Acha weather forecast ke mutabiq agle din change ho sakta,neu
Actually sound quality poor hai headphones ke through bhi ok,neg
Aray script weak thi actors ne bhi overacting ki bhai ok,neg
Honestly sound quality poor hai headphones ke through bhi,neg
Aray ye decision bilkul galat hai awam ko nahi socha yaar,neg
Actually policy change se middle class ko nuksaan ho raha hai :),neg
Bhai team lead supportive hai environment positive hai bro,pos
discussion ongoing hai conclusion pehle nahi nikalna yaar,neu
Aray team ki batting itni weak thi ke haar pakki thi bhai ok,neg
Dekho discussion constructive thi dono sides suni gain ok,pos
Bhai system change ho raha hai time lagega settle hone mein bro,neu
Aray price reasonable hai quality ke hisab se :),pos
Bro comment section mein positive baatein ho rahi hain,pos
Bro sound quality poor hai headphones ke through bhi,neg
customer review mixed hain khud try karke pata chalega bro,neu
Suna match fixing ke ilzamat se dil dukhta hai bro,neg
Actually public transport safe nahi lagti raat ko bhai ok,neg
Acha team lead supportive hai environment positive hai lol,pos
Actually parking ka masla har jagah hai system nahi hai bhai ok,neg
Aray product average laga na bohot acha na bohot bura yaar lol,neu
Yaar course practical examples se bhara hua hai yaar,pos
Acha team ki performance up and down rahi series mein lol,neu
Yaar bijli ka issue ab control mein hai shukar hai bhai,pos
Suna service is baar bohot behtar thi staff cooperative tha bhai,pos
Dekho discussion ongoing hai conclusion pehle nahi nikalna bhai,neu
Dekho traffic jam se roz ka time waste ho raha hai bro,neg
Acha parking ka masla har jagah hai system nahi hai bhai,neg
Yaar discussion ongoing hai conclusion pehle nahi nikalna !,neu
Suna bijli ka issue ab control mein hai shukar hai ok,pos
battery long lasting hai daily use ke liye perfect bhai ok,pos
Aray sound quality poor hai headphones ke through bhi bhai,neg
Suna team ki performance up and down rahi series mein,neu
Bhai exam pattern is saal fair laga mehnat ka fal mila yaar,pos
Actually event well managed tha crowd control bhi theek lol,pos
Bro acting theek thi lekin story average level ki bro,neu
Actually queue itni lambi thi ke time waste ho gaya bhai ok,neg
Actually policy ka asar dheere dheere dikhega bro,neu
Yaar process simple aur quick tha time bach gaya yaar lol,pos
Bro team ne pressure mein bhi acha perform kiya !,pos
Suna product average laga na bohot acha na bohot bura yaar,neu
Actually exam difficulty level medium tha prepare logon ke liye,neu
Bhai comment section mein positive baatein ho rahi hain,pos
customer care ne jaldi problem solve kar di !,pos
Aray exam system unfair lagta hai mehnat ka faida nahi milta yaar lol,neg
Yaar course content outdated hai practical knowledge nahi milti yaar lol,neg
Dekho comment section toxic ho gaya hai discussion nahi hoti lol,neg
Acha load shedding wapas aa gai hai garmi mein musibat yaar lol,neg
Honestly load shedding wapas aa gai hai garmi mein musibat yaar lol,neg
kuch log support kar rahe hain kuch oppose,neu
Aray battery backup claim se bohot kam hai lol,neg
Bhai sound quality poor hai headphones ke through bhi,neg
Bro ye decision bilkul galat hai awam ko nahi socha,neg
Yaar route alternative use kiya traffic avoid karne ke liye ok,neu
Yaar exam pattern is saal fair laga mehnat ka fal mila !,pos
Honestly course content outdated hai practical knowledge nahi milti bro,neg
Suna script weak thi actors ne bhi overacting ki bhai,neg
Yaar donon sides ke arguments hain decide karna mushkil yaar lol,neu
Aray public opinion divide hai is issue pe bro,neu
match exciting tha last over tak interest bana raha ok,pos
Bhai school timing change ka asar abhi evaluate nahi hua ok,neu
Bhai price reasonable hai quality ke hisab se yaar,pos
Bro manager ka attitude staff ke sath theek nahi yaar,neg
Aray acting theek thi lekin story average level ki bhai ok,neu
Bhai service is baar bohot behtar thi staff cooperative tha bhai,pos
Dekho course content outdated hai practical knowledge nahi milti yaar,neg
comment section toxic ho gaya hai discussion nahi hoti bhai ok,neg
delivery window diya gaya tha usi mein aa gaya lol,neu
Suna price itni barh gai hai ke common man nahi khareed sakta yaar lol,neg
Bro team ne pressure mein bhi acha perform kiya,pos
Bhai audio clear hai background noise nahi bhai,pos
Acha naye roads se travel easy ho gaya hai,pos
Dekho delivery window diya gaya tha usi mein aa gaya !,neu
event average attendance rahi expectation se kam nahi :),neu
Suna course content outdated hai practical knowledge nahi milti bhai,neg
bohot achi initiative hai is se logon ko faida hoga lol,pos
Dekho course theory aur practical dono cover karta hai yaar lol,neu
Honestly product bilkul description jaisa mila satisfied yaar,pos
Bhai dekhte hain agle hafte kya update aata hai bhai ok,neu
Bhai road condition itni kharab hai ke gaari kharab ho jati hai !,neg
Bhai traffic jam se roz ka time waste ho raha hai !,neg
Honestly discussion ongoing hai conclusion pehle nahi nikalna bhai ok,neu
Acha acting natural thi story engage karti rahi bhai ok,pos
Bhai discussion constructive thi dono sides suni gain ok,pos
Honestly public transport safe nahi lagti raat ko yaar lol,neg
Dekho match fixing ke ilzamat se dil dukhta hai bhai ok,neg
Actually battery long lasting hai daily use ke liye perfect bhai ok,pos
Honestly parking ka masla har jagah hai system nahi hai bhai ok,neg
Suna bijli ka issue ab control mein hai shukar hai lol,pos
Acha team ne pressure mein bhi acha perform kiya bhai ok,pos
public transport safe nahi lagti raat ko lol,neg
Dekho service time pe depend karti hai kabhi tez kabhi slow !,neu
Bro battery backup claim se bohot kam hai ok,neg
Aray festival pe bheed itni thi ke maza nahi aaya yaar lol,neg
Actually policy ka asar dheere dheere dikhega bhai,neu
Actually drama middle episodes mein slow ho gaya tha yaar lol,neu
Actually price reasonable hai quality ke hisab se :),pos
Bro food fresh aur tasty tha packaging bhi achi bhai ok,pos
Honestly system change ho raha hai time lagega settle hone mein yaar,neu
Dekho policy ka asar dheere dheere dikhega lol,neu
Aray naye roads se travel easy ho gaya hai yaar lol,pos
Actually new policy se students ko relief milega :),pos
Acha price aur quality ka balance dekhna hoga yaar,neu
Bro parking ka masla har jagah hai system nahi hai ok,neg
Honestly food fresh aur tasty tha packaging bhi achi !,pos
Suna new policy se students ko relief milega bhai ok,pos
Bhai team ki batting itni weak thi ke haar pakki thi bhai ok,neg
Bhai exam difficulty level medium tha prepare logon ke liye bhai,neu
Suna new policy se students ko relief milega lol,pos
Bhai audio clear hai background noise nahi ok,pos
Acha script weak thi actors ne bhi overacting ki !,neg
Dekho drama middle episodes mein slow ho gaya tha yaar,neu
Suna customer support bilkul help nahi karta calls cut kar dete hain :),neg
Aray manager ka attitude staff ke sath theek nahi yaar,neg
Suna product average laga na bohot acha na bohot bura bhai ok,neu
Honestly festival pe bheed itni thi ke maza nahi aaya,neg
Aray discussion constructive thi dono sides suni gain bhai,pos
Acha queue itni lambi thi ke time waste ho gaya bhai,neg
Aray comment section mein positive baatein ho rahi hain !,pos
price itni barh gai hai ke common man nahi khareed sakta yaar,neg
Aray kuch log support kar rahe hain kuch oppose ok,neu
Suna customer care ne jaldi problem solve kar di yaar lol,pos
Bro team ki batting itni weak thi ke haar pakki thi ok,neg
Actually festival pe bheed itni thi ke maza nahi aaya,neg
Acha service quality itni kharab ho gai hai ke gussa aata hai,neg
Dekho news channels sirf senseless debate karte rehte hain yaar lol,neg
Suna course content outdated hai practical knowledge nahi milti ok,neg
bohot achi initiative hai is se logon ko faida hoga ok,pos
Suna school timing change ka asar abhi evaluate nahi hua !,neu
