text,label
to q phass gai kmeeni.,0
honda kafi ziada charge kr rha ha,0
Aala Hukkam Eid Mananay Me Masroof Awam Pareshan,0
Wo mein riha hue to watan ki azaadi ke liye in ke dil mein pehle se bhi ziyada tarap paida ho chuki thi,1
meir sal gira arhi hay,1
makeup zabardast tha mera mutabiq,1
You look good,1
Beshak reality is k ber akas h lekin is video ne aik Acha msg dia h .,1
Landhi Or Sultanabad Me Firing Afrad Janbahaq,0
Petrol Ki Qeemat Me Rupay Paise Or Deisel Ki Qeemat Me Rupay Paise Fee Litre Kami Ka Elan,1
Pakistan mein na ahal koi nahi sirf diyarhi band honay ke khatraat hain,0
Lanati lanat lanat besahmar,0
dua ke liye duayen! social media par tehelka mach gaya,1
battery bhi bekar hogae ha,0
bushra me meray baal khole or uskay bad ye sara drama hua or bohat he bura hua,0
is cyclone ki landing kahi nh hogi yeh samander me hi khatam hojayega .,0
Tex bacha NY ka dang hy ye.,0
ye harkt Girlz hi kr skti hy marne waali,0
vote nahi Dena . But check the advertising skills. Bik gaya vote,0
Mirza Ghalib ne bara pur ashob daur dekha jo Saltanat e Mughliya ke zawal e akhir aur angrez ke mukamal tasalut ka zamana tha,1
mjhay is sa zada sahe kch or lgta he nahi hay,1
app nay cancer kay marezo kay liye Asia ka sub say bara hospital Shukat khanam Memorial Hospital Lahore aik  truest kay zariye qaim kiya,1
Per TOOT k chahna sirf baar hota hai,1
ye kehte hain cheezein wapas hojaengi lekin nahi hotin,0
koi to roklo bc,0
Urooj Mein Insan TakbBur Karta Hai,0
cm ki electricity cut krdo,0
Pak Fouj K Shohdaa K Lawahiqeen K Lye Sindh Me Acre Zameen Denay Ka Faisla,1
rangbazi...jo baki halfo may merit compromise kia wo,0
Allah kry school walo ko sharam ajay.,0
sab sa upar ha iska naam,1
Bharti sukhnon ne masjid ki taamer ka zimma athalya hai. bohot khoob,1
"toyota drive ka khawab hai, duniya mein pehlay number par hai ye",1
sahe cheez dkhani chyaya hai inko,0
"Behad sanjidah mehsosat, afkar aur khayalat ko yun bayan karna ke goya ye mere dil mein hai, Ghalib ka kamal hai",1
"Congress ka dabao tha ke wo yeh mansab zaroor sambhalen, lekin inho ne yeh kehte hue inkaar kar diya ke, "" Mere andar ki awaaz mujhe yeh auhda sambhalne se roak rahi hai.",0
ye b Allah ki makhlok hai,1
Tum chor ho isliye,0
iska baray ma he bt kar raha tha mai,1
Cute masoom,1
"Ye film box office par super hit rahi, is ke sath naqadeen ne bhi bohat pasand kiya",1
idher jazbat bharak uthengay,0
Dekhi hi nahi light chali gai thi,0
PS Sharafi Ismail Goth Me Firing Se Haji Lakho Jokhio Zakhmi,0
Tension Wala lag Raha hai.,0
""" Ye banda kyu Horn Porn Baja Raha hay",0
nuksan hogia ha bhut,0
"sab se behtareen models mein se aik, hamein inka honay par fakhr hai",1
buri khabar ha kabhi mat kharidna is gari ko,0
Raat Gaye Malir Memon Goth Me Muqablay Me Mulziman Halak,0
bohot wakt hogaya hai. ab isko istemal mein layen or payen muft inamat,1
yhn chal lo acha hai bht,1
The show must be banned its our request...,0
Maha pura Gaana hai tum ko pasand aiga,1
Mai boring drama nahi daikhta,0
Aaj b apni beti Bisma Shaeze ke zikar par Saeed Anwar ki aankhon se aansoun ka dariya baha nikalta hai,0
Ab yay wala manhoos reaction day k tu meesna na bana ker werna ainda kisi cheez may nai tag karu ga,0
acha move kia ha k-electric walo ney,1
Alhamdulillah is weather ke liye,1
Hazrat ed me namaz mastoorat nay parhnay Jana sahe hay?,1
yeh sab aik hi thaali ke ganday anday hain,0
bht nikly mere armaan lekin phir b km nikly,0
wow amazing weather yaar,1
Tadbar koshish aur mehnat ko faraiz aur wajebat ka darja dete the,1
Mai aj ap k outlet p gai thi dolmn mai bt unho n kaha ye kurta old hai,0
Pipeline Bechany Me22 Mah Lag,0
ma khush hun colgate ka sath kam karna mai,1
achi hoti ha shadiyan yaar,1
Mumbai mein wo aik naamwar mosikar shumar hote the aur Lakshmi Kant Piyare Lal jese musician un ki muawnat mein kaam kar chuke the,1
Asliat kuch mukhtalif thi.,0
Elaqa Rehmani Khel Me Mamoli Takrar Per Police Constable Qatal,0
FerrariGT hamesha sa mohabbat ha,1
un k pas jane k kisi ko mashwara nai dungi,0
Aor pher woh ghari agae is ka sab ko intezar tha London ke Lance down club mein British open ka agaz hua Mahmood Alkareem ne apne title ke dafa mein masroof they magar unki bad qismati ke final mein aik martabah pher Hashim Khan hi un ke samne they,1
Haha. Awsm video kzn. Good one,1
yeh sun kar hum bohat khush hain,1
isko race ma bhe la kar jaya jaye tou ya jeetwa sakay,1
antiii bhaii full gussy m h,0
Bohat khoob so true Alhamdulillah,1
Allah K Azab Ki Nishani Hai,0
Hum ne bhi boht ride ki thi or sath gold status poora kiya tha. bohot faidah hua tha,1
woah,1
gulzar bht bewaqoof hai .,0
axha lg rha ha,1
Khàwäjā ÏŁyäs sir ji..bat dil pe nahi li..apni daleel di hai...agar hindi bolne pe mulk se nikal diya jata hon to aap angrezi bolne waloon ko bhi nikal dain mulk se..sirf itna arz kia hai,0
Thandi Thandi Hawa wow,1
mjhy to bohy achaa laga or raju g aap boht achy ho apki acting b zabrdst thi,1
Khas dua ki iltja hai,1
speacial gari ha supra bhot zada,1
Hahaha meri story..,1
defence ke ilaqay se larki aghwa hogyi,0
Bakhran Wali ki aik ustani is shiq sy faida uthaty howy. Kai logon ko black mail kr k mafad hasil k Rahi hy.,0
huma apni gari sa bht pyar hay,1
ya kya chahay suit kr rha yan ni pahan kar khari ho gai,0
means fata kids...kabi humny unlogo k liye b chuti manayi hy...ya shamy jalai hy.......afsoos huta hy pakistan k is duhri myar pr....,0
waqayi bohot dilkash rang hai ye,1
Ma hun Hero tara <3,1
"burqay me hi sahi lag rahi hai, bina burqay k zeher lag rahi thi",0
sa ha ya gari mera pass,0
Is film ke liye Iqbal Bano ne mausiqar Safdar Hussain ka compose kiya hua yaadgar geet gaya,1
Hamare masaiyl sirf hamare bachon se mutalliq the.,1
"Saal ha Sal ke Aazmooda Masaleh, Hamaisha Khara Paya",1
"Is tarah wo se tak is mansab par faiyz rahen aur us dauran wo aik se ziyada martaba Pakistan ke tour par bhi aae lekin American secretary of estate, jise hamare han wazeer e kharja kaha jata hai, ke auhdey tak pohanchne ke liye Condoleezza Rice ka safar seedha sada ya aasaan na tha",1
best wireless experience ha,1
MashaAllah allah g khshyan dey or aysa he khush rakhee ap ko,1
is se buri sale or brand kahin nai dekhi,0
Inshala sir hm aen gy,1
Haan mai pagal ki bachi hun na.,0
bc last scene daikh:D,0
Kaash app England mein hotey.,1
Aesi pazeerai na milne ka qalq mujhe kabhi nahi raha,1
"ahaahaaha!woh din yaad hai jab tu academy nahi aa raha tha and i said jaldi aaja, new bachi ai hai!and OUT OF NOWHERE ALI SHOWED UP!",0
Question: Aik athlete ko apni karkadgi behtar banane ke leye ache joggers (jote) kitana aham kirdar ada karte hain?,1
Jb pent leney jo milti he nahi,0
Film ka kyun naam badam karahai hu.,0
iska tyre maza ka nahi hay,0
Abid Ali Pakistan ke wo fankar hain jinhon ne pichle salon mein betakan kaam kiya aur adakaron ki naslon ke sath na sirf adakari ki balke nazreen ki naslon ko apne fan se mehzoz bhi kiya,1
love it,1
JazakAllah. Ever first time hua k laga k on line b koi cheez no-1 a sakti he warna to koi na koi cheating to lazmi hoti he. Apki mazeed kya products hain?? Read more,1
excellent result ha cream ka,1
Idher band baji hoi hoti hA ispr ki waja sy .,0
Ary walon ki har aik chez achi Hy,1
himat nhi hai,0
Bichari aunty bachpan mai kch parh likh gae hoti tw aj ye mic pakr k khari kisi ka interviwe leri hoti,0
Qiyam e Pakistan ke waqt hindu muslim fasadaat ke pesh e nazar aap ne kamala jurrat se kaam ke lar Gandhi Ji ki maiyt mein sooba ka daura kiya aur is tarah fasadiyon ki sazish ko nakaam bana diya,1
meri jaan ha maha yaar,1
Hamary haan aleem khanoffice ky liyalakh dy ky gaya hai unky liya theek hai,1
pta nae kui esa hota ha har dafa,0
Data kam hota hai.,0
Jis tarha burro curacy mein apne hawari paida keye gaye isi tarha adliya mein ye sab se bari badqismati rahi hai,0
Pir Ali Rashdi ne March ko wafaat paai,0
tabdile a nahi rahe tabdele a gai hy,1
hahaha yhi t pyar h Rey pagli,1
"Yaar me ny pehly b kha k jinhon ny formalities complete ki hen baqaida interview, test or jaiz tareeqy sy aaey hen hmen un pr koi aitraz nahi hm ye sifarshi or na ehal logon ki baat kr rhy hen. Me Ppp daur k kuch logon ko janta hoon jo k intahaee nikammy hen lekin achi poston pr hen or un ulloo k pathon ka kaam hmen krna parta he.q k unhen to kuch nahi aata ya phir wo sifarish kerwa kr ghar baithy salary lety hen or kaam ka boajh hm pr prta he.",1
haan haan chor kabhi khud ko chor kehta ha..xD,0
Aap itna happy aur bubbly kaisay reh laiti ho hania,1
Ahaaaaaa ....ab ay ga mza ...bdly Ka tym...a geya .... *Asy h* yad Aya kuch,1
i got the deal percent orignal and perfect cheez mili hai mujko fastest delivery ever t.y game sources and t.y daraz.pk,1
shop..barii ni rahkee... mihyarr thk rahkee,0
Un dino Kenya mein summer cup tournament khela jar aha tha aur Mushtaq Ahmed unfit ho gae the,0
lakin faisda sab ko nahi hua ha iska thra sa bhe,0
caption khass ap ky liye:'D,1
fxxx ab ki sab sa shandar lagna wali gari hay,1
"America ke Saddar Barak Obama se mulaqat, United Nations mein khitab, aman ke Nobel inaam ke leye namzadgi aur nakami ke elawa bohat si degar baatein Malala ki zat ko ab bhi behas ka markaz banaye rakhti hain",0
is chef ka naam bhot ha,1
Hr jaiya gee,0
Quaid MQM Altaf Hussain Ka Rangers Operation Per Awami Referendum Karane Ka Mutalba,0
thankyou bolna ami baba ko,1
sab kuch milega yahan bhai,1
sab sa behtareen cheez dikha dain apni,1
my favooorite one main iss dramein piche pagal hogayi hui hoon,1
haar chez achi ha,1
mujhe waqayi apki ghariyan pasand hain umeed hai kabhi khareedpaonga,1
In ki shuru ke salon ki gaeyki tasawwuf ke peyghamat se bharpor rahi,1
ab tuk sale nae ha koi bi,0
saray haramiyon ki band bajanay ke liye zardari ki aik killing smile kafi hy. aik zardari sab pe bhari...,0
meri shadi or valimay ka makeup shaheen ne bohat acha kia,1
hahahah yh isi trha larty haina is p deikhlo:-D,0
meri mohabbat ha iska andar,1
"Cricket ki duniya ne ab tak jo azeem tareen player paida kiye, in mein Brian Lara top of the list hain",1
HAHAHA queen is on fireeMegan ko password b nai de rhi,0
mein app jail se chutey to issi baras phir Mount Marlow islahat ke khelaf tahreek chalane ke jurm mein pandrah hazar razakaron samait griftar huye,0
mein aap ko Aqwam-e-Mutehda mein Pakistan ka mustaqil numaiynda bana kar bheja gaya,1
snowfall mei maza ayega bhut,1
zbardast pwer ha iks a,1
DG Rangers Ki Janib Se Insaf Ki Yaqeen Dihani K Baad MQM Ne Aaj Monday Ki Hartal Ki Call Wapis Le Li,1
tum piyari ho,1
Ithing bia boli gi apny saas s k yeh bht galt Kiya us k sath us k bd us ki saas us ko tabraiz ki zndgi s nikal degi zndgi to karab KR de us.,0
"Unhon ne baras tak bila takhsis rang o nasal aur mazhab o quom, bemar aur besahara afrad ki khidmat ki.",1
Aap ka daira e tehrir sirf baron tak hi mehdod na tha balke bachon ke leye bhi aap ne bohat si kahaniyan likhein,1
In sorton se hat kar test cricket tarikh mein qismat ke dhani ese guzre hain jinhon ne apni pheli bowl par hi batsman ko thikane laga diya,1
To Umrain Beet Jaen Gi Kaha Na Achay LaGty Ho To Bus Lagtay Ho,1
"I love Lahore qalanders so bring akmal in for gulraiz and kale abbot in for Mitchel""*** any chance of Lahore to qualify for qualifier s*****?????",1
Churail hai poro,0
Ajeeb hi lg rahay tu bhi laga le aesi lipstick,0
December Ko Karachi K Awam Taliban K Hamiyo Ko Mustarad Ker Den Ge Hyder Abbas Rizvi MQM,1
Gulistan Johar Me Rangers Ka Chapa Siyasi Jamat K Zimedar Samet Afrad Giriftar,0
Lanat ap pe bari wali,0
bhai aj koi update nhi di ?,0
tri future saas ny y sb kehna try bary m,0
unbox krne ka shukriya,1
muje loreal paris bhut pasand ha,1
Haye yeh sari.,1
mera garage ma khari hui ha,1
flu hogia ajeeb,0
"jis k jawab me hum kahein, qabool ha",1
pure shaitan ha ya,0
Aik Shaiyr ke taur par Faraz agarcha sehat zaban ke sath sath auzan-o-behwar par dastaras aur sheyr ki technique ki barikiyon se waqfiyat ko bhi bohat aehmiyat dete the,1
Sas na hona quality h Nandy na hona best qualty,0
Bs Dekh Dekh k Dil Se khuSh hoTi Reh,1
bhot khob kam kia ha cadillac na,1
:D bht khushi hoi ye sun k:D,1
G bhi nahi hai.,0
good news ha aik btaoo,1
hum apko bad me bhj dein g. Aj tk ni aen wo,0
yai log chah rhai hain hum mngwa hi lain,1
Ban sahir now,0
jb y khtam ho jae ho jae ga tb me kya dekhun gii,0
Dosti nibhaein dubai jayen. hamein yaad rakhein,1
Bht Achi Product Hai Ap Agr Lena Chahte Hain Sochiye Mat Jaldi Se Le Lain Thanks,1
sab kamiyab model ha ka,1
Mere bi beti belkul alaya jasi hai,1
Monday k din Khuwaaroon k Badshah Salamat subha jaldi cycle ki madad se uni agaye.,1
bhot acha lagta ha esa kartay ha km,1
fuel ka average acha ha,1
Tuu bhii khaaabeeess hai,0
ham apke taawun ki tareef kate hain,1
Itne km prices,1
achi selfies atai hain,1
Har khana LA jwab jo national ka hai saat,1
fazul movie lag re trailer sa ...........,0
itne paison mein or baki jagah k lihaz se daraz ki quality mein koi shak nh hai,1
isa acha ma koi or gari la lun,1
career ka aghaz modeling se kiya aur baad e azan gulokar o Mausiqaar Himesh Reshamiya ke maqbool geet AP KA SUROOR mein modeling ki jis mein us ki performance ko dekhty huey MAHESH BHATT PRODUCTIONS ne Imran Hashmi ke muqabil JANNAT mein herine s\signe kar liya,1
"Asfand bhai servis ki bht khas collection i ha,plz qarebi servis store pa vist karen",1
khaadi number brand,1
ticket bhi bhut mehengi ha,0
Tension ko bye bye hi kia hoa,1
har chez perfect hogae ha iski,1
Zammany sy bana rahy hn hm Momby biryani Tradishnal dish ha hmmari,1
"Film JANNAT ke baad meri shanakht kamyab adakara o model ki hesiat se hony lagi,mujhy kafi filmein bhi offer hueenmagar jaldbaazi ke bajaye soch samajh ker agy barhna chahti thi,meri ye hikmat e amali is liey argar na hui kbollywood mein action aur thrill filmon ka dor shru hogya,jis mein hero heroin ke kirdar showpiece ke taur err eh gye,bold manazir ki bharmar ne bhi mujhy mazeed difai hikmat e amli per majboor kar diya,dusra shayad producer aur director ki tarjeehat bhi badal gaenSonal Chauhanne kaha ke kamyab film deny ke bad bhi dafatir ke chakkar lagana aur mulaqatein zururi hain to is se behter ghar bethny ko hi tarjeeh di",0
Chitral Peshawar Road Amdorafat K Liye Band Sankro Gariya Phans Gai,0
yeh design available nae ha is link mei,0
is ko aford kr saktay ha hum itna sahe ha,1
barah karam yeh tamam kapray kachrey ki almaari mein bhaij den. .. wahein jahan woh ziyada munasib lagen,0
sab sa zada chlta ha humara shar mai dawlance,1
ALLAH Aur Farishtay Nabi Per Durood Bhejhtay Hain Momino Tum Bhi Un Per Durood o Salam Bhejo,1
Allah sain Jannat firdous me alla maqaam day Amjad sabriii kha,1
kabi complain nae aii accord ki,1
jo achhai aur buraiee hoti hai woe hukoomat waqt par hoti hai,1
Duao ma yad kr ly,1
Walikum As salam Besahak Ap ko bhi Jumma mubarak,1
Jis ke aiteraf mien inhe behtareen muaawin actor ke National film Award se nawaza gaya,1
Seriously phir gye hoe,0
Naraan K Entry Point Se Kilo Meter Tak Shadid Traffic Jam,0
Mayishiyat mustehkam hoi hai aur ye ke humari hukumat ke khilaf aala satah par corruption ka koi case samne nahi aya,1
aap ko naya saal mubarak ho,1
in belts ki quality behtar thi mjhe inki quality se koi shikayat nahi hai.. achi munasib quality hain in belts ki aur size b sahi aya hai.. main is se tw mutmaeen hoon aur koi complain nahi mjhe is se. roz use b kar rha hoon,1
shan masale ke kya bat he khas tour per is ka namak who bhe hamalya namak,1
Akhir ye kon c aurten hain bilkul farigh hain had hogae,0
deal ziada achi hai phr tou,1
Shoes ka dabba phatta hoa,0
Janbahaq Pilot Khatoon Maryam Ki N Janaza Ada Army Chief Ka Maryam Ki Bahaduri Or Qurbani Ko Khiraj Tehsin Ahal e Khana Se Taziat,0
Zenda bad yar,1
"Yeh manzar na sirf qabil e deed hota tha, bal ke mureedon ke sath in ke rohani talluq ki aik dilkash tasveer bhi pesh karta tha",1
Jinho ne film se apne career ka aaghaz kia aur in dino Tv ka hot star samjha jata hai,1
"hum ne apne Captains ke bachon ki taaleem mein un ki madad ki,",1
tni bakwas hoti ha naa....machine cone ko ball me bhar dety hain phr wo idhr udhr ludakti rehti hai,0
Haq ki awaz Imran Khan,1
Is insan ko he jalado to thek gai begherat !!,0
jub b liye tout gae,0
"Salman Khan ne filmi safar ka aghaz mein ""biwi ho to esi"" mein bator mawin adakar kiya tha, jis mein un ke mukalmon ki adaigi theek na hone ke bais kisi aur ki awaz mein dabbing ki gai thi",0
Sir ye me ne msngwaya tha is ki jaga kuch or bhej deya ha mujhy galt ha ye,0
Kancha item dia h inshort,1
galat tariqa ha ya,0
Saddar Regal Chowk Se Police SI Abdul Sattar Agwa,0
front camera bikul bekar ha,0
"Nahh baba saaas, saas hi rahygii",0
Tum zakat chor,0
mei roz news nae dekhta,0
glow hojata ha banda,1
negative response mitla ha,0
aap ki raye dilchasp hai,1
touch solution ha haier,1
Shukran Allah.....Thank You Nawaz Shareef (I never liked him before)........Thank You My China The Great....,1
Hum toot kay roty hain Teri yaad mai aksr,0
Hum hun gay kamyab aik din,1
behtareen choice ha,1
ya safar asan hojata ha is gari ka sath,1
gear leaver toot gia ha,0
Hum ne khazan lota nahi bhara hai,1
saal ki umar se Mashq-e-Sukhan shuru ki,1
ab khana khaney ka andaaz badlein UBL k sath,1
Aby ja bhai apna kam kr vote ha naahi ajaty han khn khn sy elction ma pta chal jay gaa ap ko jaheel qoum,0
best device ha samsung ki,1
Imran amp Reham Khan Is Saal Hajj Pr Jaengy,1
Ban this Shamsi tawanai se chalnay wala khusra...,0
afia ko america k hawaly karne se pehle soch lia hota swat me garo par bomb barsany se pehle soch lia hota,0
perfect choice ha nishatlinen,1
super car hay ya corolla ki zabrdast,1
"Ataullah Niazi ko sunne walon ko zehni taur par pasmandah, nakhuwandah aur mauseeqi ka aamiyana zauq rakhne wala samjha jata tha",0
bhrm check kru:D mere liye:v lol,0
tajweez ka shukriya. hum usay apni design team ke sath bhaij den ge,1
Mukhtalif Hadsat Main Afrad Janbahaq Zakhmi,0
Only sided video nahi banana chahy,0
lahore branch se tayyab k sath mera bohat acha experience raha,1
Lahore mein tv ki chamak aur glamour ki chakachond ne is nojawan ko apni bahon mein leya aur raaton raat shorat ki bulandiyan te karte howe Abid Ali tv ke mashhor fankaron ki fehrist mein shamil ho gaye,1
nm acha processor nae ha,0
hamary khayal se aap bhi kaafi achy hain,1
khana or pani ma zehair mila raha ha ya,0
Ki Qasmein Khaye Us Par,0
Nhi pta ??? Allah or us k rasool s.a.w ki etaat kro..,1
hum poori duniya ke mutadid shiraakat daaron ke sath kaam kar rahay hain,1
Helen Keller zati tor par dosron ko himat delati aur un ke dilon mein zindah rehne ki lagan barhati.,1
meri fortuner mera khawab hai. mujhe barri cars pasand hain! toyota behtareen hain !,1
ab me kabhi bhi aesay unprofessional saloon me nahi jaongi,0
Bari dair kardi meharban aate aate,1
NA Se PTI K UmeedWar Usman Dar Ne Khwaja Asif Ko Munazray Ka Chanlange Dy Diya,1
DG Rangers Bilal Akber Ne Hangami Ijlas Talab Kr Lia Mojuda Surat e Haal Ka Jaiza Lia Jayega Ijlas Mn Ahem Faisle Mutawaqa,0
haahhahahahahahaah tera b yehi hal he,1
Yar Shahzaib aap ne b had kardi,0
isma sa aik meri ha bnai hui,1
Karachi k qareeb developments shuru ho gayi hain,1
bhut andera hota ha raat ko,0
jee ye to he,1
Bht hi ghatia mobile h battary timing bhi thk nhi h touch bhi sahi kam nhi krta h or bht hang hota le kr pachta raha ho.,0
kya bat hai.Junoon long live,1
ya aik aachi banwat ha,1
"Art films mien acting ke aaghaz par Farooq Sheikh ko Satya Jeet Rai, Muzaffar Ali, Rishikesh Mukherjee aur Ketan Mehta jaise kohna mushq directors ke saath kaam karne ka mauqa mila",1
blue printed bedsheet achi ha,1
Drama acha hai Funny bhi hai Billo Aur Shano ki But Aur bhi Ache Drame hai pakistani,1
aj aa bh gaya khtm bh hogaya,0
Video theak nai arahi,0
jin mein say jeete hare be nateja rahe jab kay match barabar raha,1
magar kuch ho nae pata,0
Koi School Seal Kia Gya To Mazahmat Karenge,0
Allah sub musalmano ko hidayat ata kary or sub bimaro ko shifa ata kary Ameen,1
Tamam hukumaton ki taraf say unhain aik mujrim sabit karnay ki koshish ki gaie hai,0
suna ha naya model bhut acha hoga,1
Wrna Pakistani dramon mai sivaay rone dhone k kch hota hi nai hai yeh bht aala drama hai...Zbrdst,1
"mah bad December mein Malala Yousafzai ko ""youth peace"" award diya gaya",1
mein unhein ghulam kehta hon. sharam karo !,0
Mei muqaabla krke le hi aungi kuch na kuch jaahil orton k beech se,0
Ye achi a... Nimra esy sponser mardo,1
llah pak sabki khair rakhy aamin,1
japaneese gari ha ya kafi kam ki,1
check kro larki ka chakar hai sub,0
ya acha hay,1
Is tarah wo aaj tak sab ke Lala he hain,1
Behtareen product meray bachpan se..,1
Allah pak nistonabood ferma dein iss laanati aur begairat insaan ko,0
Hala k asa nhi. Still aj b log sahi ko sahi n galt ko galt khty han.,1
Behtar rozgaar ka moqah dilaya,1
Wafaq Ka Quaid MQM Ki Taqreer Ku Buniyad Bana Kr Eid K Baad MQM K Markaz Nine Zero Ku Seal Krny Pr Ghor lt Media Zaraiay gt,0
aik tarha sa kafi madad gar sabit hua ha,1
..inko check kronzra,0
Tumhari mot ka pegham aa chuka hai ABDULLAH apne hisaab kitaab mukamal kar lo.,0
koi doubt nae ha muje,0
saal tak cricket se door rehne ke bad January mein inho ne khair khuwahon ke mana karne ke bawajood apne aap ko IPL mein auction ke liye pesh kiya to boli ki raqam sirf laakh dollar hone ke bawajood kisi ne inhe na kharida,0
Hahahaha meesni ifywim,0
barf anay k baad tou maza dobala hojaega,1
Agar main kitchen mein naya item banao to in ka radde amal kuch is tarah ka hota hai,1
bata se acha design ha service ka,1
masha allah ache cheez hai,1
Is leye jab wo captain banne to unhon ne is team ko is khuf se nijat dilai,1
Aik gallon ice cream ki kami thee bus aaj,0
Post Mayn Pehlay Mention Nahi Tha,1
filhal aap hazaron ka ghar tabah kar rahay hain,0
News Badami Bagh sanihy per MQM ka NA se walkout,0
insaaniyat ke baray mein sawal insanon se karni chahiye,1
Astagfirullah I think jo hum pehn ke jaenge wo b phat e jate,0
Kuch hath nae ana,0
Ya allah humari behono k.i madad kar teri madad chahai bs tujh se,1
chor se tou achy hi hain,0
bhut zabardast ha camera ka result,1
Yani Bharti Afwaj ko Sheikh Mujibur Rahman ki hami mosllah tanzeem mukti bahini ka mokammal tawun hasil tha,0
yeh shawl achi ha bhut,1
bhot zbardast dish washer ha,1
pesy zaya krogi,0
Tu bhi ro .. Single hai tu bi,0
Hm b sir ko kahen ge yehi karwain hmy. Haha,1
ur% off bhi ek din Kay liya nhi detay ho,0
sab achi sales,1
sound master ha yeh,1
jo bolo demanded products hain,1
samsung ziada acha ha vivo sey,1
Ya Allah in zalimo ko ibrat naak anjam tak pohncha dain aur humari maa aur behan Dr. Aafia ko in begairto ki qaid say aazad kar dain.,0
October mein unhain U.N.O mein Pakistani wafad ka quaid bana ker bhaja gai to Zulfiqar Ali Bhutto nay Russia aur America ki taraf say takhfife aslaha ki tajaweez kay silsilay mein Pakistani moqif bohot khubsurti say pesh kiya,1
Qabristan Bech Daly,0
ya sala hijra haaaa duffer cheaper,0
"Jerry Lewis ne mein Steven Spielberg ki film The Day The Clown Cried mein kaam bhi kiya, lekin yeh film maali mushkilaat ke baiys silver screen ki zeenat na ban saki",0
meri fav ice cream hogi,1
Srf yhi wala part funny laga,1
Lanat Allah ka azab qayamt ki nishaniya,0
Mianwali mein to ye hen e ni sub gandy articles hen,0
Sabiqa Ummaton Ki Tarah Tum Per Bhi Rozay Farz Kiye Gaye Hain Takay Tum Mut taqi Ban Jao,1
Ghar bethe excited price kese jette h .apko PTA h kia,1
mei ab kabi nae kharedoga honda ki car,0
Selma Lagerlofne apne mulk ki lok kahaniyon ko aik naye andaz aur mufarid tanazur mein pesh karne ki tarz dali,1
woh girlfriend hai,1
"jacket phaat gya, ajeeb",0
:27 par achanak un ka instructor garhi mein sawar ho kar run way par aa gaya aur Rashid Minhas ke hamrah tayyarey mein beth gaya,0
Tabeer.....agar acha laga to zaroor reply karian.....,1
G nh kmeeniyo m shreef dekhti nh hu b:-\,0
Or pathar khaya tou agay wada bhi kiya ke pani dega sabko .,0
ya viedo sab sa zda ajeeb si ki hui ha,0
Darood shareef ki kasrat ki jiay,1
shukriya feedback share krne k liye,1
Mujay anti-Imran Khan videos mat dikhao,0
Mubarak ho sab ko,1
Koi faida nahi,0
khaney peeney ki cheezein bhi bht mehengi hain idhar tou,0
Thik ha beta ab esy karo gy soch lo bae dosti khtm phr,0
ye wala best hy,1
Chhaa gyi hain,1
ae ghaddar watan deen dushman insaan dushman Allah tujhe is se mushkil haalat mein taader hayaat rakhay,0
pink color acha ha kafi,1
Pakistani Larkiyan Khubsurti hoti hain,1
khrache kam kr Agra kamtab aurat bna hai,0
"Filhal to Bollywood ki aik film ke liye baat chal rahi hai, us ka subject bohat acha hai aur yeh Deepti Navil ki film hai",1
Lanat hai is par,0
Jahan inho ne mazeed taleem hasil ki,1
Acha hua hum nahi gae.,0
Apny iqbal town waly dost ko tag kr...,1
mazedar zaiqa hai lekin fries bht kam dete hain,0
Pata laga nun leeg ko ab zulum ka injam kia huta hay juta b pera ur akdadar say b uterna pera,0
lipstick k color bhut achey hain,1
Police department bund kr dena chahiye,0
tmahari ammi abu ka shukrea tmhari birthday pe kea tha ada mene.. ab tmhari b aari birthday unka b krungi,1
Joh sona Allah es par amal Karna Ki tuffiq ata farmiya Amen,1
Nice Bohat Aala Dr Khan,1
ALLAH IS SHEHRI KOO JAZAI KHAIR DEYY. AMEEN,1
aapki silayi kaafi mukhtalif hoti hai baki brands se jo ke khaas kardeti hai kurti ko,1
mjhe plz chehre ki khobsurati k liye kuch prhny ko bat dain,1
"App Shaheed huye to app ki jaib se ruppey aik maney order aur do khoon alood khatoot baramad huye Sawar Muhamed Hussain ke walid ne jab unki Shahadat ki khabar suni to pehla sawal yahi kiya ke ""mere betey ne maidan jang mein buzdili to nahein dekhai?Sawar Muhammed Hussain Shaheed ka aik emaan bahot mashhoor hai aik dafa aik dost ne ke Sawar Muhammed Hussain Shaheed walid ke pas rupay batour amanat rakhwa Afroz waqaey issi dauran app ke walid ko bhi rupon ki ashad zaroorat par gaye unhon ne Sawar Muhammed Hussain se ziker kiya to app ne kaha ""Agarchay merey pas zati taur par apnay rupay maujood haien lakin woh kisi ki amanat haien albatta mere pas zati taur par apnay rupay maujood haien app un se kam chala leien mein un rupon mein se aik rupya bhi na doon ga keon ke iss tara amanat mein khayanat hogi aur jab khuda ke hazoor mujhey jawab da hona parey ga to mein wahan kya jawab doon ga?",1
"Director Sagar Sarhadi ki film Lorri, Kalpana Lajmi ki Aik Pal aur Muzaffar Ali ki Anjuman mien Shabana Aazmi in ki heroin bani thi",1
Nawaz Shareef ka paigham hai Kya???? Corrupt ko izzat do?,0
yeh larki fuzool mein bakwaas kar rahi hai,0
Dhamakay Se Elaaqay Me Khof o Hiras,0
Main kad banya patwari yar,0
Aba chup kar apna gulistan e johar pe reee,0
