text,label
Haye aies kama :) se kuch nahi hota!! bhai,1
Bhai tumhara :) sense of humor!!! best hy! bro,0
bohat!! informative video :) hai bro,0
Bhai itna irritating kontent,1
Bhai dimagh ka dahi kar diya bhai nice,1
YAAR YE!! SAB JHOOT HEY BRO,1
Bhai bakwas editing yaar,1
Yaar ye sab anfrat failata hy,1
Yaar koi sense nahi hai vidiyo mein bhai,1
Aray wow kia baat hy!!! bhai,0
Yaar pagal insaan bhai,1
Aray awesome :) creativity bro,0
Haye tera content bakwas hai :) bhai,1
Haye ghatiya quality,1
Haye mujhe ye video :P pasand aaya nice,0
Mashallah superb ayar :),0
Bhai bro bohot acha video hai bhai,0
Yaar tumhara attitude pasand nhai aaya yaar,1
Aray informative content yaar,0
Haye helpful for beginners bro,0
Yaar ganday jokes! mat :) maar bro,1
Bhai bohat mehnat ki hy bro,0
Aray pagal sa behaviour dikha raha hy :P bro,1
Aray tu toh pure time waste hai,1
Aray good :P initiative bhai,0
well done yaar,0
Bhai veri helpful bro,0
Haye respect for!! your!! ahrd work,0
Bhai tu kitna ghatiya insan hai bhai,1
Yaar sahi kaha tumne yaar,0
tuu! toh pure :P time waste :) hai yaar,1
Yaar mashallah nice work bro nice,0
koi sense nai hey video mein :) nice,1
Mashallah tere jaise log sab bigad dete hain :P bro,1
YAAR VERY CLEAN EDITING :),0
Mashallah tu samjhta kya hey apne aap ko :),1
appreciate your effort yaar,0
Mashallah faltu!! time waste,1
Bhai informative kontent nice,0
MASHALLAH TERA CONTENT! BAKWAS HY :),1
Aray mashallah :) naiis work :),0
Aray nais!! msesage diya bro,0
BHAI ZYADA SMART MAT BAN BRO,1
Haye tumhara conetnt :) unique hey! :),0
nice message diya yaar,0
tumhara style alag!!! hai,0
Aray kuch!! seekh le pehle bhai,1
Haye dimagh kharab kar dia bro,1
YAAR GREAT JOB :P BRO,0
Bhai zyada! smart mat ban yaar,1
Mashallah simple aur samajhne layak video,0
mujhe ye video pasand aaya bhai,0
Mashallah tera!!! content bakwas hy :),1
Bhai tumhara attitude pasand nai aaya,1
Aray aise kaam!!! se kuch nahi hota!! :),1
Mashallah mashallah nice work bro,0
Yaar tuu toh drama queen nikla!!! bro,1
naiis try :),0
bhai tu kuch nai jaanta,1
Bhai tumhara reply acha laga bro,0
Aray wow :) kia baat hey bro,0
Yaar maza aagaya dekh kar bro,0
Haye tumhara!!! attitude pasand nahi aaya :),1
Bhai tera accent ajeeb hai bhai,1
Bhai dimagh kharab kar dia :) bhai,1
Mashallah tu kitna ghatiya insan haii bhai,1
Bhai nice tutorial :),0
Haye kamal ka effort haii :) bro ok,0
Aray zabardast editing bro nice,0
Aray tera kontent bakwas hai yaar,1
ARAY VERI HELPFUL BRO,0
Aray tum jaise log :P hamesha problem banate!! hain yaar,1
Mashallah proud of you bro bro,0
Yaar ye sab nafrat failata hey bro,1
Aray bohat! mehnat :) ki hai,0
Aray tuhje sharam nahi aati bhai,1
KUCH BHI BOL DETA HAI TU :),1
Haye bhai tu kuch nahi jaanta,1
Yaar koi sense! nahin hy!!! video mein,1
Bhai nalayak :P banda bro haha,1
tu samjhta :P kya hai!! apne aap ko yaar haha,1
Yaar tumhaaaara attitude pasand nhai aaya yaar,1
Yaar faltu harkaatein :P band kar bro,1
kamal ka effort haaaai bhai,0
WLEL EXPLAINED YAAR,0
Aray tu toh drama queen nikla bro,1
Yaar zabardast editing bhai,0
Aray bilkul useless vidio :),1
Bhai tera content bakwas hai yaar,1
ye sab faltu content :P hai!! bhai,1
Yaar koi sense nhi hai vidio meni bhai,1
Bhai tu!! sirf views ke liye kar :) raha hai,1
Yaar bhai tuu kuch nahi jaanta :) bhai,1
Haye great job bro yaar,0
Mashallah sahi kaaaaha tumne bro,0
Bhai bakwaaaas video yaar,1
faltu time waste bro,1
tere jaise log sab bigad dete hain bhai,1
good information :P di :),0
Mashallah simple aur samajhne layak!! vidiyo :),0
Aray boht useful :) tips di yaar,0
Bhai kuch bhi bol deta hai! tu yaar,1
Aray mujhe ye video pasand :P aaya bhai,0
Yaar awaaz irritate karti hey bhai,1
Bhai mujhe ye vidio pasand aaya :),0
Haye positive vibes only bhai nice,0
Yaar tumhara :P content inspire karta hai bhai,0
Bhai bohat!! mehnat ki hai yaar,0
Haye ajeeb bekaar banda hai :),1
Yaar greeat energy bro yaar,0
Aray saih kaha tmune haha,0
Yaar ye sab faltu kontent hey haha,1
Bhai gussa aa agya video dekh kar yaar,1
Haye samajh!! nhi aata keaa kar raha :) hai yaar,1
Aray good initiative!! :),0
Bhai tuu! sirf views ke liye kar raha hey,1
Aray samajh nahi aata kya kar!!! raha hey bhai,1
Yaar tera accent ajeeb hai :) yaar,1
Bhai koi sense nahi hai video mein yaar,1
MASHALLAH KUCH SEEKH LE PEHLE YAAR,1
Yaar faltu harkatein band kar yaar,1
keep posting yaar,0
ARAY KEEP IIT UP :),0
MASHALLAH ACHA LAGA DEKH!! KAR BRO,0
Yaar bilkul useless video,1
Yaar tume jaise log hamesha problem banate hain yaar,1
Aray well done,0
wow kyaa baat hai,0
Aray sahi kaha!!! tumne yaar,0
Aray kamal ka effort hy,0
Yaar bakwas editing bro,1
Yaar tumhara!! sense of!! humor best hai yaar,0
GOOD INITIATIVE BHAI lol,0
Bhai dil khush kar diya yaar,0
Mashallah dimagh kharba kar dia bhai,1
ARAY WELL EXPLAINED :) lol,0
Bhai helpful for beginners bhai,0
FALTU CONTENT UPLOAD KARTE REHTA HAII :),1
Bhai awaaz irritate karti hai bro,1
Bhai tujhe sharam nai aati! bro,1
awaaz irritate karti haii yaar,1
Yaar simple aur samajhne layak vidiyo bhai lol,0
Mashallah tumhara :P content inspire karta :) hai bro,0
Aray good initiative bhai,0
faltu kontent upload :) kaaarte rehta hai bro,1
Yaar tum pagal!! hai kya bhai,1
Haye respect for your hard work yaar,0
Aray dimagh ka! pressure badha diya video ne yaar,1
Aray bhai tum kuch nahi jaanta bhai,1
Aray pagal sa behaviour dikha raha hai,1
Yaar sahi kaha tumne!! bro,0
itna irritating :P content yaar,1
Mashallah tumhara reply acha laga bro,0
Yaar gussa aa gaya vidio :P dekh kar,1
Haye boht useful tips di :),0
Mashallah positive vibes only :),0
Yaar maza aagaya dekh kar bro,0
Yaar positive vibes only bro,0
MASHALLAH KUCH SEEKH LE PEHLE BRO,1
bakwas!! editing bro,1
Yaar gr8 job bro :),0
Haye mashallah nice work bhai,0
Aray nais message diya yaar,0
Aray bohat informative vidiyo hai bhai bro,0
Mashallah nalayak banda yaar,1
Yaar ghatiya quality bro,1
Mashallah gud luck for next project :),0
Haye perfect explanation :),0
MASHALLAH JHOOT OBLTA HAI! TUM BHAI,1
Mashallah shukriya share karne ke lyie yaar,0
Yaar good information di :),0
bhai tu kuch nai!! jaanta!! yaar,1
Yaar nice message diya lol,0
Yaar ghatiya quality :) yaar,1
Haye well done yaar,0
Mashallah ye sab jhoot hai bro,1
Mashallah tume jaise log hamesha :P problem! bnaate hain bro,1
Mashallah kya faltu insan hai yaar haha,1
Aray yaar!!! tum bohot funny hey :),0
Yaar superb yaar,0
Yaar gussa aa gaya :P vidiyo dekh kar bro,1
Mashallah shukriya share karne ke liye yaar,0
badtameez :P aadmi bro lol,1
Bhai faltu content upload karte rehta hey yaar,1
Aray tumhara style alag hy bro,0
Bhai cool vidio bro,0
HAYE NICE MESSGAE :P DIYA,0
Aray dmiagh kharab kar dia bro,1
Mashallah faltu harkatein band :) kar bro,1
Mashallah bohat mehnat ki hai bhai,0
Mashallah itna irritating kontent :),1
Mashallah aise kaam se kuch nai hota!! bhai,1
Haye yaar tume!!! talented ho,0
Haye sahi kaha tumne :P bro,0
Yaar dimagh :) ka pressure badha diya :) video ne! yaar,1
Yaar bilkul useless video :),1
Bhai bohat informative video hai bhai,0
Aray ye sab nafrat failata haii bro,1
Haye jhoot bolta hai :) tu,1
ye!! sab jhoot haii bhai,1
Mashallah tumhara sense of! humor best hai yaar,0
Bhai great energy bro :) :),0
Bhai maza aagaya dekh kar bhai,0
Mashallah gud initiative bro,0
bohat mehnat ki hai yaar lol,0
Haye keep posting yaar,0
Haye dimagh kharab kar dia :),1
MASHALLAH GOOD INFORMATION DI :) YAAR,0
Aray badtameez aadmi bro,1
Aray superb yaar :),0
Bhai itna irritating content :),1
ARAY SIMLPE AUR SAMAJHNE LAYAK VIDIYO BHAI,0
Aray aise kaam se kuch nahin hota yaar,1
Mashallah bakwaas baatein mat kar,1
Haye gud luck :P for next project bhai,0
Mashallah bilkul useless video :),1
tujhe sharam :) nhi aati bhai,1
tuu :) toh drama queen nikla bhai haha,1
SAMAJH NAHI AATA KEAA KAR RAHA HAII BRO ok,1
Mashallah zabardast editing!,0
Bhai very!!! clean editing bhai,0
Aray pagal sa behaviour dikha raha hey :),1
Bhai tu samjhta kya :P hai apne aap ko bhai,1
Mashallah entertaining video bro,0
Aray nice try yaar ok,0
Yaar tera accent ajeeb hai bro,1
Haye ye sab jhoot hy :),1
Bhai zyada smart mat ban :) ok,1
Bhai kuch bhi!!! bol deta hai tum yaar,1
Yaar ye kia bakwas logic hai!! :) haha,1
Bhai ye sab faltu content haii,1
tera accent ajeeb hai bro,1
Mashallah tu pagal haii kia bro,1
Aray good information di bhai,0
Yaar acha laga dekh kar bro,0
bohat mehnat ki!!! haii,0
BHAI BOHT ACCHA CONTENT HAII nice,0
Haye tumh jaise log hamesha problem banate hain bhai,1
Aray tumhara reply acha laga yaar,0
Aray nice message diya bro,0
Mashallah tumhara style alag hai,0
Mashallah veri clean editing bhai,0
Aray bohat mehnat ki hai bro,0
Aray veri helpful yaar,0
Haye kuch :) seekh le pehle yaar,1
Mashallah ganday jokes mat maar bhai,1
Mashallah bhai tum kuch nahin :P jaanta yaar,1
Bhai jhoot!! bolta hai tu :),1
Aray good initiative bro,0
MASHALLAH TUM TOH PURE TIME WASTE HEY YAAR,1
Mashallah tujhe sharam nhi!! aati,1
Aray shukriya!!! share karne ke liye yaar,0
Haye shukriya share :P karne ke liye yaar,0
Mashallah keep posting :),0
Haye awaaz irritate karti hai bro,1
Yaar boht useful tips :P di,0
Yaar clear aur!! easy!!! steps,0
Haye kia faltu insan hai :),1
Yaar tu samjhta keaa hai apne aap ko nice,1
Haye mujhe ye video pasand aaya bhai,0
Haye ye sab jhoooot!! haii bhai,1
Bhai jhoot bolta hy tu,1
Mashallah mujhe ye video pasand aaya bro,0
YAAR GHATIYA :P QUALITY :P BRO,1
Yaar great energy bro bhai haha,0
Haye tum jaise logon kii wajah se!! internet!! kharab hey yaar,1
Mashallah bakwas! video :),1
YAAR ITNA OVERACTING KYU KARTA HAI BRO,1
Bhai tu :) sirf views ke liye :) kar raha haaai yaar,1
Mashallah veri clean editing :),0
Bhai tumhara attitude paasnd nhi aaya! bhai,1
Yaar respect for!! your hard!!! wokr!!,0
Bhai boht achaah content hai bhai,0
Mashallah jhoot bolta hy tu bro,1
well explained bro,0
Bhai very helpful yaar,0
tere comments irritate karte hain yaar,1
Aray tumhara sense of humor best hai bhai,0
Bhai koi sense nahi hai video mein :),1
Yaar ghatiya quality bhai,1
Yaar nice presentation bhai,0
MASHALLAH EXCELLENT WORK BRO YAAR,0
Bhai itna irritating content,1
Haye kya faltu insan hai,1
Aray nais explanation yaar bhai nice,0
Yaar aise kaam se kuch nahin hota yaar haha,1
ARAY ITNA IRRITAATING CONTENT :),1
Aray nice message diya haha,0
Yaar zabardast editnig bro,0
Aray zyada smart mat ban :) yaar,1
Bhai gussa aa gaya video dekh kar :),1
Mashallah ye sab!!! nafrat failata!!! hai :) yaar,1
jhoot bolta hai tu bhai,1
Haye awaaz!!! irritate karti hai :),1
Bhai pagal sa behaviour dikha raha hey bro,1
Yaar nice explanation yaar yaar,0
Haye aise kaam se kuch! nahi hota,1
Bhai perfect explanation,0
MASHALLAH ITNA OVERACTNIG KYU KARTA HAI,1
ganday :) jokes mat maar bhai,1
Yaar tera content :) bakwas hai bro,1
Bhai kuch seekh le!!! pehle yaar,1
HAYE POSITIVE VIBSE ONLY BRO,0
Aray itna irritating content bro,1
Mashallah bakwas video :),1
Bhai good information di,0
Mashallah simple aur samajhne lyaak video :) haha,0
Bhai informative kontent yaar,0
Haye bakwaas!! baatein mat kar bro,1
Mashallah positive vibes only bhai haha,0
Haye gussa aa agya vidiyo dekh kar bhai,1
Aray pagal :) insaan bro,1
Haye ye sab faltu content hy bhai,1
boht useful tips di!! bro,0
wow kya baat hey :),0
Yaar lajawab explaaaanation yaar,0
Haye gr8 energy bro bhai,0
Aray proud of you bro :) haha,0
Haye dimagh ka :) pressure badha diya!! video ne,1
BHAI SAMAJH NAI AATA KYA KAR RAHA HAI YAAR,1
achaah :) laga dehk kar yaar,0
Haye dil khush kar diya yaar,0
superb :P yaar bhai,0
bohat informative video haii :) bro,0
Bhai dil khush kar :) diya,0
Bhai simple aur :) samajhne layak video bro,0
Mashallah boht! useful tips di :),0
Haye koi sense nahi haii video mein! bhai,1
HAYE BAKWAAS BAATEIN! MAT KAR :),1
Haye tuu samjhta kya hai apne aap ko bro,1
Bhai nice tutorial :),0
BHAI NALAYAK BANDA BHAI bro,1
BHAI KUCH BHI BOL DETA HAII TU BHAI,1
Aray tume jaaaise log hamesha problem banate hain :),1
tu toh pure!!! time waste hai :),1
Bhai dimagh kharab kar :P dia :) :),1
Mashallah yaar tum bohot funny hai,0
Haye ye sab jhoot hai bro,1
Haye informative content yaar,0
Bhai gussa aa gaya vidio dekh kar,1
Bhai clear aur! easy steps bro haha,0
tumhara styleee alag hey :),0
Yaar entertaining vidiyo bro,0
Haye very clean editing yaar,0
Yaar bakwaas baatein mat kar :),1
Mashallah tum toh pure time waste hai bro,1
faltu harkateein band kar,1
Haye well done :),0
Mashallah veri helpful bhai,0
Yaar superb yaar!! bhai,0
Bhai faltu vidiyo! banai hai yaar,1
great energy bro :P yaar,0
Yaar nais tutorial :),0
proud of you bro :),0
Mashallah dimagh ka! pressure badha diya vidiyo ne yaar,1
tu! toh pure :) time!! waste hai bro,1
Aray nice message idya,0
Bhai samajh nhi aata kyaa kar raha haii bro,1
Haye bro bahot acha vidiyo hai,0
boht useful tips di :),0
Mashallah bhai bohut :) acha vidio hai :),0
Mashallah nice try :),0
Haye ye sab johot hey,1
Mashallah sahi kaha tumne :),0
ARAY ASHI KAHA TUMNE BRO,0
Haye itna!!! irritating content bhai,1
Mashallah tu pagal hy kya bro,1
Haye tum jaise logon ki wajah!! seeee internet kharab hai :),1
YAAR YE SAB!!! NAFRAT FAIALTA HEY YAAR,1
Aray samajh nahi aata kya kar raha hai,1
BHAI YAAR TUMEH TALENTED HO BHAI,0
Mashallah appreciate your effort yaar,0
Mashallah koi sense nahi hai video! mein yaar,1
ARAY YE SAB!!! NAFRAT FAILATA HAI YAAR,1
Bhai gussa aa gaya video dekh kar,1
Yaar tum jaise :P log hamesha problem!!! banate :) ahin yaar,1
Bhai yaar tu bohot funny hai,0
Mashallah dil khush kar diya bhai,0
Bhai tume jaise logon ki wajah se internet kharab hai! bhai,1
Mashallah proud of you bro yaar,0
Haye mzaa aagaya dekh kar :) nice,0
Haye dil khush kar diya,0
Haye badtameez aadmi :),1
Aray respect for your hard work :P bhai,0
tumhara content unique hai bro,0
Mashallah shukriya share karne ke liye bhai,0
Bhai tum jaise loogn ki wjaah se internet kharab haii yaar,1
HAYE TUM :) JAISE LOG HAMESHA PROBLEM BANATE HAIN,1
KUCH BHI BOL DETA HAI TUU BRO,1
Bhai very helpful bro,0
Yaar keep it up bro,0
Haye tumeh jaise logon :) ki wajah se internet kharab haii! bhai,1
Aray tumhara content inspire karta hai,0
Bhai bilkul useless video!! :),1
Yaar bro bohot achaah video :P hai yaar,0
Bhai mujhe!! ye video pasand aaya,0
respect for your hard work,0
Yaar appreciate your effort,0
Bhai kuch!!! bhi :) bol :P deta hai tu yaar,1
Mashallah tumhara kontent unique hy :),0
Mashallah helpful! for beginners bhai,0
Yaar appreciate your!!! effort! bhai,0
naiis tutorial :),0
MASHALLAH TU TOH DRAMA QUEEN NIKLA YAAR,1
Haye tera acceeeent ajeeb hai,1
BHAI AISE KAMA SE KUCH NAI!! HOTA!! :),1
Aray itna irritating kontent,1
Aray informative content :P bro,0
Aray samajh nahi aata kia kar!! raha hai yaar,1
Yaar tuu samjhta kyaa hey apne aap ko :),1
Haye achaa :) laga dekh kar yaar,0
good niformation di,0
MASHALLAH AWESOME CREATIVITY YAAR,0
ganday jokes mat maar yaar,1
Haye dimagh kharab kar dia! bro,1
Aray ye sab nafrat failata hai bro,1
Aray excellent work!! bro,0
Bhai ye sab :) faltu content hai :) ok,1
pagal sa :) behaviour dikha raha hai,1
Haye keep posting,0
awaaz irritate karti hai yaar,1
Mashallah good information di :),0
Mashallah tumhara content inspire karta haaaai :),0
Mashallah very helpful bro nice,0
Aray fatlu time waste,1
Haye tum jaise logon! ki wajah se internet kharab hai bro bro,1
Haye perfect explanation bhai,0
Haye wow kia baat hai bro,0
awesome creativity :),0
Bhai tere jaise log! saaab bigad dete hain bro,1
Yaar faltu harkatein band kar yaar lol,1
Bhai gussa aa gyaa video dekh kar bro nice,1
Bhai informative kontent bhai,0
MASHALLAH FALTU VIDIO BANAI HAI,1
BHAI EXCELLENT WORK :) BROO :),0
Bhai mujhe ye vidio pasand aaya bro,0
good luck for next proejct :),0
simple aur samajhne layak video bro,0
YAAR BHAI TU KUCH NHI JAANTA BHAI,1
Yaar bakwas editing yaar,1
awaaz irritate karti hai haha,1
Bhai superb yaar bhai,0
Aray appreciate your!!! effort,0
Aray nice tutorial :),0
Mashallah jhoot bolta hai tuu bro,1
Mashallah itna :P overacting kyu karta hai :),1
tu toh pure time waste hy bro,1
Yaar koi sense nahi hy video mein :),1
Bhai well explained bhai,0
Haye simple aur :) samajhne layak video yaar,0
Aray kuch :P seekh :) le!!! pehlee bro,1
Aray nice msesage diya :) bro,0
Aray best one on this topic bro,0
Bhai acha laga dekh kar yaar,0
Bhai bohat mehnat ki hey bhai,0
Bhai faltu!! kontent upload!! karte reeehta hai ok,1
respect for your hard work,0
Yaar nalayak banda,1
Aray kya faltu insan hy :),1
YAAR AISE KAAM SE :) KUCH NAHI HOTA BRO haha,1
Aray tera accent ajeeb hai bro,1
Haye boht useful tips di,0
Yaar tere!! ajise log sab bigad dete hain bhai,1
Haye ye keaa bakwas logic hey :),1
Bhai tumhara style!!! alag hai :) :),0
Haye itna irritating content :),1
Yaar faltu harkatein band!! kar bro,1
Haye well done :P bro,0
very clean editing bro,0
excellent work bro bhai ok,0
Yaar zyada smart mat ban bro,1
YAAR ACHAAH LAGAAA DEKH :) KAR,0
Bhai excellent work :) bro :),0
Bhai best one on this! topic bhai,0
Yaar dimagh ka pressure badha diya vidiyo :) ne lol,1
Bhai very helpful bro,0
Mashallah clear aur easy steps!!! :),0
entertaining video bro,0
Aray dimagh ka pressure! badha diya vidiyo ne,1
Haye good luck for :) next project yaar,0
Yaar kya :) faltu insan :) hai bro,1
Haye informative content :),0
Haye bohat mehnat ki hai bhai,0
Yaar nais presentation bro,0
itna oevracting kyu! karta hy :),1
Mashallah wow kyaaa baat hy,0
Bhai respect for your!!! hard work bro bro,0
awaaz! irritate karti haii :),1
Aray bakwas video :),1
BHAI DIMAGH KHARAB! KAR DIA :),1
Haye ye sab faltu content hai :),1
Bhai pagal sa behaviour dikha raha hey :),1
Bhai tum toh pure time waste hai bro,1
Bhai nais try yaar,0
Aray clear aur easy :) steps,0
Aray superb yaar :) yaar,0
Haye ganday :) jokes mat maar bhai,1
bilkul!! useless vidiyo :),1
Haye clear aur easy steps,0
MASHALLAH KEEP IT!! UP YAAR,0
Bhai itna irritating! content yaar bro,1
Haye diiil! khush kar diya :),0
Haye kya faltu insan hai,1
Mashallah clear aur easy :) steps,0
Aray nalayak banda,1
nalayak banda bhai,1
Mashallah bhai tu kuch nai jaanta!! bro ok,1
Bhai yaar tu :) boht!!! funny hy yaar,0
Aray ye!! sab jhoot hai bro,1
cool video bhai,0
Haye entertaining vidio bro,0
HAYE YAAR TUU BOHOT FUNNY HAI :),0
Bhai perfect explanation bhai,0
Bhai badtameez aadmi! yaar,1
Mashallah naiis msesage diya bhai,0
Mashallah kamal ka effort hai bhai,0
Bhai tuu sirf views ke liye! kar raha hai :),1
gr8 energy bro!!,0
keaa faltu isnan hey!!!,1
Haye tu pagal hai kyaaaa :P :),1
Bhai kya faltu insan hey bhai,1
Yaar faltu harkatein band :) kar bro nice,1
Aray helpful for beginners bro bro,0
Yaar tu sirf views ke liye!! kar raha hey :),1
Haye dil khush kar diya yaar,0
shukriya share karne ke!!! liye bro,0
Haye achaa!!! laga dekh kar bro,0
Aray kuch sekeh le pehle bhai,1
Aray ye sab nafrat failata hey yaar,1
Aray superb :) yaar :),0
ARAY YE SAB JHOOT HAI BRO,1
Aray informative :) content!!,0
BHAI BOHAT INFORMATIVE VIDIYO HY BRO,0
Mashallah well explained bro,0
tujhe sharam nahi aati :),1
Bhai bawkas :P vidio,1
Aray nais uttorial yaar,0
Mashallah faltu kontent!!! upload karte rehta haii bhai,1
excellent work bro yaar,0
Yaar very helpful :P :),0
Haye tumhara attitude pasand nai aaya!! bhai,1
appreciate your!! effort!! yaar,0
tu!!! pagal!! hy kya,1
Bhai tum kitna ghatiya insan hai bhai,1
Bhai lajawab explanation bhai,0
aise kaam se :P kuch nai hota bro,1
Bhai great job bro :),0
Aray ajeeb bekaar banda hai bro ok,1
Mashallah wow kya baat hai :),0
Mashallah wow keaa baat hai yaar,0
Haye helpful fooor beginners bro,0
itna irritating content bhai,1
mashallah naiis work bro,0
Aray cool video :) bro,0
Bhai tujhe sharam :) nai aati yaar,1
Mashallah ganday :) jokes mat maar yaar,1
ZYADA SMART MAT BAN!!! YAAR,1
Haye respect for your hard work :),0
Bhai tera content bakwas haii bro,1
itna irritating content bhai,1
Yaar itna overacting kyu karta hai!!! :),1
Mashallah lajawab explanation :),0
tere comments irritate karet :) hain bhai,1
Aray superb yaar yaar ok,0
Aray tumhara attitude pasand! nhi aaya :),1
MASHALLAH BOHAT!! MEHNAT KI HY BHAI,0
MASHALLAH ENTERTAINING VIDIYO YAAR,0
Haye keep it up :) haha,0
Yaar bakwaas :) baatein mat kar,1
Aray great energy bro bhai,0
tumhaar sense of humor best hy :),0
Aray kuch :P bhi bol deta hai tu bro,1
Haye good information di bro,0
Bhai tumhara :P reply acha laga bhai,0
Yaar itna irritating content yaar,1
Bhai helpful! for beginners :) lol,0
faltu harkatein band kar :P bro,1
BHAI GUD INFORMATION DI :),0
Mashallah bakwas video bro,1
Yaar gud luck for neext project yaar,0
LAJAWAB EXPLANATION :),0
Mashallah gussa aa gaya video dekh kar,1
ARAY TUMHARA KONTENT INSPIRE! KARTA HY,0
Haye jhoot bolta hey!! tu!! bhai,1
Yaar dimagh ka pressure badha diya vidio :) ne,1
clear aur easy steps,0
mujhe ye video pasand aaya bro lol,0
gussa aa gaya video dekh!! kar bro,1
Yaar tumhara :P reply accha :P laga yaar,0
Haye ye :) kia bakwas logic! hai bro,1
Mashallah kuch seekh :P le :P pehle!! bhai,1
Haye cool video bhai,0
Mashallah ye sab faltu content hai lol,1
BHAI BRO :) BOHOT ACHA VIDEO :) HAI BHAI,0
Bhai tu kitna ghatiya insan hai :),1
Haye itna irritating content bro,1
bakwas vidio bro,1
Aray good information di bhai,0
Haye very clean editing bhai,0
Bhai gussa aa gaya video dekh kar :),1
YAAR JHOOT BOLTA HEY TU YAAR,1
Bhai positive vibes only,0
gud :) initiative,0
Haye samajh nai aata keaa kar raha hey bhai,1
Mashallah clear aur easy steps yaar,0
Yaar tere jaise log sab! bigad dete hain bhai,1
BHAI DIMAGH KA PRESSURE BADHA DIYAAAA! VIDEO NE!!! BHAI nice,1
Haye excellent work bro yaar,0
tujhe sharam nahin!!! aati :),1
Bhai pagal insaan bhai,1
Haye tere comments irritate karte hain yaar,1
Aray great energy bro bhai,0
tu pagal hai kia,1
Bhai tere jaise log sab bigaad dete!!! hain bhai,1
Yaar positive vibes only :),0
Bhai tujhe sharam nahi aati,1
Yaar faltu vidio banai hai bhai,1
KUCH BHI BOL DETA HAII TU BHAI,1
Yaar good initiative :),0
Bhai tum toh drama :) queen nikla yaar,1
Yaar bakwas video :),1
Aray bakwaas baatein mat kar lol,1
MASHALLAH AJEEB BEKAAR BANDA HAI :) haha,1
Yaar jhoot bolta hai tu :),1
Aray itna overacting kyu karat hy :),1
Aray best one on this topic yaar,0
Yaar mujhe ye video pasand aaya yaar,0
Yaar ganday jokes mat maar yaar,1
Haye informative kontent yaar lol,0
Aray itna overacting kyu! akrta haii bro,1
tuu sirf views ke liye kar raha hey bhai,1
YAAR HELPFUL FOR BEGINNERS :),0
Mashallah helpful for beginnesr yaar ok,0
Haye ye kia bakwas!!! logic hai yaar lol,1
Yaar tumhara style alag haii :),0
Mashallah simple aur samajhne layak video bro,0
Mashallah bakwas video :),1
tu kinta ghatiya :) insan :) hai :),1
yaar tu bohut funny hai yaar,0
positive vibees only yaar,0
Aray entertaining vidio bhai,0
Haye bakwas video :),1
Mashallah respect foooor your hard owrk :) :),0
Haye ganday jokes mat maar :),1
Bhai dimagh kharab kar dia bro,1
Mashallah bilkul!! useless video :) lol,1
Aray tujhe sharam :P nahi atai,1
Bhai kamal ka effotr hai bro,0
Haye kuch bhi bol deta hai tu bro,1
Mashallah ghatiya quality bro,1
zabardast editing :),0
Aray simple aur! samajhne layak vidiyo yaar,0
Mashallah beeeest one on this! topic!!! :),0
Yaar jhoot bolta hai tu :),1
Aray tu toh pure time waste hy nice,1
Yaar sahi kaha tumne :),0
Bhai keep it up :) ok,0
Haye wow kya baat hai bhai,0
Mashallah wow kya baat hai,0
BHAI NALAYAK! BANDA,1
best one on this topic bro,0
Mashallah kuch!! bhi bol deta hai tuu :) haha,1
Yaar pagal!!! insaan bro,1
ajeeb bekaar badna hai :),1
Aray faltu video banai hey bro,1
Aray tera!!! accent ajeeb hai bro,1
Aray simple aur samajhne alyak vidiyo :),0
Aray ye sab jhoot hey bhai,1
kuch bhi :) bol deeeta hey tuu!!! yaar,1
Aray boht achaah content hai :),0
Haye dimagh ka dahi kar diya :),1
good information di bro,0
tumhara content unique hai bhai,0
Aray itna overacting kyu karta haii yaar,1
Bhai faltu time waste bro,1
tuu kitna ghatiya insan! hy!! bro,1
Bhai badtameez aadmi bhai ok,1
Yaar tumhara! attitude :) pasand nahi aaya!!!,1
ARAY TUU SAMJHTA KYAA HAI :) APNE AAP KO BRO,1
Yaar respect for your hard work bro lol,0
Mashallah bhai tuu kuch nahi jaanta :),1
ARAY ETNERTAINING VIDIO nice,0
Bhai simple aur samajhne layaak video,0
Aray tumhara content inspire karta hey bro,0
faltu harkatein! band kar yaar bro,1
Mashallah respect for your hard work :) haha,0
Haye tere comments irritate karte hain bro lol,1
Yaar badtameez aadmi bro,1
Haye shukriya share karne :) ke :P liye,0
nalayak banda :),1
BHAI BEST ONE!!! ON THIS TOPIC! YAAR,0
bohat informative video hey nice,0
Bhai ye keaa bakwas logic! hai bhai,1
Mashallah tuu samjhta kya hai apne aap ko,1
Aray paagl :P insaan :),1
tu kitna ghatiya insan!! hai bro,1
Haye kya faltu insan hai,1
Yaar lajawab! exlpanation :),0
BHAI BILKUL USELESS VIDEO,1
pagal sa behaviour dikha raha :) hai!! bro,1
Bhai respect for your!!! hard work bhai,0
Bhai dimagh ka dahi kar!! dyia,1
Yaar nalayak banda :P :),1
Aray excellent!! work bro :),0
Aray tumhara style alag hai yaar,0
YAAR SHUKRIYA SHARE KARNE KE LIYE BRO,0
Haye gud initiative bro,0
Aray gussa!! aa gaya vidiyo dekh kar bhai,1
Aray lajawab explanation :) yaar,0
cooool vidio nice,0
