text,label
"2005 imran khan k liay zilat bhara saal raha , specially karachi sy jo zilat in ko mili hy woh yaad rakhny wali hy",0
mulkoon ki taqdeer in sey nahin awam sey badalti hein . awam sahi kaam karay to hukmaraan bhi sahi chuntay hein,1
bhi ap boht achy hn plze pakistani movie youtube par upload kry ta k sab duniya ko malom ho pakistani ksi sa kam ni love you bhai﻿,1
walikum asallam emaan sis mashallah result announce hogaya our boht he,1
"hame is ghalat fahmi may nai aana chahiye k hamare leader gayrat mand hai , yeh to hona hi tha , hame bhi inqlab ki zaroorat hai , humara mulik acha ha hum gairmand qoom han",1
3haar jeet dosent matter duniya hai hota hai chalta hai :),1
mujhe fb se nafrat hai ye b same,0
aj ka match bacha khan university k shohada k naam karna jo psl ka bechani sy wait kar rahay ty ...,1
umda sharing,1
only mqm is future of pakistan ...... plz vote for mqm ......... inshallah agla wazire azam mqm ka ho ga,1
is video m ye song set kia gaya h fir v iske views arijit k version se ziada ha wasy acha song ha,1
lagta hai kay pakistan ki abaadi ki in dehshatgardon ko kuch ziyada he fikar hai har din in shiddat pasand loogo kay haathon pakistani muhafiz aur awam ka qataleaam horaha hai allah hum sab ko apnay hifzoamaan mein rakhey aameen,0
her episode k end per jia ki roti - surat bun jaati hai .,1
umeed hai ue eid apke lye bht khushyan layi hogi,1
nahi 2016 dehshathgardi khatm nahi hogi . Shayad kum ho gi ..,0
ap k liye yehi kaafi h ... ab laara lga k ja rhy hn .... la k den na ingridients ab ....: cautious :,0
"mazay ka hai sab kuch over all speed b achi hai net , gaming nd multitasking , sab se achi cheez is ki bulit quality or component boht high class hai is leay heatup nai hota jo best hai",1
"mein ne dekhi hai original punjabi movie maula jatt jo kay bilkul jahil type kay gaaon kay 2 logon maula jatt ( hero ) and noori natt ( villain ) ki apas mein larayee jhagron se bherpoor kahani . iss movie ki interesting baat iss kay dialogues & amp ; sultan rahi & amp ; mustafa qureshi ki achi acting thi . wesay thi to ye serious action movie lekin mera iss movie kay zyada ter scenes ko dekh ker hans hans ker bura haal hogaya thaa . iss movie mein bohot saray famous dialogues hain , jesay…chuk lo ( utha lo ) … . nawa aayan ein sonriyan ( naye aye ho pyaray ) … . totay totay kerdeiyan gaa ( tukray tukray kerdoon gaa ) …hor maar sonriyan ( aur maaro pyare )... aj de baad jaddon we teri wesaakhi zameen te wajjay gi , te uddon thak thak thak di awaz nayen , noori natt natt natt de awaz ayegi ( aak kay baad jab bhi teri besaakhi zameen se takraye gi , tou uss mein se thak thak thak ki nahin , noori natt natt natt ki awaz ayegi ). :) ab dekhtay hain kay iss movie ka remake kesa banta hai & amp ; mummy daddy type kay actors fawad khan & amp ; hamza ali abbasi , maula jatt and noori natt kay roles mein kiss tarah fit hotay hain . aasia , chakori , & amp ; aaliya kay roles mein kaun kaun si actresses ko sign kiya jata hai . maza ayega dekh ker iss new version ko . :)",0
artists ki qadar kro chahe wo india ho ya pakistan ye sb special and gifted hai﻿,1
but afsoos vote unhi bhatta khoor ko mily gy :/,0
"oh bhai is ki okaat hi nehe he perfoam kerne ki against good team jaan booj ker kia kerre ga ,",0
mir sahib bikul darust fesla hai jo bi karapshtion kary ga wo jeel jaey ga ab pakistani eak kom banny ja rahy hea in sha allah,0
jaldi sojaya kerain ap raat ko,1
originally posted by irshad466 akram shaikh jesa khuta insan mane aaj tuk nahe dekha hairangi hai khabi shesha nahi dekha,0
ye government ab ziyada derr chalne wali nhi,0
app sab loogon ko meri taraf sa salam mera kayal sa chutiyan or kas ker june july ki chutiyan kabhi zaya nahi kerni chahiya or kusish kerni chahiya ka jo 2 month ka time apko mila hai wo courses main sruf kerain kiyon ka june july ki chutiyon main kafi zada institute short courses kerwate hain . is liya mera maswara ya hai ka ajj kal computer ka door hai har roz ak nai cheez dehkne ko mil rahi hai ya short courses jo ka 2 months ka ander hi khatam hota hai kerne sa feature main bohat help milte hai jo ap ki aneda ane wali professional life main bhi madadgar sabit hote hain . thanks,1
yar sunah ha aj ho pml n ka ni gov of pakistan ka interior minister lg raha tha,0
"iski awaz bhi boht acchi hai . rj , dj , k lye prfct hai ,, maybe fm k kisi chnl per ho ,,",1
mera pas rivo rx150 ha is ka toch very smooth ha or ya bohot fast mobile ha,1
mainy try ki thi i really love this daal with rice,1
ek dum ghatya or bekar mobile hai rivo pz18 . jo bi leyga royega .,0
sajjan ke bus main nahe thaa aunty ki yaheen arti utar leta,1
umda .....,1
pakistan zindabaad . allah junaid jamshed ko jannat ataa farmaye . true patriotic person,1
"angoor khattey hain rubi ,, na aata ho to aise hi bahane lgaye jaate hain ;)) :p",0
"aamir ko talaq de deni chahiye rania ko aur kisi achhi si larki se shaadi kerleni chahiye kyunkay rania naa to aamir ko pasand kerti hai aur naa hi aamir ki rs . 18000 tankhua main guzara ker sakti hai . aamir is so nice , compromising and handsome man , he deserves a much better wife than rania !!!",0
jab gedhar ki mout ati hai to wo shehar ki traf dhorta hai ..... ab wo internationally media pe apna ganda image dekha raha hai ..... so inki mout ane wali hai,0
originally posted by muskerahat gali gali main shor hay naajo patwari panama choor hay,0
dosto me to ab yehi mobile lon ga kun ke ye moje bohat acha laga he mere pass ab galaxy s7 edge he ye bi moje bohat acha laga tha jab me ne ic ko pehli bar dekha th,1
asy progemzz ki timing rat gaye he honi chhaiye vest agr asy progrm dikhy jaty han to waha bacho ko schools nd colgzz ma bi ya btya jata ha k kya wrong nd right hmary haan asaa school aur colgs ka pursane hal ha k bachoo ko achi tarh sa na guide kiya jata ha aur na he unhy kisi baray ma awareness di jati ha to phr bachoo na to wahi seekhna ha jo tv . z channel pa dikhya jata ha sb sa phly hamra education system thk honaa chahiye sb thk ho jaye ga bachoo ko itna dishard krnaa k woh asi harkatin karain tchrzz ko thori nrmi bartni chhiye aur parents ko apny bachoo ko achy sa guide krna cahhiye,0
salam to all in chuttiun may khob muj masti karna koi pardhae nahi koi kam nahi pata nahi agli chutiun may hum ho na ho ......,1
ye fpw har maheeny hota ha kya ? ubi pichly maheeny b chal raha tha,1
"aslamo alicum , pakistani team kay hilaf aik sazish kii gaii hai . sab kuch jhoot hia . humari team best ha",1
jab tak latoon kai bhoot latoon kai bajaye batoon sai manney ka faisla nahi kar laitey,0
sb ko meri tarf se boht boht salaam ..... azad adlia ka hum shukria ada karte hain k unho ne 1 ehm freeza ada kr k apna haq ada kar diya hai hamari dua or hamari jamaat ssp ki duaey azad adliya k sath hain // or molana umer farooq sab ki tarf se tamam qareen ko salaam or azad adlia ko kharaje tehseen with all the best wishes .........................................,1
khan sb shrm kro chrisms wish krne ka mtlb ha k ap is bat ki guvahi de re ho k allah ne 25 dec ko beta paida kia astagfirullah,0
"azlaan bara hee bewaqoof business man hai . dumbu ne apnay aur friends kay saray pesay aik company kay shares main invest ker diye , koi pagan hee karega iss tarah kaa business . sirf aik class "" intro to bussiness "" ki le li hoti to ye naa hota . :)",0
beautiful drama tha mein na hm channel par full dakha tha best story two best acting adnan sidiqui my favorite,1
ek iqbal ka shaheen # na56 mai tadap raha hai bechare . mulaqat ka time do usay . itny arrogan n rud na ho,0
yeh kon nahe janta pakistan main k in sub ka zemedar mqm hai wo ek dehshatgard tanzeem hai jis ni karachi ko apne jageer bana kar rakha hai wo jo sindh ki hukumat ko blackmail kr rahe hain jo marshal law ka bayan diya iltaf hussain ni qaum ko mayoos kiya hai . apna bayan wapis lena chahiye .,0
"nhi hargiz nhi ye gunhe kabira he , aur is ke faide iske nuqsan ka muqabla nhi karskte .",1
"jaldi jaldi karein , mujy bhook lagne wali hai bs , mazy dar charga , : hungry :",1
"wao ... check karo in ki aqlen , kubra khan best female actress ki category mein ha hi ni aur hum tv ki ' ley palak ' actress iqra aziz ha ...",0
n leagueon ko to unki family waley bhi likes nahi kerty,0
kinchi kinchi .............. lolzzzzzzz ...................... mind na kerna dear kafi hansi agayi hahahaha,1
sister ye bilkul nahi banta my mum try it but ye hamesha custard he ki tarah banta hai .. ice cream kabhi bhi ghar mai nahi ban sakta,0
waar starting ma na koi allah k name na kuch our kasy het hu movi khar nice movi﻿,1
buhat fit smartphone hai,1
"kash hmain in latairon jagirdaron aur wadairon se nijat mil jaye hmain ab poori qoum ko ksi bhi siasi leadar ko election men vote nahi dalna chahy jis ko ham pehly azma chuky hen ab imran khan ko jo inqlab ka kehta he , is pe ietmad kr k 1 bar azmana chaye warna betor _ qoum to hm murda hen , murda hi sumjh k america hmain dron attak k zreye mzeed khrab kr rha he dil chahta he k pakistani sb gali mohly men roads pe inqlab k lye nklian aur apni sooe hoe qoum ko in siasi beghirton k samny ab nhi blky apny kisi leadr ka intkhab krain , drone attak pe series sochin , wrna hm mit jain gy",0
mai use kar raha hon zabardast set hai . camery to kamal k hain .,1
achi he bhai,1
nice tips bhi . boht aala,1
yar khuf karo khuda ka . man jali aur roshan sitara kahn se acha ho gaya . in ki jaga to khushi aik roag hona cha hiye,0
had hogaye koi sunta hi nahi insanniyat maar gaye shayad insano ki,0
kaash mein mard hoti to muj say meri bivi talaaq na leti kaaaash,1
plz momos also .. n chilli potato too ... n pani puri to galati se bhi nhi bhuliyega ....;),1
iqbal ki jadujehd ujagr krne ki zaroorat ha,1
hahahhahahhahaaha wah je wah itna mazy ka safar 8 ->. or itna kuch khaya {( nyam )}. . realy so nice .,1
cyclon ke puncture laganay walay ki auqaat walay aur abb cyclain qatrion ko supply karnay walay ghattia aur baddzaat corrupt chore dakoo money launderer fraudiay ishaq daar kaa ibratt naak anjaam bhi sadiyon yaad rakha jaigaa inshaallah,0
wow its awesome movie .. pakistani​ zinda dilanay 🎻🎺📢🎆🎉📈﻿,1
sub wazir currupt hay or in ko nikal dena chaii or khass tor per zardari ko sub say ziada curruption zardari kar raha hay,0
"aik hi sab ka nabi , deen bhi , imaan bhi aik .",1
un ko counting hi nahi aati,0
yar mene is ka camera result qmobile noir a9 k sath compare kia hai qmobile low light me ziyada acha result deta hai,1
un ko bahal kiya jeye wo ak acha insan han,1
lazmi honi chahye the .,1
bilkul ghalt . aur apni ghalazat bhari siasat ko bachanay ki koshish . baap nay baitay ko b gandi siasat par laga dia hai .,0
jazak allah khush rahain,1
aap ka bohat sukariya,1
"zabardast ending hui . i love happy endings . daniyal aur aleena apni shaadi kay moqay per bohot achay lag rah thay . asad ki girlfriend bhi khoobsurat lagi shaadi kay function main . mina kay doctor sahab to shaadi shuda nikaly , wesay bhi doctor sahab umer - raseeda thay aur un kaa mina kay saath koi match nahin tha . aleena ki shaadi per mina kay kaafi kum scenes thay . mina ko thora aur zyada dikha detay to zyada achha hota ... but overall an excellent ending . :)",1
haan g bht maza aya .. village ka mahool ... bt issey b ziada hamarey father land or motherland village me maze aatey hein ... :d,1
bro thora mushkil soch ke batata hon,0
india ki ye taareeq rahi hai k wo har world cup me pak ko beet karta hai . aur mujhe is par khushi hai k mera mulk jeet gaya .,1
oye meray bholay kaptaan noora khud kashi nahi kar sakta balkay khud kash hamla ker sakta yeh akaila doobnay ka aadi nahi hai yeh poori noora leak ko duboey ga,0
bus aor behes na karo jis nay join krna khushi khushi krlay vo janay us ka khuda janay mjhay 1 kam ghalat laga main nay us per tanqeed ki ab koi mairay 7 ikhtilaf krna chahta hay to vo us ki apni marxi main is thread ki bat kar raha aor ap log aor aor qissay nikal rahay ho .,0
bhooot achy nice sharing keep it up .....,1
jugno ki bharva geeri ko soft image kehtay hain jo yeh bharva sethi karta hai,0
"really "" jamhoriat bahtar intakaam hy "" pahly mulk 2 tukry kia ub adaray tukray tukray kary gi ppp .",0
ye same dish thailand me milti hai kiya ? mere sir thailand gaye huwe hain to mai un ko fb pe msg karta hun ke thailand me ye wale rice zaroor try karyen ap boht enjoy karen ge . mujhe khud bhi boht pasand arahe hain,1
mujy shan ki acting zadya ache lagti ha yar,1
voice v50 ki bat hi alag hai me bhi ye longa,1
aur bohat zaberdast tutorial hay sab kuch easily samjh araha hay ..! :- bd,1
lolxxxxxx bahut pounchi hui cheez hain bhai aap,0
ma ny 2 din phly khaye thy or gala mera itna khrab ha k awaz tk theek sy ni nikal rhi but ma ab b khany ko tayar hun :p,0
inshallah tabdeli is bar aygi imran khan hm tumare 7 ha,1
koi asar nhi pary ga,0
originally posted by gotti yaar yeh jo mubarak day raha hai kis baat ki day raha hai mubarak baad hi day dayta chalo khair kia ker saktay hain waziristan to gaya nahi sirf fazl ur rahman ko gaalian day ker aa gaya mqm say haalat ghair ho jati hai mausuf ki karachi main isharatan bhi aik lafz na istemaal ker saka unkay khilaaf aur haan yeh peechay machar aur sherkhan314 kyun bhonk rahay hain imran ko chahiye hai kay inkay pattay ko dheel na day auqaat bhool jatay hain pappu yaar tang na kar,0
ka mall hai﻿,1
"shukar hai shanzey kheriat se apny ghar pohanch gai ,, aaj ki episode acchi thi ,,",1
jeeti raho,1
"aajkal jo dramay chal rahay hain un main ye drama sub say zabardast aur interesting hai .,,, dashing imran abbas ki to kiya hi baat hai ... uffffff ...... i love best of the best imran abbas :)",1
deakhty hain ..... achi sharing,1
hum kia bol sakte hai jab gar walo ne paise le liye or hamare hukmuran aise hi hai amrica se chal hai hamara mulik jaisi awam wasi hukmuran lanat ho hukmat pay,0
record jo bhi ha pr fighting spirit jo afridi me h kisi me ni jb asia cup 2017 worldt20 2017 trophy pak aye gi jo lala hi laye ha,1
juif ka fuzla yani potee or haram khor mian offshore khandan ka janazah nikal gayea,0
"sb se kabi ache ki umid b rakhi kisi ne . 10 , 11 match khilne wala ajj geo par crt ka sikandar bana betha . lol",0
magar pmln barabar ki pollution phela rahi hai .. jaha trees plant karna zarori hai wahi pmln ko katna bhi zarori hai . :,0
"hmmmmm ... meray khayal se ye her comment per ☞moderation☜ personal chatting ko roknay kay liye lagaayee hai ... kyun kay kuchh log yahan per 500 , 600 tak comment post kiya kertay thay personal chatting ker ker kay jo ka aik ghalat baat ha , nahi kerna chahya .... am i right admin ?",0
bht tough job hy jaisay banda roz exams dy raha ho :p best of luck,0
kyun k ahmer kay abba sila kay honay walay susar hain :),1
mahaz arai he hi kub,0
inshaallah tabdeeli 1insan nain ap or ham mil k lain gay,1
"i think nida kaa asal rang baray walay 2 bachon jesa hai . nida creams , injections , make up ki waja se thori gori lagti hai . Wassy kali ha.",0
facebook bohot fazool cheez hai yeh muslim ko kharab krny k liye banai gai web hai yeh yahoodioo ki hai es ko use mat kery thnx,0
yeh sab sazish hai .................. is sazish mai india ka hath hai very bad approch,0
"fuzool drama khatam hua akhirkaar . classic dramay shehzori kay script ki dhajjiyan bikhair dein ye bakwas aur boring drama bana ker . jin logon ne ye drama jugnoo dekha hai agar wo ab original drama shehzori dekhen to unhain andaza hoga kay uss classic dramay kaa kiya hashar nashar kiya hain inn ulloo logon ne ye oot patang remake bana ker . dono dramaon kay mayaar main zameen aasman kaa farq hai . original dramay shehzori kaa link , agar koi dekhna chahay to , href ="" http :// disq . us / url ? url = http % 3a % 2f % 2fwww . dailymotion . com % 2fvideo % 2fx1yv51b _ shehzori - pt - 1 _ fun % 3arw0jkihywsfx _ hm8ad - mwqz7c - c & amp ; cuid = 2151147 "" rel ="" nofollow noopener "" class =""""> http :// www . dailymotion . com /...</ a >",0
aap holland k supporter ho ? brazil ka nahi ? Holand bury lagti ha mujhay:( # notfair shahid bhai !,0
@ hoorain siso sab thek ha bs r me thori garbar ho gai ha na ........... Islya bura buna ha.,0
bohot khob bainiaz bhai umeed hai k tamam memberz apnyay khyalat ka izhar yaha kol kar karaingay,1
pakistan cricket ko tabih karna wala ejaz butt aur ppp ka ch : mukhtar hai,0
oye meher bano pti dhkan chor nhi hain aap cmchy hain ppp . me truely love to bhotto and bb . but tom chmchy ho,0
i think kay iss dramay ki stereo recording hai .. kiun kay dialogues ki awaz left speaker main aa rahi hai aur backgroung music ki awaz right speaker main arahai hai . may be one of you speaker is not working .,1
nahi try krna na :(,0
mery khayal mai aap cricket sirf lala k leya dekte ho ... afridi ko khud a jana chy match jaldi khtm ho jana thank,1
"khalil ur rehman k end sad hi hotey hain kia pata afzal ko marwa dain or pyarey afzal allah ko pyarey ho jain ,,:)",1
bhut hi laziz kashmiri seekh kabab lag rahay hai . wah g sara riaz .,1
pcb ko action bohat pehle lena chahiye tha laiken aisa nahin hoa . aur aaj hamain ye din dekhna pra . ghatiya ha pcb b,0
bohat khoob janab :),1
bahi ya set bohat awalla hai battry bhi bohat achi hai samsung s6 es k samny kuch bhi nahi hai camera to kamal ka hai .,1
"tu bhai pehlay confirm karlia karlo na vomit out karnay sai pehlay , barra leader bana phirta hai ...",0
samjdari ka satyanas jo kr diya ap ny,0
ye phone to bohat sasta hai main 6s plus istamal kar raha hon or dare features 6 ke is main hain main to kahta hon dustin ke se best hai,1
acidity hoti hai baad mai is lya bekar ha,0
main gov of pakistan se guzarish karta hun ke sms ziadatar gharib awam use karte hain is per tax na lagaey,0
tamboo mein jalsaa karney waley 3 idiots aaj insanoon ka samundar daikhein,0
chudry saab bee aik chari laay kaay khisay maay goom rahay haan teen char week kaay baad chari pher daay datay haan aur halal chiti lassi pilah datay haan aur awam koh fresh kerdathay,0
bht pyara or stylish mobile hai,1
yeh bhi esay he hoga jesy shahbaz sharif kisi bat ka action leta hai or phir kya hota hai sb ko pata he hai,0
us ko kisi paagal kuttey nay kaata hoga jo people party ko vote dega yeh bhutto ki party naheen hay yeh zardari leage hay,0
imran khan aur khatak ko es ki mukhalfat ka resulte 2018 mai nazer aye ga in sha allah,0
boom boom plzzz ess bar trophy pakistan laay kar ana .... love you boom boom india ko un k gar guss kar marna lala ...!!!!!,1
true ... kaash sub larkiyun ko itni aqal aa jaye :),1
rida aapi weight loss wali tea high b . p wale pea sakte hain ?,0
boht acha ho ha inshallah,1
mairey khayal se koi achi si cheez seekhi jay ya koi esa kam seekha jay jo kam aasake or sath hi sath kam k bad furshat main kaheen ghomne b chale jay,1
bilkul ghalt tanqeed ki hy . n a p ko siasat ki bheent na charhain .,0
"mina ki shaadi psychiatrist zoheb say hojaaye to bohot achaa hoga .. ussay treatment kay saath saath "" abboo ka pyar "" bhi milay ga zoheb say… . :)",1
yahe masla hai youthion k sath k kabuter ki tara ankhain band kr lety hain k sb jhot ha ...,0
sab log namaz parhe nek kam karen allah ur rasool pbuh k asollon k matabiq prev karan ur setani kam se door rahen tab sab masle hal ho sakte hain,1
aoa !!! sadar ho tu pervaiz mushraf jesa he is superbb pakistan ko ik nam diya hay un ki jitni tarreeff ki jaye kaam hay . may god bless him alwayz !!! salam mushraaf,1
javed bhai zabardast ab ye hamare mulk ko sabhal nai sakte katam to hogaya he lakin ab poora katam ho ga,0
fazool main time vst kya apna,0
youn sahil sahil kehne se kiya khaak kinara aaye ga .,0
imran aur nawaz k mil k pore mulk pe hakumat karne chahiye,1
umda sharing bro ... great,1
sachaee to sab ko manana he hote ha . takseem a hind ki wajha hi hindu kaum ka apne alawha har ak ko kam tar samjhna ha . ya he bat babaee qaum ne bhanp li thee to pakistan ban gya ab aik aur pakistan banna ki janab pehla qadam mubrak ho hindu shetan main phir aik pakistan ki bunyad unhoon ne khud hi rakh de ha . kyun k kaba ko allah sanam khana se he pasban de data ha . ya hi ab hone ja raha ha .,1
baat ka batangar na banao,0
jesyeee reham khan app kay saath jati theeee khansahib,0
khan shb k liye acha rha aur agay b inshaallah acha rahe ga . gud luck ik and pakistan,1
michael jackson us ne sabs ko kaha ha saba ko ni rimsha ... sabs jo k make up krti ha,1
mohammed amir ko sakhet se sakhet sza dani chahia,0
"yeh dono bhai **** hain , chor hain . in k saath acha hua hai aur zardari bhi **** hai .",0
sallam ; ji ha mai jhot ko boraa samjtia hoo ; hum sab koo koshiss karni chaiya k jhot na bolia,1
wha g wha lohare di kouriyan hira mandi di londiyan﻿,1
fabulous movie ab humain bollywood ki movies nahi dekhni pryn g﻿ indain movies ab bukwas lagti han,1
"صرف باتیں مت کریں . میں نے جیو کے لاہور اور کراچی آفس فون کر کے اپنا احتجاج ریکارڈ کروایا ہے آپ بھی باتیں کرنے کے بجاے فون کر کے ان کو بتائیں کے یہ بغیرتی ہے .. tel : 042 - 6309462 - 75 karachi , pakistan uan : (+ 92 - 21 ) 111 - 436 - 11",0
sarmad bus dirct hi acha acting me thori maat kha jata ha aur kabhi bhee achi acting nahi ker sakta . bura actor ha .,0
sukriya,1
"ap logo ne kia kia banaya hai ramzan mai , ramzan ma khana ka maza hi aur ha :)",1
"jin logon say karachi men ( main bhi un men shaamil hoon ) gun point par vote liye jaatey hain unki majboori apni jagah magar jo log khud mqm ko vote dete hain men unsay poochta hoon kay unka leader kon hay .... wohi bhaga hua altaf hussain ... karachi men rozana kitney log mqm kay qatlon kay haathon shaheed hotey hain aur inka leader marney kay khof say dar kar bhaga hua hay ... hazrat ali ka farman hay : jo shakhs mot say dar kar bhagta hay woh mot hi ki taraf bhagta hay ""... mot to usko london men bhi ayegi .. kab tak bhagay ga ....",0
great sharing yaar ossssssssssssss warka daaaaang,1
hahahaaaaaaaaa ye behi koie raaz hy ager ap batna cahte ho to bata do ap ye hi batna cahte the na ke me *** ke muskan ho right or ha logo to ap ne banya hi nahi .............,0
is tax ka sam sy zayada fayda is mulk ko ha ga ka is ka jawanon ka waqt bach jay ga aur wo isy mulk ka taraqi ka kamon ma laga sakyn gy,1
bhai mene to apply kiya hai,1
urdu to theak tarha sey likh karo,0
govt zameen pe qabzy start he pory ka pora gravyard seal ho chukka he,0
zardari aur nawaz sharif aur adlia sab dalal hai wo to pesoon ki khatir apni ghar ki izat ko beach deatey hain,0
"shut up ! mu acha na hoto baat nahi karni chahye ,",0
"ufff sanam baloch kitna bolti hai , hamza aur uss ki ammi ko bolnay hi nahin deti . morning shows ki taman hosts ko aik hi beemari hoti hai bak bak kernay ki , bus khud hi bolay jao , mehmaan se sawal kero , jawab poora honay se pehlay baat kaat ker phir wohi ter ter ter shroo kerdo !!!!! show complete nahin hai . end ka part missing hai . ab kisi aur website per jaa ker dekhna parega remaining part !",0
wow wow wow bohot hi umda concept hum logo ko samjhna cahiye or sabko muashre mei izat milni cahiye jaise normal log survive krte en bilkullll usi tarha huwajasara ko b haquq milne cahiye,1
ya jhot hay g bhala qiu ko pakistan key barey main galat soche gha,0
nthing mam jao chocolate khao : bored :: bored :,0
ye sab hamare amal ka nateja he,0
chalo bachi ka masla to hal hua .. itnay dinon se dramay ko aik hi jagah per atkaya hua tha . uff hamza aur uss ki ammi kay jhagray kabhi khatam hi nahin hotay . bari - bi phir chal pareen apna samaan bandh ker apni behen kay gher !!!!,0
kam karwa saktay hain khatam nahin,0
kiya koi mashhoor actor hain faizan khawaja kay daddy ? mujhay to faizan khawaja bohot handsome lagta hai aur main ussay postive roles main bhi dekhna chahti hoon . :),1
"thanx check karta ho ,",1
nai nai ab a gya samjh achay se tnx dear,1
q s6 black color hai 10 din pehly leya hai har trha se fit ok hai,1
bohat hi umdaa silsila hai lekin only ghazal hai it related bhi hona chahiye .,1
aese khiladiyo ko hamesha ke leye team se bahar kar dena chahye ye tam ke sath khelne ke qabil nahe hain buhat badnam kia mulik ko,0
h saeed ke mun se lagta he wesay keh ye fradia he 😂😂😂,0
mubeen apne hath se banai hoi cheez ka maza hi kuch or hota ha thanks,1
originally posted by akmal1 uk main hukmaran party per itaraz kerni walon ka nam bhi kise offshore company main nahi aaye tha uk main aak corrupt dosery ko corrupt nahi bolta imran khud corrupt hai us ke khilaf khud case chal raha hai us ko kiye haq hai ke wo kisi ko corrupt boley yehan to pti or pml dono corrupt hain,0
lovely yrr bht mazy ki story thi :) ﻿,1
lolz hanso nai wernaaaa ................ mein roun g :((,0
yeh sach ha ke facebook students ke laye buri ha lakn sab se ziyda ke yeh hamare din ( islam ) ke khalf kam kar rahi ha jo thek nai ha,0
kamal ka mobile hai aj tak itne main aysa mobile dekha nahi,1
"come on mir sb aur bhe gham hain zamane me "" adnan sami "" ke siwa",0
zubaida aapa ney join ker liya na ( pakistan . web . pk ) ko tou bus phir members ka tou allah he hafiz hai ....;):p,0
hahahaha yeah bhi theek ha,1
sala ko leader n league walay ya zia hi man sakta ha isko to leader iska bap bhi naheen manta tha agar leader aisa hi hota hai to pakistan bhi aisa hi hona chahya jab ik aai ga to pakistan bhi ik ki tara ujla ho ga insha allah,0
awam ko khayal danish ka mozahirah kerna chahya kyon ka agar naqli degree wala is mulk ma haqamootat aayn gy to takleef unhi ko ho gi,1
karachi auditions k episode mein to uroosa begum waqar zaka se ishq lara rahi theen aur ab junaid per lattoo horahi hain .... mohtarma kuhh khiski huee hain ... aur doosri baar princess bhi bun gayen .... sub kuch pre planned lag raha hai .,0
bhai logo iphone 1 brand hy or ye sab mobiles ka baap hy samsung ky sub mobiles me 1 hi soft or hang problem bht ziada iphona ka koy muqabla nhe hy kisi bhi mobile sy this is best mobile ....,1
yeh set bara lush hai touch to kamal ka hai aur is mein gpu bhi hai . most hd games run likewise asphalt 7 nfs shift hd temple run 2,1
ye sub hukamrano ki mili bhagat hai .... hamare hukamran itny buzdil hein k apny hi mulk mein reh ker kisi k khilaaf nahi chal sakty ........ allah hum sub ko hidayat ata farmaye !!!,0
originally posted by gujjarpakistani gujjar bhai jub pervez rasheed jesa bonga jhoota jaahil makaar izat farosh banda wazeer ho sakta hey to arif hameed bhatti jesa parha likha nooray pootiwarees kay pichwarey aag laganay ki salahiyat wala sahafi kiyoon nahi ho sakta,1
"awam doost hakomat ha ppp ki , awam ka khayal rakhtay han",1
rivi pz18 ka camera samsung grand prime say acha hai ya,1
wah very nice bhai,1
hakomat ki naahli hy,0
hamari hakumaat bht gandi hai ise leay to pakistan ka yeh haal hai mera bas chalay to un ko chornay walay ko bi goli maar du un ko sakhat se sakhat saza daini chaheay thi akher kiu chora gea un ko hamari awam ko agay hona chaheay tha yahi waja hai jo pakistan din ba din peachay ja raha hai har pakistani mulak se bahag rahai . hamari hakumat ko utar daina chahaey . hamari awam ko agay ana chaeay . lanat aise hakumat par in ka kuch nai ho sakta . hamari hakumat hamari awam ka khoon chusti hai .,0
sir isse agaye chalen aur kuch naya karen,0
"bilkul samajh nahi aa raha , y oven ka zikar kyu kiya is my ?? aur gond jasy mily gi wasi hi add kr dani ha plz tell me",0
yar baniaz bhotoo se kia detail phochtay ho bhotoo se jitna door itna zindagi may soroor,1
agar mujh ko moqa milay ya koi mujh se poocy k tumhari akhri khowahish kya hie to mien ye kahon ga mujh ko israel mien jahad karna hie den _ e _ islam zinda bad,1
"bohat sy loog aysy hoty hain jo sirf apny lya sochtay hain lakin ye hakomat un leaders per mushtimal ha jo dosron ka bary sochtay han , bohat acha kaam kya ha is hakomat na , dobara aana chahya .",1
"pehli baar dekha hai hai k aik beti apni maa ki mohabbat k liye apni mohabbat qurban kar rahi hai or aisi besharm maa bhi pehli baar dekhi hai jo apni mohabbat k liye beti ki mohabbat ki dushman ho gai ajeeb hi hai kuch ,,, jub shano or khalil ki shadi nahi ho sakti thi to mangni kyn ki thi ,, real story hai tou ajeeb hai ,, hero ka naam kahlil writer ne apny naam per rakha hai ,, why ?",0
ye england walon ki hamarey khilaf sazish heeeeeeyyyyy . humaray mulik jasa koi ni ha,1
"yeast english main aur khamir in urdu , amzy ki cheez ha jab pza ma dalta ha",1
hahahaahhaah .... don ' t worry mein ye discussion start ni karny wala bcz 1 to mera dil ni kar raha plus mery paas itna knowledge hi ni .,1
aur main sila hoti to itnay pyaray adeel ko zaroor maaf ker deti .,1
"kpk main bhee corruption aur awam ka paisa aysi he loota ja raha ha jasy ka in ka baap ka ho, ye is ghareeb awam ka paisa ha, sharam karo",0
kamal ki cheaz hay yaar ....,1
i feel k mard zyada asani se adjust aur compromise kar lety hain aurton ki nisbat so mein aurang ka zyada ni soch raha ...,1
thanx bhai chek krta ho mera 4din se net off ho gea ha,1
