text,label
driving through beautiful alps rivers austria,1
women empowerment,1
trophy chor naqvi nalla pak chor minister,0
tom log pagla choda,0
what journey di,1
jahil awaam bewkoof banati aayi inki army,0
baap ham hain ok baap upar jaane jyada ichcha mat rakho theek,0
jhalil log yar kaisi language use krte ladies shamil hans rhi charger chor aata chor trophy chor,0
tu christian nindia jo ricebag christian unko buri nazar dekha jata nbaki jo real christian hote unki full respect,1
masha allah bro,1
wow di love,1
best bhaiya,1
same question mind economist,1
watching paar chanaa de over again,1
melodious,1
yeah video family samne dekhenge toh galat sochenge,0
dekh beta bap tumara tera abu kon,0
desh drohi,0
baap hamesa bda hota,0
noori brothers,1
يار نون مleine gi aj lash yar di,1
ganghishan tim tiq sepneme,0
ham log tum logo jaise social media par plane gira war jitte ham log aysi live jitte proof shat match war,0
indian music,1
tu angrejo aulad,0
naa jung naa cricket bs social media,0
shame bro tu haryane kar kuch nahi janta,0
take calculated risks believe yourself,1
great find person here comments section finally,1
last part song,1
yeh anpadh gawar log kis rafale baat kar rahe inki army unhe bewakoof banati yeh log uski khushi manate yaad karo,0
rathee kind diligent man lucky got opportunity explore world however,1
love her,1
indian bap tera,0
just awesome,1
major difference between these gutter people nindia inspite winning last years matches,0
dil sabke tute hue ngaamd tuti tumhari,0
inspires something good apart regular job personal goals people like true gem world best wishes your endeavours lots love pouring,1
song deserves cross millions views,1
end mey wala bolratha jab game nahi jeet rey toh jung jeetega bhai jao tumara tema ku thoda samjao abhi rona shuru karo,0
beautiful sohni,1
tumara abbu varma,0
charger chor kon ha mc sab tmm logg,0
thank ji,1
rafale girana tumhre bus mani nahi bikharistan,0
coke pak,1
love again,1
lahore apka swagat ga,1
jay shree proud santan per hume jay shree ram nagree like,1
baap bata kaun,0
kyun pakiyo suji,0
baap baap hota,0
abe salo match jit nhii pa rahe jaki pani dub maro salo,0
jung b hum jeete proof b puri duniya de diya galich aulad,0
pata chal baap koin bata,0
shukar mere rabba,1
yaar nu milay gi,1
lot prayers love,1
sab sab sale bevkoof kahan gya kaala jaadu,0
world has many nice things offer,1
mohabbat suchi kahani,1
harish rauff kohli sapne aata varma aata ji,0
bating,0
baap baap hota beta,0
toon amazing,1
desh virodhi hindu virodhi,0
really nice music,1
airport ranway boom giratha yaad naa pakistani balo,0
rao' presence,1
ur abbu barma check karo yarrr,0
bapu sabke pakistani mar di,0
gaya charger gayab,0
wish very best luck shraddha dii our truely growing by people like lucky,1
harris rauf mkc,0
bhai tumhare yaha charger safe nahi rafel kese giraya sapne dekha karo lekin raat dekho beta,0
inki murkhta dekh mujhe sharm aa rhi jai hind jai bharat,0
full support side,1
rao' soulful voice took next level,1
likes,1
bakbas,0
tum kaha bhala banao ntumhra charger gaby hua kahi tumhe gaya kar de tumhre mulk,0
sometimes must take tough decisions human welfare,1
faisal chaudhary,1
jo kaum sirf jhoot pe pali badhi uska kuch sakta haa rauf paisa kha liya mat bol dena tum log har bar us bechare pelne lgte harne baad,0
thanks loving,1
maaanty,1
good decision also leaving ms best your future aspirations,1
charger gayab gaya,0
babai tumara booking bapti strike kavi beta naijitega,0
ham odisha chote gaan apka video bahut achha lagta,1
gyan videos banane liye microsoft chhod diya waah,1
baat sahi baap baap hota,0
unprecius,0
aap apne vlogs hume connect kr skte,1
may achieve success your life sister,1
rafal ura par lend huya tum pakistani o gaar main,0
shocked know dhanana,1
din life shradha aman vaiyaaaa xe mil pata kab mil payunga but milna love assam,1
thank very much explaining,1
tarikh match pahele padh aya sharma gand marke asia cup laya hamara varma,0
what an honor,1
won our hearts,1
suru itna shoor kyu karte yaar,0
pak nahee jeethega chup chap bitto,0
proud because also form rotak english,1
yaar yaar lga rakha zahilo,0
superb improvisation,1
left microsoft facebook,1
listening background music video gave lot piece,1
halala karane wali hijabi mohatarma kaha chup gai jiske shohar krke ishara kar rahi thi,0
find similar chhap,1
allah ag nahi bulla bag,0
background artists,1
ali hamza totally nailed,1
alokkumarsingh koi rok saktaa unko,1
kiya hua bete,0
love your work just awesome,1
waooo,1
kala jaadu like seriously kala jaadu kaam nahi kiya uneducated ppl,0
pure sufi touch,1
ohhh what masterpiece,1
merese gun marwalo beta ajj khush kardunga,0
aapane rafel gira social media per lekin tere bhagalpur noor khan murid terrorist camp airbes damage kiya pura proof sath,0
right father father hota ha ur father never change,0
mujhe laga abhi abhi bna hoga,1
stop talking about r pe frivolously learn respect women,0
"such an amazing voice both noori , each unique mesmerizing. conversation between sohni her clay pot heart-wrenching. coke seriously gift humans",1
shraddha best,1
united punjab abe hat sab jaghe sirf occupy karta,1
came here,1
wonderful background music,1
process never gets old,1
samjhe beta baap baap hota tumhara ma puch papa,0
love your effort,1
kitne baap,0
bap bap hotha final over patha chala koun appka baap,0
un dono gadho kaho aaj khana nahi khana kyuki haar gaya,0
nice thumbline sweetheart,1
such beautiful ending,1
love ndoing such great job bhaiya di nmay allah guides more,1
trophy chor pakistani,0
bro was eagerly waiting vkog,1
process using clay pot as instrument,1
mohtarma kaha gayi bolo apne kapde khol rakhe bahut tagdi maal thi,0
melody beat pleasing ears even though dont know what song means,1
dua namaz dono fail gaya itna dua gail bkl war haroga sab jayga vidoe delete kiya audiences comedy dekhar paisa kamoaga dua kiya,0
tera bab idia,0
bhikarioy,0
pata chala baap kaun,0
har gye ma chod diya sabhi pakistaniyo,0
bhai pak harne dukh nahi nbas uski charger kisi chura li uski,0
wo chapri aor goo,0
sound,1
woww hats off inspiration many,1
ms apna time aaega,1
bhai apna anergi ku cilanem kerab kar leta,0
beta phale bunbita kha aa,0
jag tumari kitani bar had mar li tak nahi sudhare tim,0
ters baap,0
dreamin love,1
zehra mam rocked,1
womens cricket team vajah song pata chala years old song,1
ha bhai shift kar rahe abhi tere pas waha jane liye paise nahi latak lena kahi,1
now can proudly say ideal after parents more more success bigbro,1
allah charger chori,0
muh lun d ghus gye,0
man keeps hitting noori boys youre out world,1
rao did fabulous job respect her talent respect,1
animals,0
saram bahut dekhe par pakistaniyo niche ghus gaya rafel tumhari gaaaa,0
trending wow,1
love portugal,1
start baap baap hota nend hamesha haar jaate,0
kyu aukad bahar spne dekhte paijaan,0
beautiful both,1
like mem,1
laj sarm bech ate,0
beautiful music,1
thanks bache school kharab nahi kiya waise v eeducation kami bht,0
nice song narender rajput,1
napaki logo badeka ghosh khake dimak nahi hum bolder par peshab karenge napak beh jayenga,0
war cricket will show just wait dont celebrate advance,0
rafale gand dal liya,0
gav jaisa sukoon kahi milta,1
goosebumps moment,1
wala match chahiye hagga jee,0
roots humble,1
umeed tujhe pat chal gya hoga baap baap hota beta beta tumhara baap hindustan hain rahega goggle karle bete baap nahi baap beta peda hota chotu,0
loved line gobar has lot good uses,1
indian har kam light band kar karta hiiii,0
elvsh yadav like,1
duaa krne kuch hota khelne hota,0
ham aksahar yeh bhool jaate pyaar,1
love,1
tu backward aaj break fail gye ha ha tujhe talyar bhwan najar atta expoj dekha konye bhar dunya dakh kudh bhut chotta samjha bolta acha tune rathee kom dubanye kosish ntu ullu,0
ni elder than nbut ideal,1
acha kam kam ayese video bano paisa kamate rahe,0
understanding vibe,1
superb rao' voice just amazing,1
stymmmmatic chapri,0
aaj tumhare new papa abhishek varma ji bane,0
wholesome,1
bhatta ni kaha,1
bhai baar modi gaali de kr,0
tum logon par gussa taras aata kitni jaleel kom tum sarm tumhe aati nahi,0
modi jindabaad,1
kisine paad maar dii,0
baap baap hota,0
takes away breath till,1
sal sal abbu letha pakistani log,0
pakistani army chahte hain pak aawam bewkuf bane rahe tab pak army fayda aawam bhukha more,0
shilpaa,1
super mega song,1
charger chor public cup chor minister,0
baap baap hota,0
rafel gush gaya gaand bola baap baap hota sahi bat baap bete thodi der ucchalne deta baad tamacha marta samaj aya beta,0
great love coke,1
trophy churaya naqvi,0
take love bangladesh,1
amazing lyrics,1
joker public,0
match gya charger,0
dikshadadhwal tere pyar,1
process just amazing,1
baap baap hota baap baap hota,0
osm voice sidha andar dil,1
bhai big fan,1
indian bap bap hota,0
cheeting,0
thanks beautiful people,1
ali noor part best unique something beyond music infects real soul song,1
sweetheart,1
thankyou your music love indeed brothers,1
sirf pura gao samjhdaar yrr great,1
wekh chhallaan paindiyaan nah chhaḍḍeen dil ven,1
as song years old tooks years back when was just wow,1
great brother,1
bap nehi bua tumhara,0
mygurumygod,0
think one most underrated songs coke,1
respectful woman plays instrument,1
lovebabbar at right side photo,1
bhai jo gandagi bahot inke gaon dekhkar bahut nirasha hui,0
jeeti raho,1
appreciate your journey,1
yar besarmon jara si saram nahi,0
very small vlog,0
guitarist long hair was vibing,1
your editor has different level mind hahaha funny,1
requesting indian govt please block account,0
kaise haraya kamini sharm nahin aati har bar harte haina har jung harte haina tab sala sharm nahin aati,0
maja aa gaya jay hind,0
love bharat,1
bas chal,1
toh hame kahne sharam aati hamare bacche hum inke waalid urf abbu jaan,0
bap bap hota hein,0
baap baap hota mere pyaare bacho,0
ending was awesome,1
wow beutiful song saved song songs album,1
baap panga,0
@judwaaz review masterpiece,1
great achievement,1
baap baap rhega baap baap rhega,0
har bar gaar kholke marta hu firbhi kayse tumlog bhul jate suyar aolat,0
shukran,1
when she says nyar no melegi aj lash yar di,1
will always back,1
song speaks language river chenab,1
yes baby,1
rafale girane proof par pants jo utari gyi thi uski videos padi abhi jo brahmos mari thi uski videos padi lol jhatu desh jhatu awam,0
long haired man,1
its august still loving,1
god bless,1
bare baygairat log app log,0
happy grateful iss channel pr aman bhaiya shraddha sath jodi vi hu naapki sari video motivational hope aage sb shi hoga,1
beta baap baap hota,0
mkc,0
favorite song,1
itni kamm umr itne bade kaam very inspiring,1
pakistaniyo har bar aate muh kala karwa jate,0
sheikh zayed,1
those listening great taste,1
inshaallah has been biggest hoax since years,0
great success microsoft wali,1
bilkul sahi kaha bap bap hota,0
yrr love,1
rao coke,1
inspiration,1
god bless shradha,1
kapil sharma show bula yar isko,0
lulli yaar di,1
placing love best companies microsoft,1
kon kon dekh rha,1
bhai tumhara naya abbu jit gaya ha ha ha ha ha,0
tum logo pass aukat rafael touch karne jahil go check airbase terroristan,0
bap bap hota shi bole hum vale bap tumhare aaya mja,0
amazing vlog,1
luv,1
yhan sb jayenge btw your big fan,1
amazing noori,1
tu jhoom,1
tum log aise chutiye bante raho humare entertainment hota rahega,0
love,1
noori great,1
master piece music industry,1
team nif can anything mission pls inform coz also want help those students,1
ہزری لگند hazri leegend hazir hon,1
rao ji wah wah,1
right there across chenab river lies beloveds hut,1
last sale charger pel le gye koi,0
awesom awesom awesom,1
bhukhe nange papistan khelega last par sab jaldi bhag rahe bahar aate chana dal line lene,0
match suru hone pahle sahi bola baap baap hota,0
zindagi aaisi warna nahi,0
huge fan mom just love your voice,1
anyone feb,1
aapke jaisa bnana chahti hu,1
rao just amazing,1
madam noor zehra kazim,1
khoob soorat yeh duniya,1
song still peak like,1
دعaily,1
rat has no clue any topic imagine can anyone know things his posts arw fool,1
yaar nu mily gi aj laash yrr dost,1
full love emotions feelings,1
bar bar har geye tum,0
bol baap kaun hey bhai baap sirf bolne nahi hota hey uss liye kuchh karna padta hey,0
like your sprite,1
good luck your new journey ni wish achieve yourdesiring goal,1
baap baap hota tabhi apke papa jeet gye,0
kela kahoo abi kuta bacha,0
voice touching,1
still obsessed song,1
best agar aapne kuch students kisi tarikese jiss level par thodi si help kardi mam pata un students microsoft kai jyada achi companys criate jaye uski shuruwaat aapne best mam,1
kuxh sharam kr lo haramkhor tharki sale khud russian liya shri baba bhageswar fraud kehta sudhar jaa video delete kr de njai shri ram,0
thanks telling story behind song,1
hamza blessed unique voice,1
beta tum apni ammi puchna bhul gay tumhare verma jaise kahi sare baap indian team,0
your guide,1
maa chud gayi,0
one best song season,1
jung thoka tumhe,0
mesmerizing performance,1
powerful people come powerful place,1
best song season far,1
thenkyew,1
hua bahod usal rahe,0
great decisons always risky,1
beautifull,1
lots respect microsoftwaleakka,1
block pakistani youtube need mass reporting,0
tum log nich hay,0
chenab,1
ap kero ap support hu agar koi issues problem tho please bol pta kabhi us solution mil jye nap kero logo mt suno,1
love song,1
baad main roya khub jhuth maat bolo,0
bang,1
mere mere bhai tarah lad rahe,1
can together,1
sala sath janam nena podaga war jitnekelia jay shree ram,0
nikle aap log baap hua beta,0
great choice song,1
shuru bade chilla rahe bhilmange akhir matam manao bhikario,0
already watch but now may watch again,1
team bs entertainment liye bani,0
abe yyar shitt yarr gya yaar ma behen kardiya yar nnice nice,0
season sab gane gazab hain,1
kyu bete aa gaya swad bat batau tum pakistani bolte bahot karte kuchh nahi,0
hamza beautifully singing,1
team nahin team tum log writing kar isliye gaya jakar roti khao,0
vena sagar,1
fev..... song kareebi badhati ja rahi,1
may allah bless ali noor health speedy recovery,1
she perfect song,1
thankuuu sacrificing your job improving our indian education,1
only platform where indians appreciate pakistanis,1
agli bar jang huyi yelog bolane kabil nahi rahenge kaha kaha brahmos girenge inko pata nahi chalega,0
baap batana nahin padta vah duniya batata,0
happy liked,1
baap baap hota sale bhikari love varama,0
comments section,1
allah like nikalo yaha game lekar hugne mutane tak baar bula lete,0
totally love pakistani music,1
behtreen video,1
yaar di,1
best second innings,1
pakisan sare chor,0
solid commitment,1
hua dogle govt paise liye ya visa khatam gya,0
tumara bap beta mot ro tumari amiko boldena papa bhot mara jay shree ram jay shree shyam baba,0
bhai dil chhota mat kar tumlok harne liye bane accept karlo kabhi nahi jitoge,0
bhai sach mujhe yehi lag,1
buffalo like fashion,1
sabhi player baap,0
loved no words express,1
said hates hindu bhkt modi nhe normal man like indian except bjp bhkt,0
lagta bhai nlla kha liya,0
grok chat gpt which best,1
carolina delgado thank dear,1
song gives goosebumps,1
not judging but wish every jaat was like polite smart sensible nyou actually making entire proud god bless bro,1
beauty guitar,1
beta aaj pta chla gareeb ku gareeb,0
baap sambhar pel diya,0
dekho main itni garibi charjar chori kr bhag gaya fhir trophy pakistani chori karega,0
chanab ta sukk jaani,1
thank sharing us,1
kb bhai burai,0
world perfect harmony,1
melodious,1
faad dala,0
when comes music producing beauty,1
chal maaf kiya,1
allah dua ni sunta shayad pakistaniyoki,0
inspired,1
koi bat ni nalayak naqvi trophy chura bhag gya kal bo trophy dega jeet mudda un jayega,0
indian pakistani people must clean your beautiful country ngreat job,0
masterpiece fav coke,1
jao raat sapne dekho jake bade bade,0
mubale battery low gai power bank bechare pss,0
ali gali shor home minister mohsin naqvi asia cup trophy chor tatha sari walon chor banaa diya machine nak,0
sharib wellsongs,1
masterpiece younger generation,1
aap hu bolta aapko really gaav nikal itni badi company placement milna naseeb baat lekin aap hume jhhod kar jaa rahe wo bahut pura lag rha seriously recently abhi join kiya maine apna college aap jhhod jaa rahe jaise lag rha mera best friend door jaa especially coding duniya aapko aage liye meri best wishes shradha,1
amazing performance,1
hahahaha abhi batao baap koun,0
outclass amazing voice,1
pura pakistani nasha kar rakhi fk yar,0
bache beta abhi tumhri team,0
sry nehi tisri baar,0
taraf,0
attitude chad pr nperformance jaant bhar,0
maza aa jayega,1
alos war loss bhramos video dekha honga,0
tumchi layki nahi,0
bikharistani baar tapa top tapa top tapa top pel diya,0
blunder plunder surrender formula,0
your brilliant work,1
baap kaun bosidikey,0
trophy saath charger v le geye chor sale,0
section was awesome,1
kiska kon bab wo pata chal gaya,0
bda dil hona chahiy aise soch aap mahan,1
an excellent work proud,1
itna chilaa rahe aab huaa brahmos ghuss gaya,0
baap baap hota,0
found masterpiece reels what feel what voice combination brilliant performance,1
charger nai chodte trophy chori lenge hardik pandya isi liye nai khela,0
uss rafel tum nahin hum giraye ntumhare aukat nahin,0
thank god such music exists,1
dis song very addictive,1
torfy chor hayi charge chor,0
inspiration today youth mam,1
finally nkya hua kandumaarthiyare,0
harayana rocks bhai,1
naya papa mubarak bete,0
such beautiful soul,1
verma pakistans new abu,0
yar no milay ge aj lash yar di wo,1
mujhe tu aj pata chala song,1
team best,1
chapri kuch milta life,0
hope peace prevails,1
love aman bhai shraddha dd dil dil love both naa sirf eduction kliye infact real life zariye motivate karne kliye,1
muh kala gya,0
badke naotanki logo jab girta ya alla ya alla yad aata fir banch jata ushi alla apne bhul jata isliye harte raho alla tumhare shath nai dete jhuthe,0
like his simplicity always half pant,1
taze kar di,1
tera charger chori gaya hamara asia cup chori gaya,0
exceptional effort,1
hide ul kyaaa huaaa bap bap hota beta beta baas hava nikal gai,0
will support as possible sideas student,1
thanks amazing soulful song,1
containent very good informative like watching,1
sab sab no jokers,0
her love unmatched,1
lahore,1
tumara baap baap,0
still will always our microsoft,1
beutiful,1
epic composition,1
filhaal jo aapki video whatsapp channel pe aa rhi nwo download pa ya video download pa rha kb something par laake chhor de nor aapke subscriber badh pa rhe,0
haryanvi bahu great down earth congratulations dear your good choice,1
jay shree ram nram bhagavan liye like karo,1
tum lik pak guy khati gobor bring,0
jung bkl jeete kab proof kuch,0
bap bap hota,0
home theater,1
porkiyon rota dekh kr dil bahut sukoon milta,0
happy proud see young generation doing much society underprivileged not easy let go your job contribute society especially at age keep up good work guys future,1
tujhe kyu bikaa tuu unn chutiyon pass nsalla secular chodaa,0
first,1
bhai ni big fane,1
vlog lao acha lgta,1
aap dafa jang nai jeeti sharm karo kuto har bar har jate jung,0
land five rivers,1
bete bap jit mubark,0
how can join your team interested doing same thing,1
bhai rafale tumne gira diye koi proof hoga wo dikhao bas truth aapka government aaplogo bevkoof banayi kuch,0
kitne jahil madrsachap hote log,0
eargasam,1
hopefully read comment,1
one best pieces coke has ever done,1
wonderful not sure if move will earn anything,1
enjoyed video,1
pr toh nehar saf gai hogi khud kyuki moonson toh bhari barish padi,1
abb pata chala baap baap hota,0
burai kyu nahi kar pollution bahut,0
beta haam tumahre asli baap ham panga maat lena,0
felt,1
noori love your voice,1
happy independence day,1
teri ma shod diya,0
by wheat can say nthis was recorded march april e crop harvesting time,1
pel diya,0
story sohni mahiwal,1
love,1
kux bolo mall uk,0
pakistani jitna marji shor macha lo beta beta hota baap beta hota,0
logic sarcastically bol rha hu toxic fan,1
hum q lak rai bigboss liye aiya hua,1
bhai rest karlo,1
bhai bar nahin bar nahin teen bar har chuka tum log kuchh sharm karo,0
really ' min never realized superb amazing yr noori whole team done superb job wish never ends music soul really,1
sounds better,1
should supported them by your video by yourself nit would really helpful them,1
ali noor ali hamza mohtarma,1
agar roa sabh hote tu khatam,0
sagar veena,1
absolutely stunning,1
music arrangements fabulous,1
aprail vlog aab dal ha,1
hey dear,1
lonewolfe asked about those bricklins right has maximum per capita income whole country worked hard achieve since secondly people come inter states work because wages they get,1
ma bca ma st year ma hu kuch tips bataaya software engineer banane liya,1
love paka ghariya,1
peppermint,1
kyo kaisi lgi bap bap hota,0
pakistani varma pel diaa,0
oh good hard working,1
true indian,1
goosebumps amazing,1
proud pakistani,1
hats,1
rao shab,1
sad decision but good intention help society very inspirable,1
khizartariq,1
most awaited vlog here,1
baap baap hota,0
sahi bola papa papa hota beta beta hota papa win match,0
bap hamesha bap hota tera video dekh le yad aya future,0
teri aukaat bhar de,1
anurak chhettry beta,1
sale nalle tu hindus bhagvaan khilaaf itna kyo bolta sale,0
love love,1
earthy,1
eid mubarak,1
was best song ever,1
beta baap ban kasish maat kar,0
yes now can feel type girls going begin great revolution best luck loads support,1
nwe will together will change our education sytem know its very hard but doing great job nlove lots support your students,1
congratulations pak aapko papa huy,0
baap harane koshis karte hue bete haar gaye,0
rao ji....l❤❤❤,1
here' processed output: here another greeting morocco,1
very nice vlog,1
madrasa padhna chhor,0
bhai bigg boss jao want see there full support system band bajao,1
hum baap beta tum beta banane layak nahi tum nalayak,0
alla tala lgg gya,0
spiritual,1
claps uncle,1
sahir ali bagga,1
thanks,1
voyerism,0
sooo sweet,1
views likes damn,1
your taking your steps great work really appreciatable good bless wish best,1
suru agar bdiya backup bdiya education,1
divided by borders united by music,1
thank information,1
pata lag gaya baap baap hota beta beta hota,0
kitne baar bejaati hogi inki prabhu sudhar jao,0
jang nehi jit paoge,0
bhaijan man chod gai,0
very good decision congratulate helping mindset nice both aman shraddha also once said by elon musk don t think about your success but think about helping other people will automatically succed someway other your life,1
common people very stupid,0
forget vlog,0
love di,1
sahi kaha baap baap hota baap pak,0
kn instagram reel dekh idr aya,1
yar nu aaj lash yar di,1
sahi bole baap baap hota congratulations urf aatankistan,0
sooo nice,1
beautiful full love bro,1
aaagaya swaad bhadwo,0
vai diaper change kiya,0
best teacher aap dono,1
timeless classic,1
esi karan hum tum logo pelte,0
music has no boundaries no hate,1
should move pakistani nvishram lo,0
bro mali gam pa bi vlog bnao,1
love,1
tere hum baap,0
same heart wrenching,1
wow njust speechless,1
awesome song yrr,1
har indian sapna final pahuche phir haraye kyonki har indian pata hamara team kuch jae magar jitega,0
divine folklore soni mahiwal,1
abey yaar tume shrm aati,0
pakistani logo bato dum duva kaam nahi aati hamesha inshallah karte rahate inko pata nahi allah nam koi cheez nahi duniya iske baje baar baar fail jate itna paak jamin log q khane liye taraste bakar life vaha logo most muslim countries world unstable log suffer kar baki religion compair agar allah naam koi cheez hoti wo abhi sabse khush hote jo nahi,0
bhaiya how about starting channel apna school,1
hania arain,1
tumhari sacchai yhi accept kro baccho baap baap hota bete,0
cant get better than awesome word,1
funk man,1
abbu jit gaye bhai inke,0
thanks lot guys,1
pathon kahaaniya,1
respect nmaam,1
beautifully melody,1
everyone recommend listen translated subtitles,1
thanks idea,1
sahi bol baap baap hota hamse nikale kohli bad new abbu bn gya,0
beautiful lots love,1
may god bless artists involved making great song,1
bindle thanks,1
good nexcellent nto see nbecause nyou means nyour naptitude towards ntelling truth against any politician ni like your nthe gives ngreat courage brilliant indian nratee ntake care,1
baab baab hota,0
kaisi jaleel kaum maine itni besharam awaan apni life main nahi dekhi bacche aurte mardo sabke sab pagal non performer hone par celebrate kar rahe hain aakthooooooooo,0
funtastic,1
pata chal geya kutto bap bap hota koun bap our koun beta,0
jitne wala bab hota harnewala nahi,0
ri idhr bhej de di bana bhejnge,0
thanks sharing lovely story,1
thankyou explanation,1
bahut pyara,1
kudos people like,1
hua bete bata papa houn,0
abhi patha bap bap hotha hii,0
pata chal geya kon bap tera gir geya,0
mehar isne content nikaala,1
charger chor trophi chor,0
ghus gaya tara mhu ma varma baa ghusa kitna voo live ha tum jhuthi koum bolti wicket sa haraya ya jhutha loog bolta voo live ha,0
its good video,1
beta tumhara bas pakistani toh pakad baith gy,0
mera rafael muh loge,0
pak present his music colcher,1
typical noori khusboo,1
brother can't imagine,1
haram khor charger v gayab,0
rizwan pata chala baap baap hota mc,0
listened song,1
tumhare abu match jit liya akele dum par ha lodo,0
o pakistani bhaiyaa badhae tumko tumhare baap aabu jit gaya,0
vah madam kidhar gai mere pass bhejo usko teen din liye usko cricket sikhaunga main raat,0
samjh aaya aaya baap baap hota beta beta hota,0
blessed listen madam noor zehra,1
ajj naam pata chal gya shraddha,1
right microsoft wale walo bahut dimag use kiya nnot its high time start our own,1
mehbooba,1
pagal,0
just amazing smooth song,1
inko lg rha ball pr bna payega ipl khelte bhai rhi jung wo jite tum churns de diya tumko,0
r inspiration us,1
god bless di,1
bap bap hota adarchodo,0
amandubey agar ishwar par vishwas ishwar btaye dharm kyu follow karna apna morals alag banao can take inspiration atheists philosophers,1
ma chod te papa aaj fir,0
great bhai,1
gujjar khan,1
sahi kaha hum maante tum indians nazayaz aulad,0
inspiring keep up will always support,1
wotta great vichar,1
best elbowcough,1
baap kaun beta walo tera baap,0
febraurius lol,1
such nice song,1
aapke gawone vlog dum bhadiya aapki sadgi bohut acchi lagi level pe rahkar,1
saare pamper change karo,0
icc one day kitne besharm yrr tum log wale,0
behen l bho reha behen sath tum log shadikrte toh kon hua ben aap cricket tum tarh army aise harte baat sirf jeh bhan madia nahin hote aap army aapko babkuf bnate bikul mach terh bar bagwan magna hotha tih sayed aap man lete hmare bagwan but allah uski hmare bagwan bnaya hum bura bolte sb dharm azat krte,0
nakam ni love yes know nakam ni means abhi tere kam nahi hun,1
god bless shradha help achieve your goal very best,1
remarkable song singer,1
sapno jitna aab riyal sab tumhare baap nikal rahe,0
typical upper caste showing his ancestral privilege which they got because casteism,0
kala jaudu pichawade gaya,0
ja kr bhukhmari lado pehle,0
hearttaching,1
tumhara naya abu,0
soni mahi wal,1
mach jeete nhai rafael giran baat,0
baap baap hota pata chala kon baap,0
le le trophy tu,0
darirfan,1
saale chor charger utha le gye,0
mulla ji aapka sapna kabhi pura nahin hoga jindagi nahin jeet paoge sapna dhare dhara rah jaega per sapna dekhte raho tum har jagah,0
par paijaan,0
wo tumko pta jung jita,0
voice,1
walo pta chal gya baap baap hota yaad rakhna,0
best best best explaining ever two lovers,1
season best song ever,1
gem person connected roots too,1
love nlove aman bhaiya,1
what music.... mind-blowing,1
thank very much dada,1
thankfully southern,1
match jeeth nahi sakthe jaatoo tum log raffel giratenga jung jeetheega,0
its timeless tragic song,1
acha pela,0
shi bol rhe baap baap hota beta beta hota pakistani kom prevejaculation marij,0
bahut acha laga ap gao dhekkar,1
pakistani pagal gaya,0
tum log paagal sapno maja letae,0
tumara char cori gaya nvapar pakistani topi churaliya,0
gar mar diya,0
baap baap hota beta beta hota love,0
bol beta bap koun,0
when she started sing,1
last mupe kapda laga jana,0
its june still listening masterpiece,1
sabse acha vlog,1
katwe logo katna dekhne maza aa jata,0
papa papa papa,0
party jga matam maan gya,0
match dekhne jada maja toh inko harna baad rote hue dekhne aata,0
saale rupees charger chori karte aukaad dikha rahe,0
' song,1
rao was nice,1
apni op,1
baap baap hota hyee hamesha baap rahega,0
hn shi kha baap baap hota tumhare aabu,0
at starting porkies inshallah nat ending porkies hay allah,0
thought leaving handsomely paid job working towards free education,1
system,1
gaurav raghuvanshi anku bro dont take personal before partition same border sirf naam badla but ham log wohi hain jo partition phele they,1
need exactly people like her our country risk taking,1
pehle airbase rauf jo anidiaaaa khoda silwa lio,0
accha mic lene paise beta,0
bholatu,0
one most inspiring videos ever seen,1
yaar kiyaaa,1
soo anyone can t attack family because make videos very sensitive topic,1
wall when,1
y apna game khel rha nis pta kese famash hona nsab mho maya kuch log bus sosal midiya pr logo hero bna dete,1
andhbhakt like rathee shorts pahen mandir kyun gaya,0
sala charger vi safe nehi hain,0
muje saare pagal lag rahe,0
waoooo any sufii kalam,1
jai jhaarveer goga jii,1
video perfect embodiment making yourself center laughingstock,0
pm bolra airplane,0
fabulous decision heads off,1
sade aache english nahi aata,0
was very nice vlog especially foreigners,1
nice vlog,1
bap bap hota hay beta,0
song heart touching wonderful love song,1
andha vakat distroy everything,0
pakistani friend introduced when asked music his homeland,1
noori saving year' coke,1
thank subtitles,1
tum log yehi hoga,0
bete pahale tu ja pampers badal le,0
favorite,1
gobar bhai bitoda,1
chor sab sab,0
blow away every time,1
aand kitna bada jaaye rehta laad neeche,0
celebrations thoda jaldi start karli tum log abhi bachey tumara baap bankar baita hey bumrah ney gussa diya plane party karlo har baap baap hote hey hamesha liye only team,0
press f pay respect,1
last sab jagah sannata aisa chaa gya jaise sab muu lavda fas gya,0
love sradha dii,1
best one,1
gaana purna,1
rafel giraya nahi but pakistani sarkar zooth bol public oolu banaya pakistani public pagal,0
love,1
julha jhulon magar baap mt bhulo,0
tabassum tshagufta hussein,1
tum jumg sirf social media pr jit sakte real apne trum china abbu pucho bramhos hal kia pak,0
true reflection strong sweet pakistani music,1
garib desh garib log unki garibi,0
tumhari jindagi aise bolate bolate gujar jayegi tum kabhi nahin jeet paoge pakistani,0
awesome song one can,1
isiliye kehte padi hui lakdi ni leni chahiye gnd,0
pak harkete,0
good man bro,1
aaesa tho log charger v chory kar liya,0
charger udaa le gya koi,0
abe itna kyo chilate pichawade tatti nikal jayega,0
rehne de tera bakwaas,1
talak de diya bharat toh nakvi trophy bhaag gya lekar,0
jhahilon ghron main tv nahi hei jo sarkari tv dekh raheja hein,0
