text,label
"لاہور: دھرنوں اورجلسوں نے قوم میں آگاہی اور شعور پیدا کیا،چودھری پرویز الہٰی""",1
ڈیزل خان نے تمبو میں اکیلا رہنے کی پیشن گوئی کر دی ، ناکام ڈیزل خان,1
سندھ میں ہر قوم اپنی شناخت میں برقرار رہی الطاف حسین نے مہاجر نواز شریف نے پنچابی اور پی پی نے سندھی ووٹ بٹورا جس کا نتیجہ سب کے سامنے ہے,1
پاکستان- آسٹریلیا ٹیسٹ سیریز سے قبل بین الاقوامی کرکٹ کونسل نے ٹیسٹ رینکنگ جاری کردی ہے,1
یہقاں تو فالوور بھی جان کو اٹک جاتا ہے ،لیڈر سے سوال کرنے کی کون جراؑت کر سکتا ہے ۔,0
اسلام آباد اور پشاور میں محرم الحرام کا چاند نظر اگیا هے تمام اھل اسلام کو نیا سال مبارک ھو,1
ہمارا یہ مطالبہ ائینی ہیں ۔۔ خالد مقبول صدیقی,1
آج کا کارٹون لمبی ٹانگ والا کرکٹر پارلیمنٹ میں کیلن بولڈ ہوتا ہوا نظر آیا,0
یونس خان آسٹریلیا کے خلاف ایک ٹیسٹ میں دو سنچریاں سکور کرنیوالے چالیس سال میں پہلے کھلاڑی بن گئے,0
دیکھے هیں بهت هم نے هنگام محبت کے آغاز بھی رسوائی انجام بھی رسوائی,0
ﻭﮦ ﭼﺸﻢ ﻓﺘﻨﮧ ﮔﺮ ﮨﮯ ﺳﺎﻗﯽﺀ ﻣﯿﺨﺎﻧﮧ ﺑﺮﺳﻮﮞ ﺳﮯﮐﮧ ﺑﺎﮨﻢ ﻟﮍ ﺭﮨﮯ ﮨﯿﮟ ﺷﯿﺸﮧ ﻭ ﭘﯿﻤﺎﻧﮧ ﺑﺮﺳﻮﮞ ﺳﮯﺍﻗﺒﺎﻝ ﺳﮩﯿﻞ,0
جناب اسپیکرلاہور میٹرو بس منصوبہ ایک ارب 65 کروڑ 87 لاکھ روپے سالانہ خسارے میں چل رہا ہے ، دستاویز,0
کوہلی اور انوشکا کب شادی کررہے ہیں ، عامر خان کو بھی فکر لاحق ہوگئی via,0
نومنتخب ضلعی ذمہ داران جماعت اسلامی راولپنڈی جنرل سیکرٹری راجہ جواد احمد ۔نائب امراء سجاد احمد عباسی ۔ابو عمیر۔۔۔,1
عمران خان صاحب کو 30اور 31 اگست کی درمیانی شب یقینا یاد ہو گی جب انکے رفقاءاور کارکنان جلسے کے بعد وہاں سے جا چکے ۔۔۔,1
گو نواز گوگو قادری گوگو شہباز گوگو ذرداری گوگو بلاول گوگو ۔۔۔,0
ﺩﺑﺌﯽ: ﺁﺳﭩﺮﯾﻠﯿﺎ ﮐﮯ ﺧﻼﻑ ﭘﺎﮐﺴﺘﺎﻥ ﮐﯽ ﭘﮩﻠﯽ ﻭﮐﭧﮔﺮﮔﺌﯽﻣﺤﻤﺪ ﺣﻔﯿﻆ ﺑﻐﯿﺮﮐﻮﺋﯽ ﺭﻥ ﺑﻨﺎﺋﮯ ﺁﺅﭦ,0
ﻻﮨﻮﺭ:ﺷﮩﺮﻣﯿﮟ ﻣﺮﺩﮦ ﺟﺎﻧﻮﺭﻭﮞ ﮐﮯ ﮔﻮﺷﺖ ﮐﯽ ﻓﺮﻭﺧﺖ ﮐﺎ ﺍﻧﮑﺸﺎﻑ ﻓﺮﻭﺧﺖ ﮨﻮﻧﯿﻮﺍﻟﮯﮔﻮﺷﺖ ﻣﯿﮟ ﻣﺮﺩﮦ ﮔﮭﻮﮌﮮ ﺍﻭﺭﮔﺪﮬﮯ ﮐﺎ ﮔﻮﺷﺖ ﺑﮭﯽ ﺷﺎﻣﻞ,0
ڈسکے جاؤ ناچے جاؤ,1
بجھی بجھی ’شامِ شعرِ یاراں ‘,0
تنہا زندگی جینے کا بھی اپنا ہی مزہ ہے ۔ ۔ ۔ نہ کسی کے آنے کی خوشی ، اور نہ کسی کے جانے کا غم ۔,1
استعفیٰ دینے کے لئے باغی جتنی ہمّت چاہے,0
فقیری اچھی پروہ جوآپ کولوگوں سے بے نیاز کردے نا کے وہ فقیری جس میں آپ لوگوں کی نیاز کے ہوں محتاج اور ہاتھ پھیلاتے پھریں سب کے سامنے,0
سوشل میڈیا پہ تو ہر کوئی کچھ بھی کہہ لیتا ھے اگر آپ احمدیوں کے لئے پرنٹ یا الیکٹرونک میڈیا پہ آواز اٹھائو تو بات اے,1
پتھرو تمہاری اوقات ھے کیا۔۔۔؟؟؟اس شخص کا دل ۤاف توبہ،،،،!!,0
چندے سے پیسٹریاں خریدی جائیں گی,1
چلو کوئ نہیں پٹوارہوں سے خود تو کچھ ہوتا نہیں ۔۔۔ ہماری وجہ سے تھوڑی دیر خوش ہونے دو,1
چیچہ وطنی: حکام کی عدم توجہی، امراض قلب یونٹ میں تالے پڑ گئے,0
محبت مجھے ان جوانوں سے ہے ڈیزل پے جو ڈالتے ہیں کمند علامہ عمران اقبال خان,1
اس بطح کے منہ والے سے سوہنا تو میں ہوں :))) کیسے سمجھ آئے ؟,1
پاک،چین سرحدوں کی نگرانی کیلئے بھارت کا ڈرون طیارے استعمال کرنے کا فیصلہ ، روزنامہ اُردو پوائنٹ,1
اس عمر کے مرتبے کا میں کیا تذکرہ کرسکتا ہوں کہ جس کے ہونٹوں سے نکلے الفاظ کو خدا قرآن بنا کر اتار دیتا ہے ۔سیدنا عمر فاروق رضی اللہ عنہ,1
تمام اہل اسلام کو نیا اسلامی سال مبارک ہو ۔الله پاک یہ سال ہمارے لیئے رحمتوں اور برکتوں کا باعث بنائے ہمارے حال۔۔۔,1
"پیپلز پارٹی اپنے رویے کے باعث ایک صوبے کی جماعت بن گئی ہے ،فاروق ستار""",0
*لیکن ہم نے جنگلا بس بنانی ہے *ملتان میں پینے کا صاف پانی نہیں لیکن ہم نے جنگلا بس بنانی ہے ۔ملتان میں ساری سڑکیں ۔۔۔,0
عوامی تحریک کے سربراہ ڈاکٹر طاہر القادری کا واپس کینیڈا جانے کا فیصلہ,1
جب آپ نے خان کو چھوڑ دیا تو بحث کا فائدہ نہیں,1
چندے سے انقلاب لانے سے بہتر ہے کے ہم کسی مستحق کی امداد کریں اور اسکی زندگی کو خوشحال کر دیں -,1
ھم شھزاد کوروتے ھیں یہاں سیانہ بیانہ معین خان بھی سیلفیاں لیتاھے ۔,0
منڈی بہاؤالدین: انڈر دی ٹری پرائمری سکول،اکیسویں صدی جہاں پوری دنیامیں سائنس اور ٹیکنالوجی کاراج ہے اور تمام۔۔۔,1
1/2 ایک جماعت سندھیوں کے جذبات سے کھیل رہی ہے کہ مہاجر قابض ہو رہے ہیں جبکہ دوسری جماعت مہاجروں کے جذبات سے کہ سندھی قابض ہو رہے ہیں,0
"کور کمیٹی کے اجلاس میں 30 نومبر کے دھرنے سے متعلق بات کی، شیریں مزاری""",1
کراچی۔۔۔۔۔۔۔ سندھ ہائیکورٹ نے بحریہ ٹاؤن کلفٹن فلائی اوور کے خلاف حکم امتناع ختم کرتے ہوئے بحریہ ٹاؤن کو تعم۔۔۔,1
دانستہ چھوڑ جاؤں گا میدان ، اور تُمہارے ہوئے رہو گے ، اگر جیت بھی گئے,1
لاہور: جانوروں کا گوشت بھی قبضہ میں لے لیا گیا۔,0
دیکھیں یہ بات بالکل درست ھے ۔ سڑکیں بلاک کرنا کسی طور درست نہیں ۔ لیکن انکا نام ٹویٹر پر یا حقیقی زندگی میں احترام سے لینا چاھئے ۔,0
قادری صاحب سمجھ تے تسی گے ہو گے,1
آج ایک نئی پیپلز پارٹی کی خبریں گردش کر رہی ہیں,1
-پنج پیر اجتماع براہ راست دیکھنے کیلے اور تصویری جھلکیوں کیلے فیس بک کاوزٹ کریں ۔,1
نہیں کوئ امکان ملنے کا تم سے :: مگر بات کرنے کو جی چاہتا ھے :,1
انقلاب نامی کیڑا سب سے زیادہ بر صغیر میں پایا جاتا ہے ۔ دنیا بھر میں جو انقلاب آئے زیادہ تر انقلابوں کا کیڑا۔۔۔,0
اداکارہ سدرہ نور بھی رشتہ ازدواج میں منسلک ہوگئیں,1
خواجہ عمران نذیر نے مریضوں سے علاج معالجے کی سہولتوں سے متعلق دریافت کیا,1
آپ کی بات ٹھیک ہو سکتی ہے ،کیونکہ یہ تو کویؑ خاتون ہی صحیح حقیقت حال واضح کر سکتی ہے ۔شکریہ,1
سید تو خود مہاجر ہیں ، خورشید شاہ کیسا سید ہے جسے اپنے سید ہونے پر ندامت اور جاگیردار ہونے پر فخر ہے ؟,0
سات سمندر پار میں تیرے پیچھے پیچھے آگیا,1
ملک سے لسانیت اور عصبیت کے خاتمے کے لیے ضروری ہے کہ نئے صوبوں کی تقسیم نسل یا لسان کی بنیاد پر نہ بلکہ اسے انتظامی بنیادوں پر تقسیم کیاجائے ۔,1
شدید کھانسی ہے بھائی,0
مجھے سیدنا عمر فاروق رضی اللہ عنہ سے محبت اس وجہ سے بھی ہے کہ میں نے دیکھا کہ آدھی دنیا کا حکمران سر کے نیچے اینٹ رکھے درخت کے سائے تلے سویاہے,1
لاہور: پیپر ری چیکننگ کی چار ہزار پانچ سو درخواستیں موصول ہوئے ہیں ۔لاہور بورڈ,0
اسلام آباد: خورشید شاہ کے بیان پرانھیں وضاحت کا موقع دیا جانا چاہیے ،حافظ طاہر اشرفی,1
ڈیزل ڈیزل کردی وے میں آپے ڈیزل ہوئ۔ سدو وے مینوں ڈیزل خان عمران نہ آکھے کوئ,0
عابدشُرلی وہ شرُلی ہے جو دھماکہ کم کرتی ہے بدبُو زیادہ پھیلاتی ہے,0
سن رھا ھے تو دیکھ رھی ھو ں میں,1
: سانحہ ہزارہ کے ملزموں کو جلد از جلد گرفتار کیا جائے گا :عبدالمالک بلوچ,0
دو امریکی ڈانسرز کا بلند عمارت سے لٹک کر رقص,1
پانی سرسے گزرچکاہے ،فیصلہ تبدیل ہونے کا امکان نہیں ،فاروق ستار,0
نیوز پاکستان عوامی تحریک کے سربراہ طاہر القادری بیرون ملک جائینگے : : :,1
دبئی آسٹریلیا کی مزاحمت جاری، میچ کے آخری سیشن میں پاکستان کو دو وکٹوں کی ضرورت۔ تازہ ترین اسکور پر,0
قرض اتارو ملک سنوارو میں غریب کی شلوار تک اتر گئی مگر قرض مزید بڑھ گیا۔,0
ان جیسے دوست سے بہتر ہے اکیلا رہنا,1
آج آپکو یہ راز بھی بتائے دیتی ھوں ، ڈی-چوک میں ایک انقلابی بابا جن والے بھی موجود تھے ۔۔۔۔اور ہمارا میڈیا لاعلم ہی رہااس ڈرامہ سے ۔,1
یہی دل تھا کہ ترستا تھا مراسم کے لئے اب یہی ترکِ تعلق کے بہانے مانگے ۔ ۔۔۔۔,0
اے اللہ تیری ذات پاک ہے خوبیوں والیاور تیرا نام برکت والااور تیری شان اونچی ہے اور تیرے سوا کوئی معبود نہیں ۔<3,1
لوگوں سے دھرنے کے لیے چندہ مانگنے والا اپنا 300 کنال کا بنی گالہ کا گھر کیوں نہیں پیج کر دھرنے خرچے پورے کرتا؟,1
سالا چوتیا,0
کیا اس سے زیادہ بھی تماشے کی تمنا ھے تمھیں,1
عشق میں خواب کا ' خیال کِسے !!نہ لگی آنکھ ' جب سے آنکھ لگی نیند آ رہی ہے,1
جہلم،تحریک إنصفاف سونامی کی لہریں سولہ نومبر کو جہلم سے ٹکرایں گی،،,0
حضرت ڈی جے بٹ لبے بالاں والی سرکار کا مقبرھ بھی ادھر ہی بنے گا,0
حضرت علی رضی اللہ عنہ کہتے ہیں رسول اللہ صلی اللہ علیہ وسلم نے فرمایا: ’’مہدی ہمارے اہل بیت میں سے ہو گا اور۔۔۔,1
اسلام آباد: ملزم کا ایک ساتھی فرار ہوگیا، کسی کارکن پر حملہ ہوا تو شدید ردعمل ہو گا،رشید گوڈیل,0
ٹهیک ہے آپ ناچیں,1
عوامی تحریک جمعہ کو ایبٹ آباد میں جلسہ کرے گی: انقلابیوں کا اگلا پڑاؤ اب ایبٹ آباد میں ہوگا…,1
چیرمین تحریک انصاف عمران خان کا کہنا ہے کہ محرم الحرام آنے کے باوجود ہم اسلام آباد سے نہیں جائیں گے جب کہ محرم۔۔۔,0
طاہر القادری صاحب ہاشمی کی طرح بے بنیاد انکشافات کب شروع کریں گے,0
پی آئی اے میں 12 ڈائریکٹرز کے تقرر کی اجازت 17 کام کررہے ہیں,1
کراچی: گیارہویں آرٹس ریگولر و پرائیویٹ کے نتائج کا اعلان ۔,1
راولپنڈی،اے این ایف کی بے نظیر بھٹو انٹر نیشنل ایئر پورٹ اسلام آباد سمیت مختلف شہروں میں کاروائیاں 6کروڑ روپے سے …,0
قرب کے نہ وفا کے ہوتے ہیں سارے جھگڑے انا کے ہوتے ہیں بات ہوتی ہے صرف نیت کی وقت سارے دُعا کے ہوتے ہیں بھول۔۔۔,1
میرے جذبات سے واقف ہے میرا قلمدھرنہ لکھوں ڈرامہ لکھا جاتا ہے,1
ایم کیو ایم کا سندھ حکومت کے بعد آزاد جموں کشمیر حکومت سے بھی علیحدگی کا اعلان ۔ڈاکٹر فاروق ستار,0
دبئی: پہلا ٹیسٹ، پاکستان کا آسٹریلیا کیخلاف ٹاس جیت کر بیٹنگ کا فیصلہ,1
طارق بن زیاد اگر آج زندہ ہوتے تو عمران خان کو اتنا ضرور کہتے کہ بیٹا کشتیاں جلانے میں اورلڑکیاں نچانے میں بہت بڑا۔۔۔,0
اور ویسے بھی بیمارکا علا ج کیا جاتاھے مردے کانھیں ۔نورے اور زرداری کا علاج نھیں ھو سکتا کیونکه یه مر چکے ھیں ۔۔تدفین باقی ھے ان کی۔,0
سعودی عرب: القاعدہ کی حمایت پر خواتین کو سزائیں,0
اب دامن حیات میں کچھ بھی نہیں رہافردا کی سرد آگ میں حالات جل گئے کلیات چٹک رہی ہیں کہ شاخوں پہ آبلے غنچوں کی مہکتوں سے میرے ہاتھ جل گئے,0
رسم قل جلد آذادی چوک میں ادا کی جاے گی,1
آسٹریلوی ٹیم پاکستان کے سکور سے اب بھی341 رنز پیچھے ہے ۔,1
اعصاب شکن میچ میں کپتان ایسی ہی غلطیاں کرتا ہے ۔ عمران خان,0
۔۔۔۔۔۔۔۔۔۔۔۔۔۔۔۔۔۔۔۔۔۔ہر کسی کو اپنے جان کا ابھیمان تو ہوتا ہے ، پرنتو اپنے ابھیمان کا جان نہیں ہوتا۔,0
:منوں ڈیزل تھوڑا پوا دے نچاں میں ساری رات میری ٹنکی فل کرا دے نچاں میں ساری رات,1
دہشتگردی میں جاں بحق، گریڈ ایک سے 16 کے ملازمین کے اہلخانہ کو 30 لاکھ روپے امداد ملے گی-,0
ڈآکٹر دانش ( سوال یہ ہے ) اے آر وائی کا ٹیوٹر اکائونٹ ہیک ہو گیا ہے کوئی بھی شخص ان کو ٹیوٹ نہ کر ے اور نہ ہی۔۔۔,0
کوئی آہٹ، کوئی جنبش، کوئی دستک نہیں ہوتیہمارے شہرِ ویراں میں بڑی فرصت کا موسم ہے !,0
نئی نظریاتی ونگ کا سہرا اسی کو جاتا ہے آزادی مارچ نے کامیابی سے نظریاتی۔۔۔,1
پاکستان کو میچ جتنے کیلے تین ویکٹس کی ضرورت۔ میچ ہاتھ میں ہے ابھی بھی۔,1
ایسے بنے گا نیا پاکستان۔ ۔ ۔ ۔اور ملک کے نام نہاد وارثوں ۔ ۔ خوش ہو ؟,0
-اسلام آباد: طاہر القادری کا دھرنا چھوڑنے اور سیاست کرنے کو خوش آمدید کہتے ہیں ،رحمان ملک,1
لاہور: رانا ثنااللہ کو نوٹس پنجاب اسمبلی سیکرٹریٹ کے پتے پر بھجوا دیاگیا۔,0
مزیدار کھانا کھانے کے بعد اس نے بل منگوایا، پیسے نکالنے کیلئے جیب میں ہاتھ ڈالا، بٹوا نہ پا کر نادیدہ خوف سے اس۔۔۔,0
؛راولپنڈی:فتح جنگ کے قریب مسافروین کی ٹینکر سے ٹکر دو بچے جاں بحق،دس افراد زخمی، زخمیوں میں چار خواتین بھی شامل، زخمی تحصیل ہیڈ کوارٹر اسپتال منتقل,1
میرپورخاص سیال کالونی میں معمولی تنازع پر فائرنگ نوجوان امتیاز ناریجو جانبحق ہوگیا,0
"ہم پیپلز پارٹی سے اپنے حکومتی تعلقات کو ختم کررہے ہیں ،فاروق ستار""",0
شب وصال جلدی آجاوے گی اگر تو کسی ہور ہانڈی پر توجہ مرکوز کرلے گھر والوں کو پتا تو چلے منڈا جوان ہو گوا,1
نماز فجر کے بعد چند جنونیوں کا مسجد کے سپیکر پر دهاوا کسی ٹارچر سے کم نهیں شور,0
حلقہ خواتین کے تحت ملک بھر میں اجتماع عام کے سلسلے میں بریفنگ اور ملاقاتوں کا سلسلہ جاری,1
کراچی: ایدھی سنٹر پر ڈاکے کا مرکزی ملزم گرفتار عیدھی صاحب پہلے بھی آپ کی ۲۳ سالہ دلہن کڑوڑوں روپے لے اڑی تھی,1
جس سے کوئی خطا ہوئی ہو کبھی۔۔۔ ہم کو وہ آدمی ملا ہی نہیں ۔۔۔۔۔۔۔۔۔,0
لاہور: میٹروبس پر ۳۰ ارب خرچ ہوئے ۔,1
دنیائے حادثات ہے اک درد ناک گیتدنیا کے حادثات سے گھبرا کے پی گیاکانٹے تو خیر کانٹے ہیں ان سے گلہ ہی کیاپھولوں کی واردات سے گھبرا کے پی گیا,0
اسلام آباد: چیرمین تحریک انصاف عمران خان کا کہنا ہے کہ محرم الحرام آنے کے باوجود ہم اسلام آباد سے نہیں جائیں گے ۔۔۔,1
میں کیمیا پڑھ پڑھ کے تنگ آچکی ہوں ۔,0
کھجور اور بلغم : بلغمی مزاج کے لوگ اگر دن میں پانچ کھجوریں کھائیں تو بلغم ختم ہوجاتی ہے ۔,1
28 سال کی عمر میں بھٹو پہلی مرطبہ منظر عام پر آیا جنرل ایوب خان کی حکومت کا وزیر پٹرولیم بن کے ۔ یعنی اپنی محنت سے نہیں ۔,0
اب تو بس اس آواز کو سننے کے لئے کان ترس رہے ہیں اوووووووووووئے قادری !!!!!! ذلیل کرا گئے نا,0
دوسرے اضلاع سے آنے والے ٹریفک وارڈنز اور افسران اپنے وائرلیس سیٹ اور گاڑیاں بھی ساتھ لائیں گے ۔,1
کتے ہماری خواہشیں گلی میں پھر نے والے کتوں کی طرح ہیں کہ جن سے ڈر کر بھاگو تو پیچھے پڑ جاتے ہیں ۔۔۔بھونک بھونک۔۔۔,0
جہانگیرترین،خورشیدقصوری،اعظم سواتی ہے اس پارٹی میں کیوں لگتا ہے کہ ہے فقیر پی ٹی آئی ۔۔۔؟مانگنا تو عادت ہے بس۔۔!,0
دعا ایسا خوبصورت عمل ہے جس میں مانگنے والا اپنی پریشانیاں اور مشکلات 1/3,1
ایسا آسان حدف۔ بچوں والا میچ ہو گیا یہ تو۔ ہا ہا ہا ہا ہا,1
ہم نے اپنے وجود کی چادر تنگ اپنے گمان پر کی ہے,0
اگرزمینی حقائق یہ بتلاتے ہوں کہ یہ ایک خنریزسیاسی سرگرمی ہے ۔,0
سپریم کورٹ نے حلقہ پی پی تین سو بتیس بورے والا سے رکن پنجاب اسمبلی یوسف کیسال کی رکنیت بحال کر دی۔,1
ڈیرہ غازی خان : تھانا گدائی میں زیر حراست ملزم نے مبینہ طور پر خود کو آگ لگا دی،زخمی ملزم کو اسپتال منتقل کردیا گیا، پولیسAUS-196-8,0
تھر میں بچے بھوک پیاس سے مر رہیں ہیں تم کہتے ہو سندھ نہ ڈیسوں,0
ﺯﻧﺠﯿﺮ ﮐﻮﺋﯽ ﻻ ﻣﺮﯼ ﻭﺣﺸﺖ ﮐﮯ ﺑﺮﺍﺑﺮﺍﮎ ﺗﯿﺮﮮ ﮐﮩﮯ ﺳﮯ ﺗﻮ ﭨﮭﮩﺮﻧﮯ ﮐﺎ ﻧﮩﯿﮟ ﻣﯿﮟ,0
"الله اکبر ,,,,,,,,,,,,,,,,,مولانا جی کیا بات ھے",1
مریم نواز نے کہا کہ استعفی مانگنے والے اب چندہ مانگ رہے ہیں ۔واقعی اگر عمران نے بھی نواز کی طرح منی لانڈرنگ کی ہوتی تو چندہ نہ مانگ رہا ہوتا,0
پاکستان کی قومی کرکٹ ٹیم کے سابق کپتان شعیب ملک کا باوٴلنگ ایکشن بھی مشکوک قرار دے دیا گیا، روزنامہ اُردو پوائنٹ,0
ﺁﺝ ﮐﮯ ﺩﻥ ﻋﺎﺷﻖ ﻧﺒﯽ ﭘﺮ ﻻﺯﻡ ﮨﮯ ﺍﻋﻼﻥ ﮐﺮﯾﮟ ﺍﮮﺑﮭﺎﺭﺕ ﮐﺸﻤﯿﺮ ﮨﻤﺎﺭﺍ ﮐﻞ ﺑﮭﯽ ﺗﮭﺎ ﺍﻭﺭ ﺁﺝ ﺑﮭﯽ ﮨﮯ,1
پاکستان مسلم لیگ ن روشن پاکستان کا نشان,1
": ساے جتنی ھے ملکیت سب کی ,⁰⁰باقی جو ھے تجاوزات میں ھے ۔",1
وھ تہی دست بھی کیا خوب کہانی گر تھاباتوں باتوں میں مجھے چاند بھی لا دیتا تھا,1
ذہنی غلام اور کسے کہتے هیں ؟؟؟,0
ﺁﺧﺮﯼ ﻓﺘﺢ ﺧﺎﻣﻮﺷﯽ ﮐﯽ ﮨﻮﺋﯽ ۔۔ﺍﻭﺭ ﺁﻭﺍﺯ ، ﻓﻨﺎ ﮨﻮ ﮔﺌﯽ ۔۔۔,1
گندی زبان اور گٹر جیسے دماغ والے جاهل جیالے هو تم۔ جیالا هو اور جاهل نه هو یه ممکن نهیں ۔,0
بریکنگ نیوز ٹویٹر پر زیادہ جلن کے بعد جیالے پٹواریوں کا غیر آئینی قبضہ رایوینڈ اور بلاول ہاؤس میں مٹھائیاں تقسیم,1
اور اگر پی ٹی آئ نے کها که الیکشن ضمنی نهیں ھونے دینے تو پانچ فی صد ٹرن آوٹ ھوگا۔ اور یا نهیں ھونگے ۔,0
مجیب الرحمن شامی کا پروفیسر غلام اعظم کے لئے نذرانہ,1
لاہور: مدعیہ کا پسند کی شادی والا بیان برقرار۔,1
رسول اللہ نے فرمایا:تم سے پہلی امتوں میں کچھ ایسے لوگ تھے جن سے فرشتے باتيں كرتے تهے اگر میری امت میں کوئی ہوتاتووہ عمرہوتے,1
ﺗﻤﺎﻡ ﻣﺴﻠﻤﺎﻧﻮﮞ ﮐﻮ ﻧﯿﺎ ﺍﺳﻼﻣﯽ ﺳﺎﻝ ﻣﺒﺎﺭﮎ ﮨﻮ ﺩﻋﺎ ﮐﺮﺗﮯ ﮨﯿﮟ ﺍﻟﻠﮧ ﺗﻌﺎﻟﯽٰ ﺗﻤﺎﻡ ﻣﺴﻠﻤﺎﻧﻮﮞ ﭘﺮ ﺍﭘﻨﮯ ﮐﺮﻡ ﺳﮯ ﺭﺣﻤﺘﯿﮟ ،ﺑﺮﮐﺘﯿﮟ ﻧﻌﻤﺘﯿﮟ ﻧﺎﺯﻝ ﻓﺮﻣﺎﺋﯿﮟ ﺁﻣﯿﻦ ﺛﻢ ﺁﻣﯿﻦ,1
لاہور: میرے ہسپتال میں غریبوں کا مفت علاج ہوگا۔ میرا,1
اگر کراچی اور حیدرآباد میں ایم کیو ایم مظبوط ہے تو اسکی سب سے بڑی وجہ پیپلز پارٹی کی بیڈ گورننس اور اربن سندھ کو نظر انداز کرنا ہے ۔,0
لے دس میں سائیکو ہوتی تو اج خان کی طرح چندہ گن رہی ہوتی,0
ڈاکٹر طاہر القادری کا دھرنے کیلیے فنڈز جمع کرنے کیلیے بیرون ملک جانے کا فیصلہ اور عمران خان کی بھی دھرنے کیلیے عوام سے فنڈ دینے کی اپیل,0
امریکہ میں انگریز سنگر نے پاکستان کے حق اردو زبان میں گانا گا کر پاکستانیوں کے دل جیت لیے,1
دبئی ٹیسٹ پر پاکستان کی گرفت مضبوط,0
اب مزا دينے لگا درد محبت مجھ کو مجھ کو اس درد کی اب کوئی دوا مت دينا,0
حضرت عمرؓ نے سعد بن وقاصؓ کے نام فاروقی حکم نامے میں لکھا جومال تقسیم کے بعد بچ جائے اسے قرآن کی تعلیم حاصل کرنے والوں کو دے دینا۔ مشاہیر الاسلام,1
دبئی، پہلا ٹیسٹ: آسٹریلیا کے خلاف پاکستان کی دوسری وکٹ گرگئی:,0
وینا ملک کا بیٹا سوشل میڈیا پر مقبولیت میں شلپا شیٹھی کے بیٹے سے آگے : کراچی۔۔۔۔۔۔۔۔۔ وینا ملک کے بیٹے ابرام خان۔۔۔,1
اللہ رب العزت کا ذکر کیجیے اور سکونِ قلب حاصل کیجیے سبحان الله ،الحمد لله ،الله أكبر،لااله الا الله ،لاحول ولاقوة الا بالله,1
ڈاکٹر طارق سلیم کو امیر ضلع گجرات منتخب ہو گئے,1
سائن آوٹ کرو اور کوئی اچھی سی کتاب پڑھو۔آپ زیادہ آوٹنگ نہیں کرتے شائد۔ ٹویٹر سے باھر بھی نکلا کرو ۔,1
۔ تحریک انصاف ضمنی انتخابات میں حصہ نہیں لے گی،ترجمان شیریں مزاری۔ جی ہان مگر قبضہ مافیا اور لوٹوں کی حمایت ضرور کرے گی,0
نھی ان کو شرم نھی آتی کیونکه انھوں نے شرم بیچ کھائ ھے,0
کوئی بھوک سے مر گیا اور کسی نے خودکشی کر لی تو کیا ہوا غریب تو مرتے ہی رهتے ہیں کسی کو انقلاب کی فکر ہے اور کسی کو حکومت کی,0
بتاوُ کیسا لگتا ہے ؟ کسی ویران رستے پر کسی انجان رستے پر کسی کا ساتھ مِل جاناخوشی کے پھول کِھل جانابتاوُ کیسا۔۔۔,0
دہشتگردی میں جاں بحق گریڈ 17 کیلیے 50 لاکھ، گریڈ 18، 19 کو 90 لاکھ روپے امداد ملے گی- وزیر اعظم میاں محمد نواز شریف,1
شکل اس کی تھی دلبروں جيسی خو تھی ليکن ستمگروں جيسی اس کے لب تھے سکوت کے دريا اس کی آنکھيں سخنوروں جيسی,1
ذیاد کدھر ھو بھائی دھائی ھے دھائی قادری نے لے لی ھڈی اور کس لی اپنی چڈی اب کینیڈا جائے گاپھر اگلے سال آئے گا,1
"حکومت سیاسی قائدین کوتحفظ دینے میں ناکام ہوچکی ہے ،شیریں مزاری""",0
"رقص کرنا ہے تو پھر پاؤں کی زنجیر نہ دیکھشاہ,",0
پنجاب میں ہونے والے ضمنی الیکشن میں حصہ لیں گے : طاہر القادری - سچ ٹی وی,1
پشاور میں آب درہ روڈ پر واقع پلازہ میں سلنڈر دھماکہ دھماکے میں خاتون سمیت 2ا فراد زخمی,0
رسول اللہ صلی اللہ علیہ وسلم نے سودکھانے والے ، اس کے وکیل، اسکے کاتب اور اس کے گواہ پر لعنت فرمائی ہے اور فرمایا کہ وہ سارے برابر ہیں (مسلم),1
ہر کچھ عرصے بعد انقلاب کے نام پر یہ ناٹک اس خوف کے پیش نظر رچایا جاتا ہے کہ عوام کہیں حقیقی انقلاب کے لئے ہی کھڑے نہ ہو جائیں ۔,0
پہلا ٹیسٹ: آسٹریلیا کیخلاف پاکستان کی بیٹنگ جاری,1
لاہور: طاہر القادری کی ماڈل ٹاون مِن واقع رہائش گاہ کے اطراف سیکورٹی الرٹ۔,0
اللہ جانے وے ماہی تیرا پیار کی اے دل دی اوداسی نی جاندی,0
تو کٹڑ مسلمان بن جا بھائی,1
نقصان تھوڑا ہوا ،اس غریبکا ،جمع پونجی بھی گئی ،کاروبا بھی تباہ ہوا،اورہاتھ بھی کچھ نہیں آیا ۔کہتے تھے حکومت ملے گی,0
