text,label
Acha color bilkul waisa hi hai jaisa website pe dikhaya ok,Positive
packaging standard thi koi special nahi hai na,Neutral
Suna update optional hai abhi force nahi kiya ok,Neutral
Dekho price drop ek hafta baad ho gaya ab regret ho raha lol,Negative
Actually app interface clean hai navigation asaan hai !,Positive
Bhai size chart se bilkul match nahi kiya jo size aaya !,Negative
Bro size perfect fit aaya chart reliable hai ok,Positive
support response time 24 hours ka hai bhai ok,Neutral
Honestly delivery window wide tha usi range mein aaya :),Neutral
Dekho refund method original payment pe depend karta bro,Neutral
battery poora din comfortably chal jati hai !,Positive
Bro warranty terms carefully padh lene chahiye yaar lol,Neutral
Bhai size chart follow kiya to fit chance barh jata !,Neutral
Honestly camera daylight mein theek low light mein average bro,Neutral
Bhai app mein kuch bugs hain lekin usable hai :),Neutral
Actually product packaging kharab thi item scratch ho gaya ok,Negative
Bro game smooth chal raha hai high settings pe bro,Positive
Aray camera daylight mein theek low light mein average,Neutral
Matlab app interface clean hai navigation asaan hai lol,Positive
Matlab live agent ne turant issue resolve kar diya !,Positive
Yaar update optional hai abhi force nahi kiya,Neutral
Dekho game lag karta hai medium settings pe bhi hai na,Negative
Dekho software update ke baad phone slow ho gaya :),Negative
Bro packaging standard thi koi special nahi :),Neutral
Matlab headphones comfort theek hai long use pe pressure !,Neutral
Suna charger heat bohot karta hai use karte waqt bhai ok,Negative
Acha subscription auto renew ho gaya bina notice ke bro,Negative
Matlab battery normal use pe theek heavy use pe kam bhai,Neutral
Yaar size chart se bilkul match nahi kiya jo size aaya yaar lol,Negative
Actually genuine reviews se help mili sahi decision liya bro,Positive
Dekho genuine reviews se help mili sahi decision liya bhai ok,Positive
Matlab headphones comfort theek hai long use pe pressure lol,Neutral
Sahi warranty claim process itna complicated hai ke time waste :),Negative
Aray storage full hone pe phone hang karne lagta hai,Negative
Sahi price drop ek hafta baad ho gaya ab regret ho raha bhai ok,Negative
Matlab size perfect fit aaya chart reliable hai bhai,Positive
Acha update ke baad performance improve hui hai ok,Positive
price fluctuate karta rehta hai wait karna padta yaar lol,Neutral
Bro order cancel karne mein itni der laga di customer care ne lol,Negative
headphones ek taraf se awaz nahi aa rahi bhai,Negative
Dekho warranty claim easily process ho gaya without hassle yaar,Positive
Yaar size chart se bilkul match nahi kiya jo size aaya yaar,Negative
Yaar refund method original payment pe depend karta bro,Neutral
game smooth chal raha hai high settings pe lol,Positive
Actually price competitive hai features ke hisab se bro,Positive
Dekho night mode bohot clear shots de raha hai hai na,Positive
Sahi price drop ek hafta baad ho gaya ab regret ho raha bhai,Negative
Bhai delivery window wide tha usi range mein aaya ok,Neutral
Aray size perfect fit aaya chart reliable hai yaar lol,Positive
Honestly color screen pe alag tha real mein alag aa gaya,Negative
Bro color screen pe alag tha real mein alag aa gaya bhai ok,Negative
Matlab size perfect fit aaya chart reliable hai lol,Positive
Matlab camera samples dekh ke impress ho gaya bhai,Positive
Aray charger fast charge support karta hai bro,Positive
Suna filter itne zyada hain ke original photo hi nahi dikhti :),Negative
Yaar size chart follow kiya to fit chance barh jata yaar,Neutral
Bro color screen pe alag tha real mein alag aa gaya yaar lol,Negative
product average hai price ke hisab se theek :),Neutral
live agent ne turant issue resolve kar diya yaar,Positive
Acha order time pe deliver ho gaya packaging safe thi yaar,Positive
Matlab tracking kabhi delay show karta hai actual nahi bhai,Neutral
Aray update ke baad performance improve hui hai yaar lol,Positive
warranty terms carefully padh lene chahiye bro,Neutral
Aray app login bar bar fail ho raha hai otp nahi aa raha lol,Negative
Sahi sound quality balanced hai bass bhi theek lol,Positive
Aray sound quality balanced hai bass bhi theek ok,Positive
Sahi storage full hone pe phone hang karne lagta hai !,Negative
Actually subscription cancel karna one click mein ho gaya hai na,Positive
Yaar order cancel karne mein itni der laga di customer care ne :),Negative
Bhai game lag karta hai medium settings pe bhi :),Negative
Honestly battery poora din comfortably chal jati hai,Positive
Matlab tracking kabhi delay show karta hai actual nahi yaar,Neutral
Suna update optional hai abhi force nahi kiya yaar lol,Neutral
Bro update ke baad performance improve hui hai bhai,Positive
Suna price fluctuate karta rehta hai wait karna padta !,Neutral
reviews padh ke decision lena better rehta bhai,Neutral
Sahi live agent ne turant issue resolve kar diya lol,Positive
Suna game lag karta hai medium settings pe bhi,Negative
Matlab customer review fake lag rahe hain bohot zyada positive lol,Negative
Bro camera daylight mein theek low light mein average lol,Neutral
Aray tracking kabhi delay show karta hai actual nahi bro,Neutral
Honestly sound quality balanced hai bass bhi theek,Positive
Matlab product packaging kharab thi item scratch ho gaya ok,Negative
Yaar size perfect fit aaya chart reliable hai :),Positive
product quality expectation se behtar nikli hai na,Positive
Bro subscription cancel karna one click mein ho gaya hai na,Positive
Acha battery normal use pe theek heavy use pe kam !,Neutral
Bhai price fluctuate karta rehta hai wait karna padta bhai,Neutral
Actually warranty claim process itna complicated hai ke time waste :),Negative
Acha game smooth chal raha hai high settings pe !,Positive
Bhai software update ke baad phone slow ho gaya bro,Negative
Bhai charger fast charge support karta hai bhai,Positive
Bhai return window 7 days ka hai uske baad nahi,Neutral
Suna sound quality balanced hai bass bhi theek bhai,Positive
price drop ek hafta baad ho gaya ab regret ho raha !,Negative
Bro battery drain fast ho raha hai naya phone hone ke bawajood,Negative
Dekho delivery tracking accurate tha har step pe update ok,Positive
Sahi storage management tools useful hain yaar lol,Positive
Suna headphones comfort theek hai long use pe pressure hai na,Neutral
Actually tracking kabhi delay show karta hai actual nahi bhai,Neutral
game smooth chal raha hai high settings pe hai na,Positive
Matlab product average hai price ke hisab se theek hai na,Neutral
Suna tracking kabhi delay show karta hai actual nahi yaar lol,Neutral
Sahi software update ke baad phone slow ho gaya ok,Negative
Matlab delivery boy ne call nahi uthaya location galat thi bhai,Negative
Yaar battery drain fast ho raha hai naya phone hone ke bawajood bhai ok,Negative
battery drain fast ho raha hai naya phone hone ke bawajood,Negative
Dekho support chat bot sirf copy paste jawab de raha hai :),Negative
Yaar price fluctuate karta rehta hai wait karna padta,Neutral
Matlab price drop ek hafta baad ho gaya ab regret ho raha yaar lol,Negative
Honestly return policy clear nahi hai hidden conditions hain lol,Negative
Honestly product quality expectation se behtar nikli !,Positive
Yaar live agent ne turant issue resolve kar diya bhai,Positive
Yaar customer review fake lag rahe hain bohot zyada positive yaar lol,Negative
app login bar bar fail ho raha hai otp nahi aa raha hai na,Negative
Bro color screen pe alag tha real mein alag aa gaya !,Negative
Bhai camera daylight mein theek low light mein average,Neutral
Bhai reviews padh ke decision lena better rehta !,Neutral
Sahi support chat bot sirf copy paste jawab de raha hai :),Negative
Honestly app login bar bar fail ho raha hai otp nahi aa raha bhai,Negative
Bro camera daylight mein theek low light mein average ok,Neutral
Acha product quality expectation se behtar nikli :),Positive
Bhai color screen pe alag tha real mein alag aa gaya bro,Negative
Matlab price competitive hai features ke hisab se bro,Positive
Bro night mode bohot clear shots de raha hai hai na,Positive
Dekho refund method original payment pe depend karta bhai ok,Neutral
Sahi filter itne zyada hain ke original photo hi nahi dikhti yaar,Negative
headphones comfort theek hai long use pe pressure bro,Neutral
Acha support response time 24 hours ka hai ok,Neutral
app mein kuch bugs hain lekin usable hai bhai ok,Neutral
Honestly subscription auto renew ho gaya bina notice ke hai na,Negative
Actually storage management tools useful hain yaar,Positive
Sahi genuine reviews se help mili sahi decision liya bhai,Positive
size chart follow kiya to fit chance barh jata lol,Neutral
Matlab headphones ek taraf se awaz nahi aa rahi bro,Negative
Bro game settings adjust karke playable banaya ja sakta yaar lol,Neutral
Honestly return process simple tha refund jaldi mil gaya :),Positive
Bro delivery tracking accurate tha har step pe update,Positive
Dekho color slight variation ho sakti hai screen se bhai ok,Neutral
Matlab color screen pe alag tha real mein alag aa gaya yaar lol,Negative
Yaar support chat bot sirf copy paste jawab de raha hai,Negative
Bhai warranty claim easily process ho gaya without hassle yaar,Positive
Acha storage full hone pe phone hang karne lagta hai bhai,Negative
Aray sound quality balanced hai bass bhi theek bro,Positive
Bhai night mode bohot clear shots de raha hai bhai,Positive
Honestly live agent ne turant issue resolve kar diya bhai ok,Positive
Sahi camera low light mein bilkul bekar result de raha bhai,Negative
Aray delivery tracking accurate tha har step pe update lol,Positive
app login bar bar fail ho raha hai otp nahi aa raha bhai,Negative
Matlab warranty terms carefully padh lene chahiye :),Neutral
Yaar product quality expectation se behtar nikli lol,Positive
Yaar game settings adjust karke playable banaya ja sakta :),Neutral
Sahi warranty terms carefully padh lene chahiye !,Neutral
Honestly game smooth chal raha hai high settings pe hai na,Positive
Bhai subscription cancel karna one click mein ho gaya bhai,Positive
Suna software update ke baad phone slow ho gaya bhai,Negative
Bro delivery tracking accurate tha har step pe update ok,Positive
tracking kabhi delay show karta hai actual nahi !,Neutral
